"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",57,100,NA,"","","",NA,NA,26,2
"","","","",NA,NA,NA,"","","",NA,NA,26,2
"","","","",NA,NA,NA,"","","",NA,NA,26,2
"","","","",NA,NA,NA,"","","",NA,NA,26,2
"","","","",NA,NA,NA,"","","",NA,NA,26,2
"","","","",NA,NA,NA,"","","",NA,NA,26,2
"","","","",NA,NA,NA,"","","",NA,NA,26,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,26,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,26,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,26,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,26,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,26,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,26,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,26,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,26,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,26,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,26,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,26,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,26,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,26,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,26,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,26,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,26,2
"","","","",NA,NA,NA,"","","",NA,NA,26,2
"","","","",NA,NA,NA,"","","",NA,NA,26,2
"storm","l","No","",NA,NA,1,"[1.1481655000243336]","","",NA,NA,26,2
"glass","l","No","",NA,NA,1,"[1.1336499999742955]","","",NA,NA,26,2
"umbrella","l","No","",NA,NA,1,"[1.0675015000160784]","","",NA,NA,26,2
"glass","d","HIT","",NA,NA,1,"[0.9174303999170661]","","",NA,NA,26,2
"farm","l","No","",NA,NA,1,"[1.1006243999581784]","","",NA,NA,26,2
"air","l","No","",NA,NA,1,"[1.2837551000993699]","","",NA,NA,26,2
"farm","d","HIT","",NA,NA,1,"[0.9667382000479847]","","",NA,NA,26,2
"white","l","No","",NA,NA,1,"[1.2507368999067694]","","",NA,NA,26,2
"rough","l","No","",NA,NA,1,"[1.2508617001585662]","","",NA,NA,26,2
"white","d","HIT","",NA,NA,1,"[0.8674827998038381]","","",NA,NA,26,2
"passage","l","No","",NA,NA,1,"[1.099966699955985]","","",NA,NA,26,2
"education","l","No","",NA,NA,1,"[1.0502410000190139]","","",NA,NA,26,2
"passage","d","HIT","",NA,NA,1,"[0.7342582999262959]","","",NA,NA,26,2
"clock","l","No","",NA,NA,1,"[0.6670181998051703]","","",NA,NA,26,2
"rough","l","No","",NA,NA,1,"[1.3505857998970896]","","",NA,NA,26,2
"clock","d","HIT","",NA,NA,1,"[0.7840557999443263]","","",NA,NA,26,2
"trumpet","l","No","",NA,NA,1,"[1.0336924998555332]","","",NA,NA,26,2
"violin","l","No","",NA,NA,1,"[0.7837902999017388]","","",NA,NA,26,2
"ankle","l","No","",NA,NA,1,"[0.8173169998917729]","","",NA,NA,26,2
"crisis","l","No","",NA,NA,1,"[1.0005387000273913]","","",NA,NA,26,2
"ankle","d","HIT","",NA,NA,1,"[0.8337520998902619]","","",NA,NA,26,2
"mistake","l","No","",NA,NA,1,"[0.8008128998335451]","","",NA,NA,26,2
"education","l","No","",NA,NA,1,"[0.9505082999821752]","","",NA,NA,26,2
"mistake","d","HIT","",NA,NA,1,"[0.9837597000878304]","","",NA,NA,26,2
"trumpet","l","No","",NA,NA,1,"[1.1006948000285774]","","",NA,NA,26,2
"bar","l","No","",NA,NA,1,"[0.6675013999920338]","","",NA,NA,26,2
"violin","l","No","",NA,NA,1,"[1.0838755001313984]","","",NA,NA,26,2
"bar","d","HIT","",NA,NA,0,"[1.000856600003317]","","",NA,NA,26,2
"tree","l","No","",NA,NA,1,"[0.900609300006181]","","",NA,NA,26,2
"storm","l","No","",NA,NA,1,"[0.900656399782747]","","",NA,NA,26,2
"tree","d","HIT","",NA,NA,1,"[0.9348361999727786]","","",NA,NA,26,2
"news","l","No","",NA,NA,1,"[0.6004363999236375]","","",NA,NA,26,2
"air","l","No","",NA,NA,1,"[0.9171867999248207]","","",NA,NA,26,2
"news","d","HIT","",NA,NA,1,"[1.16703230002895]","","",NA,NA,26,2
"dirty","l","No","",NA,NA,1,"[0.9007397000677884]","","",NA,NA,26,2
"umbrella","l","No","",NA,NA,1,"[0.8175548000726849]","","",NA,NA,26,2
"dirty","d","HIT","",NA,NA,1,"[0.7341378999408334]","","",NA,NA,26,2
"manner","l","No","",NA,NA,1,"[0.6003990999888629]","","",NA,NA,26,2
"crisis","l","No","",NA,NA,1,"[0.6503384001553059]","","",NA,NA,26,2
"manner","d","HIT","",NA,NA,1,"[0.8340332000516355]","","",NA,NA,26,2
"","","","village",NA,NA,NA,"","","",NA,NA,26,2
"","","","detail",NA,NA,NA,"","","",NA,NA,26,2
"","","","circle",NA,NA,NA,"","","",NA,NA,26,2
"","","","detail",NA,NA,NA,"","","",NA,NA,26,2
"","","","village",NA,NA,NA,"","","",NA,NA,26,2
"","","","circle",NA,NA,NA,"","","",NA,NA,26,2
"","","","",48,100,NA,"","","",NA,NA,26,2
"","","","",50,100,NA,"","","",NA,NA,26,2
"finger","l","No","",NA,NA,NA,"","[1.2131636999547482]","['l']",1,NA,26,2
"person","l","No","",NA,NA,NA,"","[0.7840839999262244]","['l']",1,NA,26,2
