"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",31,67,NA,"","","",NA,NA,10,1
"","","","",NA,NA,NA,"","","",NA,NA,10,1
"","","","",NA,NA,NA,"","","",NA,NA,10,1
"","","","",NA,NA,NA,"","","",NA,NA,10,1
"","","","",NA,NA,NA,"","","",NA,NA,10,1
"","","","",NA,NA,NA,"","","",NA,NA,10,1
"","","","",NA,NA,NA,"","","",NA,NA,10,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,10,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,10,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,10,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,10,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,10,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,10,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,10,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,10,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,10,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,10,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,10,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,10,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,10,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,10,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,10,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,10,1
"","","","",NA,NA,NA,"","","",NA,NA,10,1
"","","","",NA,NA,NA,"","","",NA,NA,10,1
"plane","l","No","",NA,NA,0,"","","",NA,NA,10,1
"body","l","No","",NA,NA,1,"[1.8837783000053605]","","",NA,NA,10,1
"plane","d","HIT","",NA,NA,1,"[1.2676079000084428]","","",NA,NA,10,1
"alien","l","No","",NA,NA,1,"[1.1840449000010267]","","",NA,NA,10,1
"dark","l","No","",NA,NA,1,"[1.3004925999994157]","","",NA,NA,10,1
"alien","d","HIT","",NA,NA,1,"[1.150693500007037]","","",NA,NA,10,1
