"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",40,50,NA,"","","",NA,NA,24,1
"","","","",NA,NA,NA,"","","",NA,NA,24,1
"","","","",NA,NA,NA,"","","",NA,NA,24,1
"","","","",NA,NA,NA,"","","",NA,NA,24,1
"","","","",NA,NA,NA,"","","",NA,NA,24,1
"","","","",NA,NA,NA,"","","",NA,NA,24,1
"","","","",NA,NA,NA,"","","",NA,NA,24,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,24,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,24,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,24,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,24,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,24,1
"","","","",NA,NA,NA,"","","",NA,NA,24,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,24,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,24,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,24,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,24,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,24,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,24,1
"","","","",NA,NA,NA,"","","",NA,NA,24,1
"","","","",NA,NA,NA,"","","",NA,NA,24,1
"plane","l","No","",NA,NA,1,"[0.9323362000286579]","","",NA,NA,24,1
"body","l","No","",NA,NA,1,"[0.7509563999483362]","","",NA,NA,24,1
"plane","d","HIT","",NA,NA,1,"[0.5170750999823213]","","",NA,NA,24,1
"alien","l","No","",NA,NA,1,"[0.6006512000458315]","","",NA,NA,24,1
"dark","l","No","",NA,NA,1,"[0.6339664999395609]","","",NA,NA,24,1
"alien","d","HIT","",NA,NA,1,"[0.5337260001106188]","","",NA,NA,24,1
"clothing","l","No","",NA,NA,1,"[0.6173944999463856]","","",NA,NA,24,1
"serious","l","No","",NA,NA,1,"[0.9004129999084398]","","",NA,NA,24,1
"clothing","d","HIT","",NA,NA,1,"[0.5170420000795275]","","",NA,NA,24,1
"stomach","l","No","",NA,NA,1,"[0.833941200049594]","","",NA,NA,24,1
"modest","l","No","",NA,NA,1,"[0.7007561000064015]","","",NA,NA,24,1
"stomach","d","HIT","",NA,NA,1,"[0.7339153999928385]","","",NA,NA,24,1
"wonder","l","No","",NA,NA,1,"[0.9506083000451326]","","",NA,NA,24,1
"body","l","No","",NA,NA,1,"[0.900500199990347]","","",NA,NA,24,1
