"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"employment","l","No ","",NA,NA,NA,"","[1.0506451999826822]","['l']",1,NA,136,2
"material","d","HIT","",NA,NA,NA,"","[1.9508760999888182]","['d']",1,NA,136,2
"hospital","l","No ","",NA,NA,NA,"","[1.0170622000005096]","['l']",1,NA,136,2
"colour","l","No","",NA,NA,NA,"","[1.483743399992818]","['l']",1,NA,136,2
"hospital","d","HIT","",NA,NA,NA,"","[1.3170651999826077]","['d']",1,NA,136,2
"circle","h","PM cue","",NA,NA,NA,"","[2.783351899997797]","['h']",1,NA,136,2
"confused","l","No ","",NA,NA,NA,"","[0.7005611000058707]","['l']",1,NA,136,2
"highway","l","No ","",NA,NA,NA,"","[1.2003542000020389]","['l']",1,NA,136,2
"confused","d","HIT","",NA,NA,NA,"","[2.4506371000024956]","['l']",0,NA,136,2
"iron","l","No ","",NA,NA,NA,"","[1.066833199991379]","['l']",1,NA,136,2
"slow","l","No","",NA,NA,NA,"","[0.8834746000065934]","['l']",1,NA,136,2
"iron","d","HIT","",NA,NA,NA,"","[1.2838269000058062]","['d']",1,NA,136,2
"dinner","l","No ","",NA,NA,NA,"","[0.8836004000040703]","['l']",1,NA,136,2
"seat","l","No ","",NA,NA,NA,"","[0.7504356999997981]","['l']",1,NA,136,2
"dinner","d","HIT","",NA,NA,NA,"","[1.5003762999840546]","['d']",1,NA,136,2
"month","l","No ","",NA,NA,NA,"","[0.8504039999970701]","['l']",1,NA,136,2
"capable","l","No ","",NA,NA,NA,"","[1.1670937000017148]","['l']",1,NA,136,2
"month","d","HIT","",NA,NA,NA,"","[1.5835288000234868]","['d']",1,NA,136,2
"engine","l","No ","",NA,NA,NA,"","[1.083191599987913]","['l']",1,NA,136,2
"rifle","l","No ","",NA,NA,NA,"","[1.3336725999834016]","['l']",1,NA,136,2
"engine","d","HIT","",NA,NA,NA,"","[1.3172228999901563]","['d']",1,NA,136,2
"detail","h","PM cue","",NA,NA,NA,"","[1.000570099975448]","['l']",0,NA,136,2
"orchestra","l","No ","",NA,NA,NA,"","[0.883997900004033]","['l']",1,NA,136,2
"highway","l","No ","",NA,NA,NA,"","[1.3005006999883335]","['l']",1,NA,136,2
"orchestra","d","HIT","",NA,NA,NA,"","[0.48388189999968745]","['d']",1,NA,136,2
"building","l","No ","",NA,NA,NA,"","[0.8505920000025071]","['l']",1,NA,136,2
"sugar","l","No","",NA,NA,NA,"","[0.81714679999277]","['l']",1,NA,136,2
"building","d","HIT","",NA,NA,NA,"","[1.0838537999952678]","['d']",1,NA,136,2
"lake","l","No ","",NA,NA,NA,"","[0.9505545999854803, 2.1503000000084285]","['l', 'l']",1,NA,136,2
"seat","l","No ","",NA,NA,NA,"","[1.2502298000035807]","['l']",1,NA,136,2
"lake","d","HIT","",NA,NA,NA,"","[0.9175288999977056]","['d']",1,NA,136,2
"alert","l","No","",NA,NA,NA,"","[0.7342988000018522]","['l']",1,NA,136,2
"street","l","No","",NA,NA,NA,"","[0.9836413000011817]","['l']",1,NA,136,2
"circle","h","PM cue","",NA,NA,NA,"","[1.7004427000065334]","['h']",1,NA,136,2
"street","d","HIT","",NA,NA,NA,"","[1.5670834000047762]","['d']",1,NA,136,2
"waste","l","No ","",NA,NA,NA,"","[0.7004614999750629]","['l']",1,NA,136,2
"broken","l","No ","",NA,NA,NA,"","[0.8675560999836307]","['l']",1,NA,136,2
"waste","d","HIT","",NA,NA,NA,"","[0.917273800005205]","['d']",1,NA,136,2
"patient","l","No ","",NA,NA,NA,"","[1.6836131000018213]","['l']",1,NA,136,2
"horse","l","No ","",NA,NA,NA,"","[2.8001677000138443]","['l']",1,NA,136,2
"patient","d","HIT","",NA,NA,NA,"","[1.400449499982642]","['d']",1,NA,136,2
"journal","l","No ","",NA,NA,NA,"","[1.1512729999958538]","['l']",1,NA,136,2
"sugar","l","No","",NA,NA,NA,"","[0.8670000999991316]","['l']",1,NA,136,2
"journal","d","HIT","",NA,NA,NA,"","[1.5837549999996554]","['d']",1,NA,136,2
"colour","l","No","",NA,NA,NA,"","[1.4004432999936398]","['l']",1,NA,136,2
"village","h","PM cue","",NA,NA,NA,"","[2.1503779999911785]","['d']",0,NA,136,2
"youth","l","No","",NA,NA,NA,"","[1.0671040000161156]","['l']",1,NA,136,2
"idea","l","No","",NA,NA,NA,"","[1.0001035999739543]","['l']",1,NA,136,2
"youth","d","HIT","",NA,NA,NA,"","[1.133736299991142]","['d']",1,NA,136,2
"idea","d","HIT","",NA,NA,NA,"","[1.8172304999898188]","['l']",0,NA,136,2
"slow","l","No","",NA,NA,NA,"","[1.2333204000024125]","['l']",1,NA,136,2
"street","l","No","",27,71,NA,"","","",NA,1,136,2
"colour","l","No","",NA,NA,NA,"","","",NA,1,136,2
"material","l","No","",NA,NA,NA,"","","",NA,1,136,2
"circle","d","HIT","",NA,NA,NA,"","","",NA,1,136,2
"village","d","HIT","",NA,NA,NA,"","","",NA,1,136,2
"detail","d","HIT","",NA,NA,NA,"","","",NA,0,136,2
"","","","",28,69,NA,"","","",NA,NA,NA,NA
