"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",10,29,NA,"","","",NA,NA,127,2
"","","","",NA,NA,NA,"","","",NA,NA,127,2
"","","","",NA,NA,NA,"","","",NA,NA,127,2
"","","","",NA,NA,NA,"","","",NA,NA,127,2
"","","","",NA,NA,NA,"","","",NA,NA,127,2
"","","","",NA,NA,NA,"","","",NA,NA,127,2
"","","","",NA,NA,NA,"","","",NA,NA,127,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,127,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,127,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,127,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,127,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,127,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,127,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,127,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,127,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,127,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,127,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,127,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,127,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,127,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,127,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,127,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,127,2
"","","","",NA,NA,NA,"","","",NA,NA,127,2
"","","","",NA,NA,NA,"","","",NA,NA,127,2
"storm","l","No","",NA,NA,1,"[1.199056199984625]","","",NA,NA,127,2
"glass","l","No","",NA,NA,1,"[0.917349600000307]","","",NA,NA,127,2
"umbrella","l","No","",NA,NA,1,"[0.6337695000111125]","","",NA,NA,127,2
"glass","d","HIT","",NA,NA,1,"[0.7003877999959514]","","",NA,NA,127,2
"farm","l","No","",NA,NA,1,"[0.6502058999903966]","","",NA,NA,127,2
"air","l","No","",NA,NA,1,"[0.667321599990828]","","",NA,NA,127,2
"farm","d","HIT","",NA,NA,1,"[0.5838757999881636]","","",NA,NA,127,2
"white","l","No","",NA,NA,1,"[0.6341117999982089]","","",NA,NA,127,2
"rough","l","No","",NA,NA,1,"[0.6510028000047896]","","",NA,NA,127,2
"white","d","HIT","",NA,NA,1,"[0.48444140001083724]","","",NA,NA,127,2
"passage","l","No","",NA,NA,1,"[0.7340508000052068]","","",NA,NA,127,2
"education","l","No","",NA,NA,1,"[0.6676442999741994]","","",NA,NA,127,2
"passage","d","HIT","",NA,NA,1,"[0.6841825000010431]","","",NA,NA,127,2
"clock","l","No","",NA,NA,1,"[0.817186500004027]","","",NA,NA,127,2
"rough","l","No","",NA,NA,1,"[1.050395500002196]","","",NA,NA,127,2
"clock","d","HIT","",NA,NA,1,"[0.7838778000150342]","","",NA,NA,127,2
"trumpet","l","No","",NA,NA,1,"[0.7338391999946907]","","",NA,NA,127,2
"violin","l","No","",NA,NA,1,"[0.6838579000032041]","","",NA,NA,127,2
"ankle","l","No","",NA,NA,1,"[0.7839944000006653]","","",NA,NA,127,2
"crisis","l","No","",NA,NA,1,"[0.8006039000174496]","","",NA,NA,127,2
"ankle","d","HIT","",NA,NA,1,"[0.750387399981264]","","",NA,NA,127,2
"mistake","l","No","",NA,NA,1,"[0.7167421999911312]","","",NA,NA,127,2
"education","l","No","",NA,NA,1,"[0.6339003999892157]","","",NA,NA,127,2
"mistake","d","HIT","",NA,NA,1,"[0.5169921000197064]","","",NA,NA,127,2
"trumpet","l","No","",NA,NA,1,"[0.8675135000084992]","","",NA,NA,127,2
"bar","l","No","",NA,NA,1,"[0.8174039000004996]","","",NA,NA,127,2
"violin","l","No","",NA,NA,1,"[0.8837841999775264]","","",NA,NA,127,2
"bar","d","HIT","",NA,NA,1,"[0.9841349999769591]","","",NA,NA,127,2
"tree","l","No","",NA,NA,1,"[0.7675540000200272]","","",NA,NA,127,2
"storm","l","No","",NA,NA,1,"[0.7006947000045329]","","",NA,NA,127,2
"tree","d","HIT","",NA,NA,1,"[0.6839183999982197]","","",NA,NA,127,2
"news","l","No","",NA,NA,1,"[0.9338295999914408]","","",NA,NA,127,2
"air","l","No","",NA,NA,1,"[1.2002157999959309]","","",NA,NA,127,2
"news","d","HIT","",NA,NA,1,"[0.5674800999986473]","","",NA,NA,127,2
"dirty","l","No","",NA,NA,1,"[0.7176402000186499]","","",NA,NA,127,2
"umbrella","l","No","",NA,NA,1,"[0.8673214000009466]","","",NA,NA,127,2
"dirty","d","HIT","",NA,NA,1,"[0.934049600007711]","","",NA,NA,127,2
"manner","l","No","",NA,NA,1,"[0.7505658000009134]","","",NA,NA,127,2
"crisis","l","No","",NA,NA,1,"[0.6009752000099979]","","",NA,NA,127,2
"manner","d","HIT","",NA,NA,1,"[0.48360939999110997]","","",NA,NA,127,2
"","","","detail",NA,NA,NA,"","","",NA,NA,127,2
"","","","circle",NA,NA,NA,"","","",NA,NA,127,2
"","","","village",NA,NA,NA,"","","",NA,NA,127,2
"","","","circle",NA,NA,NA,"","","",NA,NA,127,2
"","","","village",NA,NA,NA,"","","",NA,NA,127,2
"","","","detail",NA,NA,NA,"","","",NA,NA,127,2
"","","","",14,26,NA,"","","",NA,NA,127,2
"","","","",7,29,NA,"","","",NA,NA,127,2
"finger","l","No","",NA,NA,NA,"","[1.1645244999963325, 1.2817669000069145]","['l', 'l']",1,NA,127,2
"person","l","No","",NA,NA,NA,"","[0.8842490999959409]","['l']",1,NA,127,2
"barrel","l","No ","",NA,NA,NA,"","[0.9174471000151243]","['l']",1,NA,127,2
"person","d","HIT","",NA,NA,NA,"","[1.1509587000182364]","['d']",1,NA,127,2
"window","l","No","",NA,NA,NA,"","[1.5503132000158075]","['l']",1,NA,127,2
"capable","l","No ","",NA,NA,NA,"","[1.1337099999946076]","['l']",1,NA,127,2
"window","d","HIT","",NA,NA,NA,"","[1.0171419999969658]","['d']",1,NA,127,2
