"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",9,30,NA,"","","",NA,NA,127,1
"","","","",NA,NA,NA,"","","",NA,NA,127,1
"","","","",NA,NA,NA,"","","",NA,NA,127,1
"","","","",NA,NA,NA,"","","",NA,NA,127,1
"","","","",NA,NA,NA,"","","",NA,NA,127,1
"","","","",NA,NA,NA,"","","",NA,NA,127,1
"","","","",NA,NA,NA,"","","",NA,NA,127,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,127,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,127,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,127,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,127,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,127,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,127,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,127,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,127,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,127,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,127,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,127,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,127,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,127,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,127,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,127,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,127,1
"","","","",NA,NA,NA,"","","",NA,NA,127,1
"","","","",NA,NA,NA,"","","",NA,NA,127,1
"plane","l","No","",NA,NA,1,"[1.6154106999747455]","","",NA,NA,127,1
"body","l","No","",NA,NA,1,"[0.9508218000410125]","","",NA,NA,127,1
"plane","d","HIT","",NA,NA,1,"[0.5675117999780923]","","",NA,NA,127,1
"alien","l","No","",NA,NA,1,"[1.050514700007625]","","",NA,NA,127,1
"dark","l","No","",NA,NA,1,"[0.8006784999743104]","","",NA,NA,127,1
"alien","d","HIT","",NA,NA,1,"[0.6839437000453472]","","",NA,NA,127,1
"clothing","l","No","",NA,NA,1,"[0.8836029999656603]","","",NA,NA,127,1
"serious","l","No","",NA,NA,1,"[0.7008454999886453]","","",NA,NA,127,1
"clothing","d","HIT","",NA,NA,1,"[0.46698119991924614]","","",NA,NA,127,1
"stomach","l","No","",NA,NA,1,"[0.900649799965322]","","",NA,NA,127,1
"modest","l","No","",NA,NA,1,"[0.9505546999862418]","","",NA,NA,127,1
"stomach","d","HIT","",NA,NA,1,"[0.6009150000754744]","","",NA,NA,127,1
"wonder","l","No","",NA,NA,1,"[0.783682300010696]","","",NA,NA,127,1
"body","l","No","",NA,NA,1,"[0.8008678000187501]","","",NA,NA,127,1
"wonder","d","HIT","",NA,NA,1,"[0.6173146000364795]","","",NA,NA,127,1
"item","l","No","",NA,NA,1,"[0.6169280000030994]","","",NA,NA,127,1
"column","l","No","",NA,NA,1,"[0.9499037000350654]","","",NA,NA,127,1
"pencil","l","No","",NA,NA,1,"[0.7675952999852598]","","",NA,NA,127,1
"trust","l","No","",NA,NA,1,"[0.8838818999938667]","","",NA,NA,127,1
"item","l","No","",NA,NA,1,"[1.3338016000343487]","","",NA,NA,127,1
"trust","d","HIT","",NA,NA,1,"[0.9841479999013245]","","",NA,NA,127,1
"bathroom","l","No","",NA,NA,1,"[0.8009547999827191]","","",NA,NA,127,1
"honey","l","No","",NA,NA,1,"[0.7007824999745935]","","",NA,NA,127,1
"bathroom","d","HIT","",NA,NA,1,"[0.48366969998460263]","","",NA,NA,127,1
"modest","l","No","",NA,NA,1,"[0.8174618999473751]","","",NA,NA,127,1
"cottage","l","No","",NA,NA,1,"[0.7836154999677092]","","",NA,NA,127,1
"dark","l","No","",NA,NA,1,"[0.8508773000212386]","","",NA,NA,127,1
"cottage","d","HIT","",NA,NA,1,"[0.4677661000750959]","","",NA,NA,127,1
"legend","l","No","",NA,NA,1,"[0.8675633000675589]","","",NA,NA,127,1
"serious","l","No","",NA,NA,1,"[0.8335248000221327]","","",NA,NA,127,1
"legend","d","HIT","",NA,NA,0,"[1.2834172000875697]","","",NA,NA,127,1
"history","l","No","",NA,NA,1,"[1.3672535000368953]","","",NA,NA,127,1
"pencil","l","No","",NA,NA,1,"[1.0503397999564186]","","",NA,NA,127,1
"history","d","HIT","",NA,NA,1,"[0.5669923999812454]","","",NA,NA,127,1
"metal","l","No","",NA,NA,1,"[0.7174840000225231]","","",NA,NA,127,1
"column","l","No","",NA,NA,1,"[0.7337125000776723]","","",NA,NA,127,1
"metal","d","HIT","",NA,NA,1,"[2.3503451999276876]","","",NA,NA,127,1
"foot","l","No","",NA,NA,1,"[1.200374500011094]","","",NA,NA,127,1
"honey","l","No","",NA,NA,1,"[1.033620800008066]","","",NA,NA,127,1
"foot","d","HIT","",NA,NA,1,"[0.45040490000974387]","","",NA,NA,127,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,127,1
"","","","event",NA,NA,NA,"","","",NA,NA,127,1
"","","","writer",NA,NA,NA,"","","",NA,NA,127,1
"","","","writer",NA,NA,NA,"","","",NA,NA,127,1
