"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",6,35,NA,"","","",NA,NA,104,3
"","","","",NA,NA,NA,"","","",NA,NA,104,3
"","","","",NA,NA,NA,"","","",NA,NA,104,3
"","","","",NA,NA,NA,"","","",NA,NA,104,3
"","","","",NA,NA,NA,"","","",NA,NA,104,3
"","","","",NA,NA,NA,"","","",NA,NA,104,3
"","","","",NA,NA,NA,"","","",NA,NA,104,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,104,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,104,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,104,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,104,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,104,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,104,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,104,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,104,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,104,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,104,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,104,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,104,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,104,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,104,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,104,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,104,3
"","","","",NA,NA,NA,"","","",NA,NA,104,3
"","","","",NA,NA,NA,"","","",NA,NA,104,3
"elbow","l","No","",NA,NA,1,"[1.7150276000029407]","","",NA,NA,104,3
"ambition","l","No","",NA,NA,1,"[0.9008424999774434]","","",NA,NA,104,3
"elbow","d","HIT","",NA,NA,1,"[0.7838183999992907]","","",NA,NA,104,3
"salad","l","No","",NA,NA,1,"[0.7006814999913331]","","",NA,NA,104,3
"door","l","No","",NA,NA,1,"[0.8169084000110161]","","",NA,NA,104,3
"salad","d","HIT","",NA,NA,1,"[0.8837083999824245]","","",NA,NA,104,3
"tool","l","No","",NA,NA,1,"[0.7171099999977741]","","",NA,NA,104,3
"health","l","No","",NA,NA,1,"[1.1002345000160858]","","",NA,NA,104,3
"ambition","l","No","",NA,NA,1,"[1.3339961000019684]","","",NA,NA,104,3
"health","d","HIT","",NA,NA,1,"[0.7836940000124741]","","",NA,NA,104,3
"vest","l","No","",NA,NA,1,"[0.7006419000099413]","","",NA,NA,104,3
"ugly","l","No","",NA,NA,1,"[0.7172856999968644]","","",NA,NA,104,3
"vest","d","HIT","",NA,NA,1,"[0.8006748000043444]","","",NA,NA,104,3
