"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",11,88,NA,"","","",NA,NA,107,1
"","","","",NA,NA,NA,"","","",NA,NA,107,1
"","","","",NA,NA,NA,"","","",NA,NA,107,1
"","","","",NA,NA,NA,"","","",NA,NA,107,1
"","","","",NA,NA,NA,"","","",NA,NA,107,1
"","","","",NA,NA,NA,"","","",NA,NA,107,1
"","","","",NA,NA,NA,"","","",NA,NA,107,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,107,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,107,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,107,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,107,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,107,1
"","","","",NA,NA,NA,"","","",NA,NA,107,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,107,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,107,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,107,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,107,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,107,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,107,1
"","","","",NA,NA,NA,"","","",NA,NA,107,1
"","","","",NA,NA,NA,"","","",NA,NA,107,1
"plane","l","No","",NA,NA,1,"[1.8797792999539524]","","",NA,NA,107,1
"body","l","No","",NA,NA,1,"[1.050595800159499]","","",NA,NA,107,1
"plane","d","HIT","",NA,NA,1,"[0.7333136000670493]","","",NA,NA,107,1
"alien","l","No","",NA,NA,1,"[0.9336061999201775]","","",NA,NA,107,1
"dark","l","No","",NA,NA,1,"[1.0502939999569207]","","",NA,NA,107,1
"alien","d","HIT","",NA,NA,1,"[0.6176032000221312, 1.3674131000880152]","","",NA,NA,107,1
"clothing","l","No","",NA,NA,1,"[1.033789400011301]","","",NA,NA,107,1
"serious","l","No","",NA,NA,1,"[1.0004414999857545]","","",NA,NA,107,1
"clothing","d","HIT","",NA,NA,1,"[0.8673946000635624]","","",NA,NA,107,1
"stomach","l","No","",NA,NA,1,"[0.8836949998512864]","","",NA,NA,107,1
"modest","l","No","",NA,NA,1,"[0.8006277000531554]","","",NA,NA,107,1
"stomach","d","HIT","",NA,NA,1,"[1.050483499886468]","","",NA,NA,107,1
"wonder","l","No","",NA,NA,1,"[0.7837524998467416]","","",NA,NA,107,1
"body","l","No","",NA,NA,0,"[0.9173427000641823]","","",NA,NA,107,1
"wonder","d","HIT","",NA,NA,0,"[0.6003707000054419]","","",NA,NA,107,1
"item","l","No","",NA,NA,1,"[0.9507620998192579]","","",NA,NA,107,1
"column","l","No","",NA,NA,1,"[1.3505487001966685]","","",NA,NA,107,1
