"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",29,47,NA,"","","",NA,NA,102,3
"","","","",NA,NA,NA,"","","",NA,NA,102,3
"","","","",NA,NA,NA,"","","",NA,NA,102,3
"","","","",NA,NA,NA,"","","",NA,NA,102,3
"","","","",NA,NA,NA,"","","",NA,NA,102,3
"","","","",NA,NA,NA,"","","",NA,NA,102,3
"","","","",NA,NA,NA,"","","",NA,NA,102,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,102,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,102,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,102,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,102,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,102,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,102,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,102,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,102,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,102,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,102,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,102,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,102,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,102,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,102,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,102,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,102,3
"","","","",NA,NA,NA,"","","",NA,NA,102,3
"","","","",NA,NA,NA,"","","",NA,NA,102,3
"elbow","l","No","",NA,NA,1,"[1.9805082000093535]","","",NA,NA,102,3
"ambition","l","No","",NA,NA,1,"[0.7168655999994371]","","",NA,NA,102,3
"elbow","d","HIT","",NA,NA,1,"[0.6845338999992236]","","",NA,NA,102,3
"salad","l","No","",NA,NA,1,"[0.6832118000020273]","","",NA,NA,102,3
"door","l","No","",NA,NA,1,"[0.7338351999933366]","","",NA,NA,102,3
"salad","d","HIT","",NA,NA,1,"[0.44986429999698885]","","",NA,NA,102,3
"tool","l","No","",NA,NA,1,"[0.7006320999935269]","","",NA,NA,102,3
"health","l","No","",NA,NA,1,"[0.7007058000017423]","","",NA,NA,102,3
"ambition","l","No","",NA,NA,1,"[0.6836377999861725]","","",NA,NA,102,3
"health","d","HIT","",NA,NA,1,"[0.6836491999856662]","","",NA,NA,102,3
"vest","l","No","",NA,NA,1,"[0.7673840999777894]","","",NA,NA,102,3
"ugly","l","No","",NA,NA,1,"[0.6844667000113986]","","",NA,NA,102,3
"vest","d","HIT","",NA,NA,1,"[0.4181375000043772]","","",NA,NA,102,3
"face","l","No","",NA,NA,1,"[0.5509346000035293]","","",NA,NA,102,3
"rock","l","No","",NA,NA,1,"[0.6503744999936316]","","",NA,NA,102,3
"face","d","HIT","",NA,NA,1,"[0.7340528999920934]","","",NA,NA,102,3
"bowl","l","No","",NA,NA,1,"[0.5174619000172243]","","",NA,NA,102,3
"key","l","No","",NA,NA,1,"[0.6343077999772504]","","",NA,NA,102,3
"bowl","d","HIT","",NA,NA,1,"[1.083703600015724]","","",NA,NA,102,3
"moment","l","No","",NA,NA,1,"[0.46723569999448955]","","",NA,NA,102,3
