"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",34,74,NA,"","","",NA,NA,50,1
"","","","",NA,NA,NA,"","","",NA,NA,50,1
"","","","",NA,NA,NA,"","","",NA,NA,50,1
"","","","",NA,NA,NA,"","","",NA,NA,50,1
"","","","",NA,NA,NA,"","","",NA,NA,50,1
"","","","",NA,NA,NA,"","","",NA,NA,50,1
"","","","",NA,NA,NA,"","","",NA,NA,50,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,50,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,50,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,50,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,50,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,50,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,50,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,50,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,50,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,50,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,50,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,50,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,50,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,50,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,50,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,50,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,50,1
"","","","",NA,NA,NA,"","","",NA,NA,50,1
"","","","",NA,NA,NA,"","","",NA,NA,50,1
"storm","l","No","",NA,NA,1,"[0.8312785000016447]","","",NA,NA,50,1
"glass","l","No","",NA,NA,1,"[0.6337813999998616]","","",NA,NA,50,1
"umbrella","l","No","",NA,NA,1,"[0.5169746000028681]","","",NA,NA,50,1
"glass","d","HIT","",NA,NA,1,"[1.500758300000598]","","",NA,NA,50,1
"farm","l","No","",NA,NA,1,"[0.6837986999998975]","","",NA,NA,50,1
"air","l","No","",NA,NA,1,"[0.6338350000005448]","","",NA,NA,50,1
"farm","d","HIT","",NA,NA,1,"[1.316986400001042]","","",NA,NA,50,1
"white","l","No","",NA,NA,1,"[0.6837985000020126]","","",NA,NA,50,1
"rough","l","No","",NA,NA,1,"[0.7175757000004523]","","",NA,NA,50,1
"white","d","HIT","",NA,NA,1,"[0.734089400000812]","","",NA,NA,50,1
"passage","l","No","",NA,NA,1,"[0.5337832999975944]","","",NA,NA,50,1
"education","l","No","",NA,NA,1,"[0.7341305000009015]","","",NA,NA,50,1
"passage","d","HIT","",NA,NA,1,"[0.8340256000010413]","","",NA,NA,50,1
"clock","l","No","",NA,NA,1,"[0.567304599997442]","","",NA,NA,50,1
"rough","l","No","",NA,NA,0,"[1.0011383999990358]","","",NA,NA,50,1
"clock","d","HIT","",NA,NA,1,"[1.049999900002149]","","",NA,NA,50,1
"trumpet","l","No","",NA,NA,1,"[0.9504061000006914]","","",NA,NA,50,1
"violin","l","No","",NA,NA,1,"[1.3506330999989586]","","",NA,NA,50,1
"ankle","l","No","",NA,NA,1,"[0.8337679000032949]","","",NA,NA,50,1
"crisis","l","No","",NA,NA,1,"[0.6508308000011311]","","",NA,NA,50,1
"ankle","d","HIT","",NA,NA,1,"[0.6337760999995226]","","",NA,NA,50,1
"mistake","l","No","",NA,NA,1,"[0.966767499998241]","","",NA,NA,50,1
"education","l","No","",NA,NA,1,"[1.2835228000003553]","","",NA,NA,50,1
"mistake","d","HIT","",NA,NA,1,"[0.583726699998806]","","",NA,NA,50,1
"trumpet","l","No","",NA,NA,0,"[0.800765500000125]","","",NA,NA,50,1
"bar","l","No","",NA,NA,1,"[0.8505473000004713]","","",NA,NA,50,1
"violin","l","No","",NA,NA,0,"[0.7672478000022238]","","",NA,NA,50,1
"bar","d","HIT","",NA,NA,1,"[0.650868900000205]","","",NA,NA,50,1
"tree","l","No","",NA,NA,1,"[0.6337672999979986]","","",NA,NA,50,1
"storm","l","No","",NA,NA,0,"[0.766985799997201]","","",NA,NA,50,1
"tree","d","HIT","",NA,NA,0,"[1.0671093999990262]","","",NA,NA,50,1
"news","l","No","",NA,NA,1,"[0.6338529999993625]","","",NA,NA,50,1
"air","l","No","",NA,NA,0,"[1.0667265999982192]","","",NA,NA,50,1
"news","d","HIT","",NA,NA,1,"[0.6504535999993095]","","",NA,NA,50,1
"dirty","l","No","",NA,NA,1,"[0.6506702000006044]","","",NA,NA,50,1
"umbrella","l","No","",NA,NA,0,"[1.7340365999989444]","","",NA,NA,50,1
"dirty","d","HIT","",NA,NA,1,"[0.6503807000008237]","","",NA,NA,50,1
"manner","l","No","",NA,NA,1,"[0.6836269000013999]","","",NA,NA,50,1
"crisis","l","No","",NA,NA,1,"[0.8335541000014928]","","",NA,NA,50,1
"manner","d","HIT","",NA,NA,1,"[0.7672080000011192]","","",NA,NA,50,1
"","","","detail",NA,NA,NA,"","","",NA,NA,50,1
"","","","village",NA,NA,NA,"","","",NA,NA,50,1
"","","","circle",NA,NA,NA,"","","",NA,NA,50,1
"","","","circle",NA,NA,NA,"","","",NA,NA,50,1
"","","","detail",NA,NA,NA,"","","",NA,NA,50,1
"","","","village",NA,NA,NA,"","","",NA,NA,50,1
"","","","",32,73,NA,"","","",NA,NA,50,1
"","","","",29,79,NA,"","","",NA,NA,50,1
"finger","l","No","",NA,NA,NA,"","[1.1477750000012747]","['l']",1,NA,50,1
"person","l","No","",NA,NA,NA,"","[0.6004399999983434]","['l']",1,NA,50,1
"barrel","l","No ","",NA,NA,NA,"","[0.7335428000005777]","['l']",1,NA,50,1
"person","d","HIT","",NA,NA,NA,"","[0.8008431000016571]","['d']",1,NA,50,1
"window","l","No","",NA,NA,NA,"","[1.4837756999986595]","['l']",1,NA,50,1
"capable","l","No ","",NA,NA,NA,"","[0.7500349000001734]","['l']",1,NA,50,1
"window","d","HIT","",NA,NA,NA,"","[0.7505476000005729]","['d']",1,NA,50,1
"answer","l","No ","",NA,NA,NA,"","[0.8004479000010178]","['l']",1,NA,50,1
"horse","l","No","",NA,NA,NA,"","[1.0003434000027482]","['l']",1,NA,50,1
