"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","","None",62,NA,"","","",NA,NA,63,1
"","","","","",NA,NA,"","","",NA,NA,63,1
"","","","","",NA,NA,"","","",NA,NA,63,1
"","","","","",NA,NA,"","","",NA,NA,63,1
"","","","","",NA,NA,"","","",NA,NA,63,1
"","","","","",NA,NA,"","","",NA,NA,63,1
"","","","","",NA,NA,"","","",NA,NA,63,1
"city","l","No","","",NA,NA,"","","",NA,NA,63,1
"lion","l","No","","",NA,NA,"","","",NA,NA,63,1
"arm","l","No","","",NA,NA,"","","",NA,NA,63,1
"lion","d","HIT","","",NA,NA,"","","",NA,NA,63,1
"black","l","No","","",NA,NA,"","","",NA,NA,63,1
"statue","l","No","","",NA,NA,"","","",NA,NA,63,1
"black","d","HIT","","",NA,NA,"","","",NA,NA,63,1
"field","l","No","","",NA,NA,"","","",NA,NA,63,1
"arm","l","No","","",NA,NA,"","","",NA,NA,63,1
"field","d","HIT","","",NA,NA,"","","",NA,NA,63,1
"excuse","l","No","","",NA,NA,"","","",NA,NA,63,1
"statue","l","No","","",NA,NA,"","","",NA,NA,63,1
"excuse","d","HIT","","",NA,NA,"","","",NA,NA,63,1
"woman","l","No","","",NA,NA,"","","",NA,NA,63,1
"city","l","No","","",NA,NA,"","","",NA,NA,63,1
"woman","d","HIT","","",NA,NA,"","","",NA,NA,63,1
"","","","","",NA,NA,"","","",NA,NA,63,1
"","","","","",NA,NA,"","","",NA,NA,63,1
"plane","l","No","","",NA,1,"[1.781974500000615]","","",NA,NA,63,1
"body","l","No","","",NA,1,"[0.9839907000005041]","","",NA,NA,63,1
"plane","d","HIT","","",NA,1,"[0.567124899999726]","","",NA,NA,63,1
"alien","l","No","","",NA,1,"[1.6165602999999464]","","",NA,NA,63,1
"dark","l","No","","",NA,1,"[0.951029899999412]","","",NA,NA,63,1
"alien","d","HIT","","",NA,1,"[0.517066899999918]","","",NA,NA,63,1
"clothing","l","No","","",NA,1,"[0.7846402999994098]","","",NA,NA,63,1
"serious","l","No","","",NA,1,"[0.8007073000007949]","","",NA,NA,63,1
"clothing","d","HIT","","",NA,1,"[0.7840265000004365]","","",NA,NA,63,1
"stomach","l","No","","",NA,1,"[0.716986899999938]","","",NA,NA,63,1
"modest","l","No","","",NA,1,"[0.8842096999997011]","","",NA,NA,63,1
"stomach","d","HIT","","",NA,1,"[0.5340811000005488]","","",NA,NA,63,1
"wonder","l","No","","",NA,1,"[0.6507910000000265]","","",NA,NA,63,1
"body","l","No","","",NA,1,"[0.5841636000004655]","","",NA,NA,63,1
"wonder","d","HIT","","",NA,1,"[0.7504318999999668]","","",NA,NA,63,1
"item","l","No","","",NA,1,"[0.7340366000007634]","","",NA,NA,63,1
"column","l","No","","",NA,1,"[0.7172719000000143]","","",NA,NA,63,1
"pencil","l","No","","",NA,1,"[0.7671669000001202]","","",NA,NA,63,1
"trust","l","No","","",NA,1,"[0.8673109000001205]","","",NA,NA,63,1
"item","l","No","","",NA,1,"[1.0169439999999668]","","",NA,NA,63,1
"trust","d","HIT","","",NA,1,"[0.6005198000002565]","","",NA,NA,63,1
"bathroom","l","No","","",NA,1,"[1.0170113000003767]","","",NA,NA,63,1
"honey","l","No","","",NA,1,"[0.9507481999999072]","","",NA,NA,63,1
"bathroom","d","HIT","","",NA,1,"[1.0171842999998262]","","",NA,NA,63,1
"modest","l","No","","",NA,1,"[0.7673846000006961]","","",NA,NA,63,1
"cottage","l","No","","",NA,1,"[0.7337256999999227]","","",NA,NA,63,1
"dark","l","No","","",NA,1,"[0.8674332000000504]","","",NA,NA,63,1
"cottage","d","HIT","","",NA,1,"[0.4509223999993992]","","",NA,NA,63,1
"legend","l","No","","",NA,1,"[0.4836566000003586]","","",NA,NA,63,1
"serious","l","No","","",NA,1,"[1.1834069000005911]","","",NA,NA,63,1
"legend","d","HIT","","",NA,1,"[0.4669480000002295]","","",NA,NA,63,1
"history","l","No","","",NA,1,"[0.5670809000002919]","","",NA,NA,63,1
"pencil","l","No","","",NA,1,"[0.783752800000002]","","",NA,NA,63,1
"history","d","HIT","","",NA,1,"[0.4008454000004349]","","",NA,NA,63,1
"metal","l","No","","",NA,1,"[0.5508740000004764]","","",NA,NA,63,1
"column","l","No","","",NA,1,"[0.984359800000675]","","",NA,NA,63,1
"metal","d","HIT","","",NA,1,"[0.9839927999992142]","","",NA,NA,63,1
"foot","l","No","","",NA,1,"[0.6335472999999183]","","",NA,NA,63,1
"honey","l","No","","",NA,1,"[0.9003474000001006]","","",NA,NA,63,1
"foot","d","HIT","","",NA,1,"[0.7168947999998636]","","",NA,NA,63,1
"","","","bottle","",NA,NA,"","","",NA,NA,63,1
"","","","event","",NA,NA,"","","",NA,NA,63,1
"","","","writer","",NA,NA,"","","",NA,NA,63,1
"","","","bottle","",NA,NA,"","","",NA,NA,63,1
"","","","writer","",NA,NA,"","","",NA,NA,63,1
"","","","event","",NA,NA,"","","",NA,NA,63,1
"","","","","12.0",35,NA,"","","",NA,NA,63,1
"","","","","51.0",60,NA,"","","",NA,NA,63,1
"mail","l","No","","",NA,NA,"","[1.7987080000002607]","['l']",1,NA,63,1
"watch","l","No ","","",NA,NA,"","[0.8170759000004182]","['l']",1,NA,63,1
"mail","d","HIT","","",NA,NA,"","[0.8341390000005049]","['d']",1,NA,63,1
"anxious","l","No","","",NA,NA,"","[1.2669287999997323]","['l']",1,NA,63,1
"truck","l","No ","","",NA,NA,"","[0.7674613999997746]","['l']",1,NA,63,1
"anxious","d","HIT","","",NA,NA,"","[0.7508960000004663]","['d']",1,NA,63,1
"humble","l","No ","","",NA,NA,"","[0.8008620000000519]","['l']",1,NA,63,1
"paper","l","No","","",NA,NA,"","[0.6837184999994861]","['l']",1,NA,63,1
"humble","d","HIT","","",NA,NA,"","[0.43380489999981364]","['d']",1,NA,63,1
"bottle","h","PM cue","","",NA,NA,"","[1.249985800000104]","['h']",1,NA,63,1
"vehicle","l","No ","","",NA,NA,"","[1.2335419000000911]","['l']",1,NA,63,1
"clouds","l","No ","","",NA,NA,"","[0.9339669999999387]","['l']",1,NA,63,1
"vehicle","d","HIT","","",NA,NA,"","[0.9011519000005137]","['d']",1,NA,63,1
"rain","l","No ","","",NA,NA,"","[0.883646499999486]","['l']",1,NA,63,1
"opinion","l","No ","","",NA,NA,"","[0.8342893999997614]","['l']",1,NA,63,1
"rain","d","HIT","","",NA,NA,"","[0.7837363000007826]","['d']",1,NA,63,1
"quiet","l","No ","","",NA,NA,"","[0.7841701000006651]","['l']",1,NA,63,1
"market","l","No ","","",NA,NA,"","[0.733749899999566]","['l']",1,NA,63,1
"quiet","d","HIT","","",NA,NA,"","[1.1334297000003062, 2.067015999999967]","['l', 'd']",0,NA,63,1
"avenue","l","No ","","",NA,NA,"","[1.3672269999997297]","['l']",1,NA,63,1
"writer","h","PM cue","","",NA,NA,"","[1.80007999999998]","['h']",1,NA,63,1
"knife","l","No","","",NA,NA,"","[1.400362800000039]","['l']",1,NA,63,1
"paper","l","No ","","",NA,NA,"","[1.3004643999993277]","['l']",1,NA,63,1
"knife","d","HIT","","",NA,NA,"","[0.6836269000004904]","['d']",1,NA,63,1
"taste","l","No ","","",NA,NA,"","[1.6170062999999573]","['l']",1,NA,63,1
"quality","l","No ","","",NA,NA,"","[1.0003293999998277]","['l']",1,NA,63,1
"industry","l","No ","","",NA,NA,"","[1.2504348999991635]","['l']",1,NA,63,1
"quality","d","HIT","","",NA,NA,"","[0.65053910000006]","['d']",1,NA,63,1
"corner","l","No ","","",NA,NA,"","[0.7506128000004537, 1.4001124000005802]","['d', 'l']",0,NA,63,1
"letter","l","No ","","",NA,NA,"","[1.5003909999995813]","['l']",1,NA,63,1
"corner","d","HIT","","",NA,NA,"","[1.4837772999999288]","['l']",0,NA,63,1
"poetry","l","No ","","",NA,NA,"","[1.1838611000002857]","['l']",1,NA,63,1
"event","h","PM cue","","",NA,NA,"","[0.8672993000000133]","['h']",1,NA,63,1
"poetry","d","HIT","","",NA,NA,"","[0.50042300000041]","['d']",1,NA,63,1
"vision","l","No ","","",NA,NA,"","[0.9341348999996626]","['l']",1,NA,63,1
"unit","l","No","","",NA,NA,"","[0.8838269999996555]","['l']",1,NA,63,1
"vision","d","HIT","","",NA,NA,"","[1.3671293999996124]","['d']",1,NA,63,1
"blind","l","No ","","",NA,NA,"","[1.1171848999993017]","['l']",1,NA,63,1
"watch","l","No ","","",NA,NA,"","[1.4003806999999142]","['l']",1,NA,63,1
"blind","d","HIT","","",NA,NA,"","[1.0340639999994892]","['d']",1,NA,63,1
"truck","l","No ","","",NA,NA,"","[0.7502571000004536]","['l']",1,NA,63,1
"snake","l","No ","","",NA,NA,"","[0.900760800000171]","['l']",1,NA,63,1
"writer","h","PM cue","","",NA,NA,"","[0.9008023999995203]","['h']",1,NA,63,1
"snake","d","HIT","","",NA,NA,"","[0.817130399999769]","['d']",1,NA,63,1
"opinion","l","No ","","",NA,NA,"","[1.1339270999997098]","['l']",1,NA,63,1
"advantage","l","No ","","",NA,NA,"","[0.9669491999993625]","['l']",1,NA,63,1
"garden","l","No ","","",NA,NA,"","[0.833733200000097]","['l']",1,NA,63,1
"advantage","d","HIT","","",NA,NA,"","[0.967457500000819]","['d']",1,NA,63,1
"dream","l","No ","","",NA,NA,"","[0.7007665000000998]","['l']",1,NA,63,1
"industry","l","No ","","",NA,NA,"","[1.0673136000004888]","['l']",1,NA,63,1
"dream","d","HIT","","",NA,NA,"","[0.9340743999991901]","['d']",1,NA,63,1
"yellow","l","No ","","",NA,NA,"","[1.317343300000175]","['l']",1,NA,63,1
"avenue","l","No ","","",NA,NA,"","[1.2336974999998347]","['l']",1,NA,63,1
"yellow","d","HIT","","",NA,NA,"","[0.7005899000005229]","['d']",1,NA,63,1
"bottle","h","PM cue","","",NA,NA,"","[0.9171681999996508]","['h']",1,NA,63,1
"square","l","No ","","",NA,NA,"","[0.8338827999996283]","['l']",1,NA,63,1
"market","l","No ","","",NA,NA,"","[0.9170332000003327]","['l']",1,NA,63,1
"square","d","HIT","","",NA,NA,"","[0.5839061999995465]","['d']",1,NA,63,1
"adult","l","No ","","",NA,NA,"","[0.9339786000000458]","['l']",1,NA,63,1
"unit","l","No","","",NA,NA,"","[0.8504321999998865]","['l']",1,NA,63,1
"adult","d","HIT","","",NA,NA,"","[0.7005583000000115]","['d']",1,NA,63,1
"famous","l","No ","","",NA,NA,"","[0.6009851999997409]","['l']",1,NA,63,1
"clouds","l","No ","","",NA,NA,"","[0.634158099999695]","['l']",1,NA,63,1
"famous","d","HIT","","",NA,NA,"","[0.6176989999994476]","['d']",1,NA,63,1
"natural","l","No","","",NA,NA,"","[0.6170395999997709]","['l']",1,NA,63,1
"safe","l","No","","",NA,NA,"","[0.5670576000002256]","['l']",1,NA,63,1
"natural","d","HIT","","",NA,NA,"","[0.800231199999871]","['d']",1,NA,63,1
"event","h","PM cue","","",NA,NA,"","[0.8837793000002421]","['h']",1,NA,63,1
"medicine","l","No ","","",NA,NA,"","[0.8837294999993901]","['l']",1,NA,63,1
"garden","l","No ","","",NA,NA,"","[1.1008813999997074]","['l']",1,NA,63,1
"medicine","d","HIT","","",NA,NA,"","[0.41761769999993703]","['d']",1,NA,63,1
"doctor","l","No ","","",NA,NA,"","[0.8337519999995493]","['l']",1,NA,63,1
"letter","l","No ","","",NA,NA,"","[1.100413600000138]","['l']",1,NA,63,1
"doctor","d","HIT","","",NA,NA,"","[0.6341510999991442]","['d']",1,NA,63,1
"phase","l","No ","","",NA,NA,"","[0.5840562000003047]","['l']",1,NA,63,1
"safe","l","No","","",NA,NA,"","[0.8337369999999282]","['l']",1,NA,63,1
"phase","d","HIT","","",NA,NA,"","[0.5006638000004386]","['d']",1,NA,63,1
"brother","l","No","","",NA,NA,"","[0.7508050000005824]","['l']",1,NA,63,1
"taste","l","No","","",NA,NA,"","[0.6006567999993422]","['l']",1,NA,63,1
"brother","d","HIT","","",NA,NA,"","[0.7339927000002717]","['d']",1,NA,63,1
"writer","d","HIT","","57.0",39,NA,"","","",NA,1,63,1
"bottle","d","HIT","","",NA,NA,"","","",NA,1,63,1
