"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",88,28,NA,"","","",NA,NA,139,3
"","","","",NA,NA,NA,"","","",NA,NA,139,3
"","","","",NA,NA,NA,"","","",NA,NA,139,3
"","","","",NA,NA,NA,"","","",NA,NA,139,3
"","","","",NA,NA,NA,"","","",NA,NA,139,3
"","","","",NA,NA,NA,"","","",NA,NA,139,3
"","","","",NA,NA,NA,"","","",NA,NA,139,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,139,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,139,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,139,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,139,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,139,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,139,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,139,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,139,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,139,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,139,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,139,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,139,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,139,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,139,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,139,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,139,3
"","","","",NA,NA,NA,"","","",NA,NA,139,3
"","","","",NA,NA,NA,"","","",NA,NA,139,3
"elbow","l","No","",NA,NA,1,"[1.3754407999804243]","","",NA,NA,139,3
"ambition","l","No","",NA,NA,1,"[1.1169854999752715]","","",NA,NA,139,3
"elbow","d","HIT","",NA,NA,1,"[0.5504740999895148]","","",NA,NA,139,3
"salad","l","No","",NA,NA,1,"[0.6670722999842837]","","",NA,NA,139,3
"door","l","No","",NA,NA,1,"[0.6336425999761559]","","",NA,NA,139,3
"salad","d","HIT","",NA,NA,1,"[0.6004457999952137]","","",NA,NA,139,3
"tool","l","No","",NA,NA,1,"[0.6005487000220455]","","",NA,NA,139,3
"health","l","No","",NA,NA,1,"[0.6336836999980733]","","",NA,NA,139,3
"ambition","l","No","",NA,NA,1,"[1.5170684999902733]","","",NA,NA,139,3
"health","d","HIT","",NA,NA,1,"[1.0172809000359848]","","",NA,NA,139,3
"vest","l","No","",NA,NA,1,"[0.7505104000447318]","","",NA,NA,139,3
"ugly","l","No","",NA,NA,1,"[0.8338171999785118]","","",NA,NA,139,3
"vest","d","HIT","",NA,NA,1,"[0.7673626999603584]","","",NA,NA,139,3
"face","l","No","",NA,NA,1,"[0.5167731000110507]","","",NA,NA,139,3
"rock","l","No","",NA,NA,1,"[0.6673562999931164]","","",NA,NA,139,3
"face","d","HIT","",NA,NA,1,"[0.917422600032296]","","",NA,NA,139,3
"bowl","l","No","",NA,NA,1,"[0.7006838000379503]","","",NA,NA,139,3
"key","l","No","",NA,NA,1,"[0.6339224000112154]","","",NA,NA,139,3
"bowl","d","HIT","",NA,NA,1,"[0.5502731999731623]","","",NA,NA,139,3
"moment","l","No","",NA,NA,1,"[0.6169690999668092]","","",NA,NA,139,3
"useful","l","No","",NA,NA,1,"[0.6838617000030354]","","",NA,NA,139,3
"moment","d","HIT","",NA,NA,1,"[1.050688799994532]","","",NA,NA,139,3
"water","l","No","",NA,NA,1,"[0.6835853999946266]","","",NA,NA,139,3
"coast","l","No","",NA,NA,1,"[0.9838305999874137]","","",NA,NA,139,3
"key","l","No","",NA,NA,1,"[0.7171432999894023]","","",NA,NA,139,3
"coast","d","HIT","",NA,NA,1,"[0.7673208999913186]","","",NA,NA,139,3
