"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"clothing","d","HIT","",NA,NA,1,"[0.6174002999996446]","","",NA,NA,56,1
"stomach","l","No","",NA,NA,0,"[0.6838918000003105]","","",NA,NA,56,1
"modest","l","No","",NA,NA,1,"[0.7672264000002542]","","",NA,NA,56,1
"stomach","d","HIT","",NA,NA,1,"[0.5838506000000052]","","",NA,NA,56,1
"wonder","l","No","",NA,NA,1,"[0.7173295000002327]","","",NA,NA,56,1
"body","l","No","",NA,NA,1,"[0.8002795000002152]","","",NA,NA,56,1
"wonder","d","HIT","",NA,NA,1,"[1.0002128999994966]","","",NA,NA,56,1
"item","l","No","",NA,NA,1,"[1.033727099999851]","","",NA,NA,56,1
"column","l","No","",NA,NA,1,"[0.6839075000007142]","","",NA,NA,56,1
"pencil","l","No","",NA,NA,1,"[0.6170158999993873]","","",NA,NA,56,1
"trust","l","No","",NA,NA,1,"[0.6340927000001102]","","",NA,NA,56,1
"item","l","No","",NA,NA,1,"[0.7506210999999894]","","",NA,NA,56,1
"trust","d","HIT","",NA,NA,0,"[0.9001561000004585]","","",NA,NA,56,1
"bathroom","l","No","",NA,NA,1,"[0.7662947999997414]","","",NA,NA,56,1
"honey","l","No","",NA,NA,1,"[0.6002644000000146]","","",NA,NA,56,1
"bathroom","d","HIT","",NA,NA,1,"[0.9003398000004381]","","",NA,NA,56,1
"modest","l","No","",NA,NA,1,"[0.7174199999999473]","","",NA,NA,56,1
"cottage","l","No","",NA,NA,1,"[0.7172172000000501]","","",NA,NA,56,1
"dark","l","No","",NA,NA,1,"[0.600337099999706]","","",NA,NA,56,1
"cottage","d","HIT","",NA,NA,1,"[0.933520700000372]","","",NA,NA,56,1
"legend","l","No","",NA,NA,1,"[1.1007693999999901]","","",NA,NA,56,1
"serious","l","No","",NA,NA,1,"[1.0668210000003455]","","",NA,NA,56,1
"legend","d","HIT","",NA,NA,1,"[0.8505021999999371]","","",NA,NA,56,1
"history","l","No","",NA,NA,1,"[0.6338525999999547]","","",NA,NA,56,1
"pencil","l","No","",NA,NA,1,"[0.9168509999999515]","","",NA,NA,56,1
"history","d","HIT","",NA,NA,1,"[0.6841966000001776]","","",NA,NA,56,1
"metal","l","No","",NA,NA,1,"[0.6671741000000111]","","",NA,NA,56,1
"column","l","No","",NA,NA,1,"[0.6504148999993049]","","",NA,NA,56,1
"metal","d","HIT","",NA,NA,1,"[0.700596300000143]","","",NA,NA,56,1
"foot","l","No","",NA,NA,1,"[0.7338135999998485]","","",NA,NA,56,1
"honey","l","No","",NA,NA,1,"[0.6994100000001708]","","",NA,NA,56,1
"foot","d","HIT","",NA,NA,1,"[0.5839157000000341]","","",NA,NA,56,1
"","","","event",NA,NA,NA,"","","",NA,NA,56,1
"","","","writer",NA,NA,NA,"","","",NA,NA,56,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,56,1
"","","","event",NA,NA,NA,"","","",NA,NA,56,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,56,1
"","","","writer",NA,NA,NA,"","","",NA,NA,56,1
"","","","",12,89,NA,"","","",NA,NA,56,1
"","","","",3,94,NA,"","","",NA,NA,56,1
"mail","l","No","",NA,NA,NA,"","[2.0823569999993197]","['d']",0,NA,56,1
"watch","l","No ","",NA,NA,NA,"","[1.65045789999931]","['l']",1,NA,56,1
"mail","d","HIT","",NA,NA,NA,"","[0.8672552999996697]","['d']",1,NA,56,1
"anxious","l","No","",NA,NA,NA,"","[0.717083300000013]","['l']",1,NA,56,1
"truck","l","No ","",NA,NA,NA,"","[1.2336583999986033]","['l']",1,NA,56,1
"anxious","d","HIT","",NA,NA,NA,"","[1.1671095000001515]","['d']",1,NA,56,1
"humble","l","No ","",NA,NA,NA,"","[1.7007429000004777]","['l']",1,NA,56,1
"paper","l","No","",NA,NA,NA,"","[0.7838575000005221]","['l']",1,NA,56,1
"humble","d","HIT","",NA,NA,NA,"","[0.9172260000013921]","['d']",1,NA,56,1
"bottle","h","PM cue","",NA,NA,NA,"","[0.7672385999994731]","['l']",0,NA,56,1
"vehicle","l","No ","",NA,NA,NA,"","[0.8840385000003153]","['l']",1,NA,56,1
"clouds","l","No ","",NA,NA,NA,"","[1.2836563000000751, 2.5504280000004655]","['l', 'h']",1,NA,56,1
"vehicle","d","HIT","",NA,NA,NA,"","[1.4505066000001534]","['d']",1,NA,56,1
"rain","l","No ","",NA,NA,NA,"","[1.4505200000003242]","['l']",1,NA,56,1
"opinion","l","No ","",NA,NA,NA,"","[1.0336649000000762]","['l']",1,NA,56,1
"rain","d","HIT","",NA,NA,NA,"","[0.7669969999988098]","['d']",1,NA,56,1
"quiet","l","No ","",NA,NA,NA,"","[0.733728200000769]","['l']",1,NA,56,1
"market","l","No ","",NA,NA,NA,"","[1.60026359999938]","['l']",1,NA,56,1
"quiet","d","HIT","",NA,NA,NA,"","[0.9334976000009192]","['d']",1,NA,56,1
"avenue","l","No ","",NA,NA,NA,"","[1.5501838000000134]","['l']",1,NA,56,1
"writer","h","PM cue","",NA,NA,NA,"","[0.7507067999995343]","['l']",0,NA,56,1
"knife","l","No","",NA,NA,NA,"","[0.7505292999994708, 1.1337036000004446]","['h', 'l']",0,NA,56,1
"paper","l","No ","",NA,NA,NA,"","[1.8168238999987807]","['l']",1,NA,56,1
"knife","d","HIT","",NA,NA,NA,"","[0.4835669999993115]","['d']",1,NA,56,1
"taste","l","No ","",NA,NA,NA,"","[0.7336703000000853]","['l']",1,NA,56,1
"quality","l","No ","",NA,NA,NA,"","[0.7675280000003113]","['l']",1,NA,56,1
"industry","l","No ","",NA,NA,NA,"","[0.700707699999839]","['l']",1,NA,56,1
"quality","d","HIT","",NA,NA,NA,"","[0.6838496999989729]","['d']",1,NA,56,1
"corner","l","No ","",NA,NA,NA,"","[0.5672068999992916]","['l']",1,NA,56,1
"letter","l","No ","",NA,NA,NA,"","[1.0336834999998246]","['l']",1,NA,56,1
"corner","d","HIT","",NA,NA,NA,"","[0.9504582999998092]","['d']",1,NA,56,1
"poetry","l","No ","",NA,NA,NA,"","[0.7171901999990951]","['l']",1,NA,56,1
"event","h","PM cue","",NA,NA,NA,"","[0.8170369999988907]","['l']",0,NA,56,1
"poetry","d","HIT","",NA,NA,NA,"","[0.7838819000007788]","['d']",1,NA,56,1
"vision","l","No ","",NA,NA,NA,"","[0.6838698000010481]","['l']",1,NA,56,1
"unit","l","No","",NA,NA,NA,"","[0.6503577999992558]","['l']",1,NA,56,1
"vision","d","HIT","",NA,NA,NA,"","[0.7004385000000184]","['d']",1,NA,56,1
"blind","l","No ","",NA,NA,NA,"","[0.6505214000007982]","['l']",1,NA,56,1
"watch","l","No ","",NA,NA,NA,"","[1.0837069000008341]","['l']",1,NA,56,1
"blind","d","HIT","",NA,NA,NA,"","[0.5838082999998733]","['d']",1,NA,56,1
"truck","l","No ","",NA,NA,NA,"","[0.6504342000007455]","['l']",1,NA,56,1
"snake","l","No ","",NA,NA,NA,"","[0.6506108000012318]","['l']",1,NA,56,1
"writer","h","PM cue","",NA,NA,NA,"","[0.5340154999994411]","['l']",0,NA,56,1
"snake","d","HIT","",NA,NA,NA,"","[0.16720150000037393, 1.733842999999979]","['h', 'd']",0,NA,56,1
"opinion","l","No ","",NA,NA,NA,"","[0.6504705000006652]","['l']",1,NA,56,1
"advantage","l","No ","",NA,NA,NA,"","[0.8337234999999055]","['l']",1,NA,56,1
"garden","l","No ","",NA,NA,NA,"","[0.6504662000006647]","['l']",1,NA,56,1
"advantage","d","HIT","",NA,NA,NA,"","[0.6175289999991946]","['d']",1,NA,56,1
"dream","l","No ","",NA,NA,NA,"","[0.900357399999848]","['l']",1,NA,56,1
"industry","l","No ","",NA,NA,NA,"","[1.4503416999996261]","['l']",1,NA,56,1
"dream","d","HIT","",NA,NA,NA,"","[0.8002097999997204]","['d']",1,NA,56,1
"yellow","l","No ","",NA,NA,NA,"","[0.6834772999991401]","['l']",1,NA,56,1
"avenue","l","No ","",NA,NA,NA,"","[1.217682699998477]","['l']",1,NA,56,1
"yellow","d","HIT","",NA,NA,NA,"","[0.850660500000231]","['d']",1,NA,56,1
"bottle","h","PM cue","",NA,NA,NA,"","[0.7170220000007248]","['l']",0,NA,56,1
"square","l","No ","",NA,NA,NA,"","[0.7009276000007958]","['l']",1,NA,56,1
"market","l","No ","",NA,NA,NA,"","[0.7004008000003523]","['l']",1,NA,56,1
"square","d","HIT","",NA,NA,NA,"","[0.5003999999989901]","['d']",1,NA,56,1
"adult","l","No ","",NA,NA,NA,"","[1.683684900001026, 2.383548100000553]","['l', 'h']",1,NA,56,1
"unit","l","No","",NA,NA,NA,"","[1.3669368999999278]","['l']",1,NA,56,1
"adult","d","HIT","",NA,NA,NA,"","[1.267388199999914]","['d']",1,NA,56,1
"famous","l","No ","",NA,NA,NA,"","[0.7506622000000789]","['l']",1,NA,56,1
"clouds","l","No ","",NA,NA,NA,"","[1.2339614000011352]","['l']",1,NA,56,1
"famous","d","HIT","",NA,NA,NA,"","[0.867212400000426]","['d']",1,NA,56,1
"natural","l","No","",NA,NA,NA,"","[0.7168837000008352]","['l']",1,NA,56,1
"safe","l","No","",NA,NA,NA,"","[0.6838659000004554]","['l']",1,NA,56,1
"natural","d","HIT","",NA,NA,NA,"","[0.467194599999857]","['d']",1,NA,56,1
"event","h","PM cue","",NA,NA,NA,"","[0.7670666000012716]","['l']",0,NA,56,1
"medicine","l","No ","",NA,NA,NA,"","[0.8337981999993644]","['l']",1,NA,56,1
"garden","l","No ","",NA,NA,NA,"","[0.6503683999999339]","['l']",1,NA,56,1
"medicine","d","HIT","",NA,NA,NA,"","[0.6003247000007832]","['d']",1,NA,56,1
"doctor","l","No ","",NA,NA,NA,"","[0.6675003000000288]","['l']",1,NA,56,1
"letter","l","No ","",NA,NA,NA,"","[0.7006270000001678]","['l']",1,NA,56,1
"doctor","d","HIT","",NA,NA,NA,"","[0.4838826999985031]","['d']",1,NA,56,1
"phase","l","No ","",NA,NA,NA,"","[0.6672732999995787]","['l']",1,NA,56,1
"safe","l","No","",NA,NA,NA,"","[0.6339313000007678]","['l']",1,NA,56,1
"phase","d","HIT","",NA,NA,NA,"","[0.4506280000005063]","['d']",1,NA,56,1
"brother","l","No","",NA,NA,NA,"","[1.3338218000008055]","['l']",1,NA,56,1
"taste","l","No","",NA,NA,NA,"","[0.6004044000001159]","['l']",1,NA,56,1
"brother","d","HIT","",NA,NA,NA,"","[0.8339338999994652]","['d']",1,NA,56,1
"medicine","l","No","",7,92,NA,"","","",NA,0,56,1
"garden","l","No","",NA,NA,NA,"","","",NA,0,56,1
"adult","l","No","",NA,NA,NA,"","","",NA,0,56,1
"event","d","HIT","",NA,NA,NA,"","","",NA,1,56,1
"bottle","d","HIT","",NA,NA,NA,"","","",NA,1,56,1
"writer","d","HIT","",NA,NA,NA,"","","",NA,1,56,1
"","","","",9,92,NA,"","","",NA,NA,NA,NA
