"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",64,77,NA,"","","",NA,NA,17,3
"","","","",NA,NA,NA,"","","",NA,NA,17,3
"","","","",NA,NA,NA,"","","",NA,NA,17,3
"","","","",NA,NA,NA,"","","",NA,NA,17,3
"","","","",NA,NA,NA,"","","",NA,NA,17,3
"","","","",NA,NA,NA,"","","",NA,NA,17,3
"","","","",NA,NA,NA,"","","",NA,NA,17,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,17,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,17,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,17,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,17,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,17,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,17,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,17,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,17,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,17,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,17,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,17,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,17,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,17,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,17,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,17,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,17,3
"","","","",NA,NA,NA,"","","",NA,NA,17,3
"","","","",NA,NA,NA,"","","",NA,NA,17,3
"elbow","l","No","",NA,NA,1,"[1.1474302001297474]","","",NA,NA,17,3
"ambition","l","No","",NA,NA,1,"[0.5838556000962853]","","",NA,NA,17,3
"elbow","d","HIT","",NA,NA,1,"[0.56694469996728]","","",NA,NA,17,3
"salad","l","No","",NA,NA,1,"[0.46752760000526905]","","",NA,NA,17,3
"door","l","No","",NA,NA,1,"[0.7839013999328017]","","",NA,NA,17,3
"salad","d","HIT","",NA,NA,1,"[0.7174821000080556]","","",NA,NA,17,3
"tool","l","No","",NA,NA,1,"[0.6839212998747826]","","",NA,NA,17,3
"health","l","No","",NA,NA,1,"[0.6682192001026124]","","",NA,NA,17,3
"ambition","l","No","",NA,NA,1,"[0.5505584999918938]","","",NA,NA,17,3
"health","d","HIT","",NA,NA,0,"[0.8004956000950187]","","",NA,NA,17,3
"vest","l","No","",NA,NA,1,"[0.6502608000300825]","","",NA,NA,17,3
"ugly","l","No","",NA,NA,1,"[0.5336130999494344]","","",NA,NA,17,3
"vest","d","HIT","",NA,NA,0,"[1.2002674001269042]","","",NA,NA,17,3
"face","l","No","",NA,NA,1,"[0.867169100092724]","","",NA,NA,17,3
"rock","l","No","",NA,NA,1,"[0.6005351999774575]","","",NA,NA,17,3
"face","d","HIT","",NA,NA,0,"[1.0674125999212265]","","",NA,NA,17,3
"bowl","l","No","",NA,NA,1,"[0.6341594001278281]","","",NA,NA,17,3
"key","l","No","",NA,NA,1,"[0.6007636999711394]","","",NA,NA,17,3
"bowl","d","HIT","",NA,NA,1,"[0.4674213998951018]","","",NA,NA,17,3
"moment","l","No","",NA,NA,1,"[0.4007127000950277]","","",NA,NA,17,3
"useful","l","No","",NA,NA,1,"[0.5341980999801308]","","",NA,NA,17,3
"moment","d","HIT","",NA,NA,1,"[0.5504145000595599]","","",NA,NA,17,3
"water","l","No","",NA,NA,1,"[0.3671995000913739]","","",NA,NA,17,3
"coast","l","No","",NA,NA,1,"[0.5342753001023084]","","",NA,NA,17,3
"key","l","No","",NA,NA,1,"[0.6340731999371201]","","",NA,NA,17,3
"coast","d","HIT","",NA,NA,1,"[0.6337989999447018]","","",NA,NA,17,3
"plain","l","No","",NA,NA,1,"[0.6840536999516189]","","",NA,NA,17,3
"rock","l","No","",NA,NA,1,"[0.6006221000570804]","","",NA,NA,17,3
"plain","d","HIT","",NA,NA,1,"[0.5173992000054568]","","",NA,NA,17,3
"trunk","l","No","",NA,NA,1,"[0.5837990001309663]","","",NA,NA,17,3
"door","l","No","",NA,NA,1,"[0.8170981998555362]","","",NA,NA,17,3
"trunk","d","HIT","",NA,NA,1,"[1.6338538001291454]","","",NA,NA,17,3
"nervous","l","No","",NA,NA,1,"[0.4674451998434961]","","",NA,NA,17,3
"useful","l","No","",NA,NA,1,"[0.5671522000338882]","","",NA,NA,17,3
"nervous","d","HIT","",NA,NA,1,"[0.7006035000085831]","","",NA,NA,17,3
"quick","l","No","",NA,NA,1,"[0.550537999952212]","","",NA,NA,17,3
"tool","l","No","",NA,NA,1,"[0.7838664001319557]","","",NA,NA,17,3
"quick","d","HIT","",NA,NA,1,"[0.6004728002008051]","","",NA,NA,17,3
"water","l","No","",NA,NA,1,"[0.7839904997963458]","","",NA,NA,17,3
"ugly","l","No","",NA,NA,1,"[0.6173884000163525]","","",NA,NA,17,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,17,3
"","","","curious",NA,NA,NA,"","","",NA,NA,17,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,17,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,17,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,17,3
"","","","curious",NA,NA,NA,"","","",NA,NA,17,3
"","","","",58,78,NA,"","","",NA,NA,17,3
"","","","",54,95,NA,"","","",NA,NA,17,3
"queen","l","No","",NA,NA,NA,"","[0.6805512998253107]","['l']",1,NA,17,3
"butter","l","No ","",NA,NA,NA,"","[0.6685136000160128]","['l']",1,NA,17,3
"queen","d","HIT","",NA,NA,NA,"","[0.8173152999952435]","['d']",1,NA,17,3
"plant","l","No","",NA,NA,NA,"","[0.5007070999126881]","['l']",1,NA,17,3
"fear","l","No ","",NA,NA,NA,"","[0.6504836999811232]","['l']",1,NA,17,3
"plant","d","HIT","",NA,NA,NA,"","[0.7499696998856962]","['d']",1,NA,17,3
"army","l","No ","",NA,NA,NA,"","[0.4508227000478655]","['l']",1,NA,17,3
"chair","l","No","",NA,NA,NA,"","[0.48428340000100434]","['l']",1,NA,17,3
"army","d","HIT","",NA,NA,NA,"","[0.9671270998660475]","['d']",1,NA,17,3
"moral","l","No ","",NA,NA,NA,"","[0.434029099997133]","['l']",1,NA,17,3
"reserved","l","No ","",NA,NA,NA,"","[0.5171884000301361]","['l']",1,NA,17,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.150754400063306, 1.9006042000837624]","['d', 'h']",0,NA,17,3
"reserved","d","HIT","",NA,NA,NA,"","[2.150891999946907]","['d']",1,NA,17,3
"fight","l","No ","",NA,NA,NA,"","[0.6344800998922437]","['l']",1,NA,17,3
"bench","l","No ","",NA,NA,NA,"","[0.5679075000807643]","['l']",1,NA,17,3
"fight","d","HIT","",NA,NA,NA,"","[1.167456999886781]","['l']",0,NA,17,3
"space","l","No ","",NA,NA,NA,"","[0.6674948001746088]","['l']",1,NA,17,3
"autumn","l","No ","",NA,NA,NA,"","[0.7003800999373198]","['l']",1,NA,17,3
"space","d","HIT","",NA,NA,NA,"","[0.8671658001840115]","['d']",1,NA,17,3
"green","l","No ","",NA,NA,NA,"","[0.634115899913013]","['l']",1,NA,17,3
"nice","l","No ","",NA,NA,NA,"","[0.5838558999821544]","['l']",1,NA,17,3
"green","d","HIT","",NA,NA,NA,"","[1.0004664999432862]","['d']",1,NA,17,3
"chair","l","No ","",NA,NA,NA,"","[0.7671065998729318]","['l']",1,NA,17,3
"teacher","h","PM cue","",NA,NA,NA,"","[1.2504557000938803, 2.2002268000505865]","['h', 'l']",1,NA,17,3
"delayed","l","No ","",NA,NA,NA,"","[0.8339080000296235]","['l']",1,NA,17,3
"restaurant","l","No ","",NA,NA,NA,"","[0.7002611998468637]","['l']",1,NA,17,3
"delayed","d","HIT","",NA,NA,NA,"","[0.9175402000546455]","['d']",1,NA,17,3
"hammer","l","No ","",NA,NA,NA,"","[0.5838115001097322]","['l']",1,NA,17,3
"absurd","l","No ","",NA,NA,NA,"","[0.6174620999954641]","['l']",1,NA,17,3
"hammer","d","HIT","",NA,NA,NA,"","[1.2836635999847203]","['l']",0,NA,17,3
"basket","l","No ","",NA,NA,NA,"","[0.650350300129503]","['l']",1,NA,17,3
"method","l","No","",NA,NA,NA,"","[0.6168416999280453]","['l']",1,NA,17,3
"basket","d","HIT","",NA,NA,NA,"","[1.0338366001378745]","['l']",0,NA,17,3
"lantern","l","No ","",NA,NA,NA,"","[0.5838508999440819]","['l']",1,NA,17,3
"hope","l","No ","",NA,NA,NA,"","[0.5672850999981165]","['l']",1,NA,17,3
"lantern","d","HIT","",NA,NA,NA,"","[0.917456700000912]","['d']",1,NA,17,3
"curious","h","PM cue","",NA,NA,NA,"","[1.2171724000945687, 2.1837613000534475]","['h', 'l']",1,NA,17,3
"innocent","l","No ","",NA,NA,NA,"","[1.1004412998445332]","['l']",1,NA,17,3
"autumn","l","No","",NA,NA,NA,"","[1.0175476998556405]","['l']",1,NA,17,3
"innocent","d","HIT","",NA,NA,NA,"","[1.1336707998998463]","['d']",1,NA,17,3
"wine","l","No ","",NA,NA,NA,"","[0.5174628999084234]","['l']",1,NA,17,3
"method","l","No ","",NA,NA,NA,"","[0.8006249000318348]","['l']",1,NA,17,3
"wine","d","HIT","",NA,NA,NA,"","[0.8674699999392033]","['d']",1,NA,17,3
"sleep","l","No ","",NA,NA,NA,"","[0.7003091999795288]","['l']",1,NA,17,3
"fear","l","No ","",NA,NA,NA,"","[0.7505026001017541]","['l']",1,NA,17,3
"sleep","d","HIT","",NA,NA,NA,"","[0.7671350000891834]","['d']",1,NA,17,3
"machine","l","No ","",NA,NA,NA,"","[0.7341877000872046]","['l']",1,NA,17,3
"chance","l","No ","",NA,NA,NA,"","[0.6671113001648337]","['l']",1,NA,17,3
"machine","d","HIT","",NA,NA,NA,"","[0.9503066001925617]","['d']",1,NA,17,3
"hope","l","No","",NA,NA,NA,"","[1.08398999995552]","['l']",1,NA,17,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.4005074999295175, 2.1503663999028504]","['h', 'l']",1,NA,17,3
"hotel","l","No ","",NA,NA,NA,"","[0.800517600029707]","['l']",1,NA,17,3
"bench","l","No ","",NA,NA,NA,"","[0.6168096999172121]","['l']",1,NA,17,3
"hotel","d","HIT","",NA,NA,NA,"","[1.133974699769169]","['d']",1,NA,17,3
"paint","l","No ","",NA,NA,NA,"","[0.6668608000036329]","['l']",1,NA,17,3
"nice","l","No","",NA,NA,NA,"","[0.80048290011473]","['l']",1,NA,17,3
"paint","d","HIT","",NA,NA,NA,"","[0.7672671000473201]","['d']",1,NA,17,3
"learn","l","No ","",NA,NA,NA,"","[0.5506186001002789]","['l']",1,NA,17,3
"hungry","l","No ","",NA,NA,NA,"","[0.5840332999359816]","['l']",1,NA,17,3
"curious","h","PM cue","",NA,NA,NA,"","[1.4341508001089096, 2.3507813001051545]","['h', 'l']",1,NA,17,3
"hungry","d","HIT","",NA,NA,NA,"","[1.0172256000805646]","['d']",1,NA,17,3
"absurd","l","No","",NA,NA,NA,"","[0.5173329999670386]","['l']",1,NA,17,3
"moral","l","No","",NA,NA,NA,"","[0.6007852999027818]","['l']",1,NA,17,3
"shadow","l","No","",NA,NA,NA,"","[1.01743880007416]","['l']",1,NA,17,3
"office","l","No ","",NA,NA,NA,"","[0.7668685000389814]","['l']",1,NA,17,3
"shadow","d","HIT","",NA,NA,NA,"","[0.6673607998527586]","['l']",0,NA,17,3
"office","d","HIT","",NA,NA,NA,"","[1.2677115998230875]","['d']",1,NA,17,3
"brave","l","No ","",NA,NA,NA,"","[0.5172046001534909]","['l']",1,NA,17,3
"learn","l","No ","",NA,NA,NA,"","[0.6341508999466896]","['l']",1,NA,17,3
"brave","d","HIT","",NA,NA,NA,"","[0.8009377000853419]","['d']",1,NA,17,3
"exercise","l","No ","",NA,NA,NA,"","[0.450678399996832]","['l']",1,NA,17,3
"chance","l","No","",NA,NA,NA,"","[0.633422699989751]","['l']",1,NA,17,3
"exercise","d","HIT","",NA,NA,NA,"","[0.7675004999618977]","['d']",1,NA,17,3
"teacher","h","PM cue","",NA,NA,NA,"","[1.6502847000956535, 2.1670492000412196]","['h', 'l']",1,NA,17,3
"identity","l","No","",NA,NA,NA,"","[0.8335223000030965]","['l']",1,NA,17,3
"butter","l","No","",NA,NA,NA,"","[0.634313200134784]","['l']",1,NA,17,3
"identity","d","HIT","",NA,NA,NA,"","[0.8508097999729216]","['l']",0,NA,17,3
"theory","l","No","",NA,NA,NA,"","[0.817126200068742]","['l']",1,NA,17,3
"restaurant","l","No","",NA,NA,NA,"","[0.6171711999922991]","['l']",1,NA,17,3
"theory","d","HIT","",NA,NA,NA,"","[1.4001963001210243]","['l']",0,NA,17,3
"nice","l","No","",50,95,NA,"","","",NA,1,17,3
"wagon","d","HIT","",NA,NA,NA,"","","",NA,1,17,3
"curious","d","HIT","",NA,NA,NA,"","","",NA,1,17,3
"office","l","No","",NA,NA,NA,"","","",NA,1,17,3
"teacher","d","HIT","",NA,NA,NA,"","","",NA,1,17,3
"machine","l","No","",NA,NA,NA,"","","",NA,1,17,3
"","","","",50,98,NA,"","","",NA,NA,NA,NA
