"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",14,71,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,113,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,113,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,113,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,113,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,113,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,113,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,113,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,113,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,113,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,113,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,113,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"elbow","l","No","",NA,NA,1,"[1.4475920000113547]","","",NA,NA,113,3
"ambition","l","No","",NA,NA,1,"[0.7337547999341041]","","",NA,NA,113,3
"elbow","d","HIT","",NA,NA,0,"[0.41730770003050566, 1.3671483998186886]","","",NA,NA,113,3
"salad","l","No","",NA,NA,1,"[0.9507140999194235]","","",NA,NA,113,3
"door","l","No","",NA,NA,1,"[1.0336493998765945]","","",NA,NA,113,3
"salad","d","HIT","",NA,NA,1,"[1.3337778998538852]","","",NA,NA,113,3
"tool","l","No","",NA,NA,1,"[0.700415899977088]","","",NA,NA,113,3
"health","l","No","",NA,NA,1,"[0.6001716998871416]","","",NA,NA,113,3
"ambition","l","No","",NA,NA,1,"[0.7337799000088125]","","",NA,NA,113,3
"health","d","HIT","",NA,NA,1,"[1.4169548999052495]","","",NA,NA,113,3
"vest","l","No","",NA,NA,1,"[0.6504973999690264]","","",NA,NA,113,3
"ugly","l","No","",NA,NA,1,"[0.6006845999509096]","","",NA,NA,113,3
"vest","d","HIT","",NA,NA,1,"[0.4841347001492977]","","",NA,NA,113,3
"face","l","No","",NA,NA,1,"[0.7171231000684202]","","",NA,NA,113,3
"rock","l","No","",NA,NA,1,"[0.4671465998981148]","","",NA,NA,113,3
"face","d","HIT","",NA,NA,1,"[0.8003783000167459]","","",NA,NA,113,3
"bowl","l","No","",NA,NA,1,"[0.6672660000622272]","","",NA,NA,113,3
"key","l","No","",NA,NA,1,"[0.7168152001686394]","","",NA,NA,113,3
"bowl","d","HIT","",NA,NA,1,"[1.0503100999630988]","","",NA,NA,113,3
"moment","l","No","",NA,NA,1,"[0.8334478999022394]","","",NA,NA,113,3
"useful","l","No","",NA,NA,1,"[0.4504549000412226]","","",NA,NA,113,3
"moment","d","HIT","",NA,NA,1,"[0.45041119982488453]","","",NA,NA,113,3
"water","l","No","",NA,NA,1,"[1.1338905999436975]","","",NA,NA,113,3
"coast","l","No","",NA,NA,1,"[0.667383500142023]","","",NA,NA,113,3
"key","l","No","",NA,NA,1,"[0.8840757999569178]","","",NA,NA,113,3
"coast","d","HIT","",NA,NA,0,"[2.33413300011307]","","",NA,NA,113,3
"plain","l","No","",NA,NA,1,"[0.7838842999190092]","","",NA,NA,113,3
"rock","l","No","",NA,NA,1,"[0.6005670998711139]","","",NA,NA,113,3
"plain","d","HIT","",NA,NA,1,"[1.0003965999931097]","","",NA,NA,113,3
"trunk","l","No","",NA,NA,1,"[0.6671339999884367]","","",NA,NA,113,3
"door","l","No","",NA,NA,1,"[1.1007171000819653]","","",NA,NA,113,3
"trunk","d","HIT","",NA,NA,1,"[0.8171027998905629]","","",NA,NA,113,3
"nervous","l","No","",NA,NA,1,"[0.6172164999879897]","","",NA,NA,113,3
"useful","l","No","",NA,NA,1,"[0.467172599863261]","","",NA,NA,113,3
"nervous","d","HIT","",NA,NA,1,"[0.7170718999113888]","","",NA,NA,113,3
"quick","l","No","",NA,NA,1,"[0.6005094000138342]","","",NA,NA,113,3
"tool","l","No","",NA,NA,1,"[0.9003363999072462]","","",NA,NA,113,3
"quick","d","HIT","",NA,NA,1,"[0.7505271998234093]","","",NA,NA,113,3
"water","l","No","",NA,NA,1,"[0.5837491999845952]","","",NA,NA,113,3
"ugly","l","No","",NA,NA,1,"[0.8168463001493365]","","",NA,NA,113,3
"","","","curious",NA,NA,NA,"","","",NA,NA,113,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,113,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,113,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,113,3
"","","","curious",NA,NA,NA,"","","",NA,NA,113,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,113,3
"","","","",49,45,NA,"","","",NA,NA,113,3
"","","","",22,37,NA,"","","",NA,NA,113,3
"queen","l","No","",NA,NA,NA,"","[1.264709600014612]","['l']",1,NA,113,3
"butter","l","No ","",NA,NA,NA,"","[0.5505969000514597]","['l']",1,NA,113,3
"queen","d","HIT","",NA,NA,NA,"","[1.217194100143388]","['d']",1,NA,113,3
"plant","l","No","",NA,NA,NA,"","[0.8171449000947177]","['l']",1,NA,113,3
"fear","l","No ","",NA,NA,NA,"","[0.4505234998650849, 1.6670517998281866]","['l', 'l']",1,NA,113,3
