"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",69,61,NA,"","","",NA,NA,44,2
"","","","",NA,NA,NA,"","","",NA,NA,44,2
"","","","",NA,NA,NA,"","","",NA,NA,44,2
"","","","",NA,NA,NA,"","","",NA,NA,44,2
"","","","",NA,NA,NA,"","","",NA,NA,44,2
"","","","",NA,NA,NA,"","","",NA,NA,44,2
"","","","",NA,NA,NA,"","","",NA,NA,44,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,44,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,44,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,44,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,44,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,44,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,44,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,44,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,44,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,44,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,44,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,44,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,44,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,44,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,44,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,44,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,44,2
"","","","",NA,NA,NA,"","","",NA,NA,44,2
"","","","",NA,NA,NA,"","","",NA,NA,44,2
"storm","l","No","",NA,NA,1,"[1.0647613999899477]","","",NA,NA,44,2
"glass","l","No","",NA,NA,1,"[0.500854599988088]","","",NA,NA,44,2
"umbrella","l","No","",NA,NA,1,"[0.5507701999740675]","","",NA,NA,44,2
"glass","d","HIT","",NA,NA,1,"[0.7001033999840729]","","",NA,NA,44,2
"farm","l","No","",NA,NA,1,"[0.6002785000018775]","","",NA,NA,44,2
"air","l","No","",NA,NA,1,"[0.7672927000094205]","","",NA,NA,44,2
"farm","d","HIT","",NA,NA,1,"[0.7839121000142768]","","",NA,NA,44,2
"white","l","No","",NA,NA,1,"[0.7338571000145748]","","",NA,NA,44,2
"rough","l","No","",NA,NA,1,"[1.13394759997027]","","",NA,NA,44,2
"white","d","HIT","",NA,NA,1,"[0.4171409000409767]","","",NA,NA,44,2
"passage","l","No","",NA,NA,1,"[0.6508007000084035]","","",NA,NA,44,2
"education","l","No","",NA,NA,1,"[0.45076929999049753]","","",NA,NA,44,2
"passage","d","HIT","",NA,NA,1,"[0.5508870999910869]","","",NA,NA,44,2
"clock","l","No","",NA,NA,1,"[0.7835227000177838]","","",NA,NA,44,2
"rough","l","No","",NA,NA,1,"[0.5674462000024505]","","",NA,NA,44,2
"clock","d","HIT","",NA,NA,1,"[0.5505562000325881]","","",NA,NA,44,2
"trumpet","l","No","",NA,NA,1,"[0.7504886999959126]","","",NA,NA,44,2
"violin","l","No","",NA,NA,1,"[0.9172539000282995]","","",NA,NA,44,2
"ankle","l","No","",NA,NA,1,"[0.7172252999735065]","","",NA,NA,44,2
"crisis","l","No","",NA,NA,1,"[0.5507756999577396]","","",NA,NA,44,2
"ankle","d","HIT","",NA,NA,1,"[0.7172634999733418]","","",NA,NA,44,2
"mistake","l","No","",NA,NA,1,"[0.45008290000259876]","","",NA,NA,44,2
"education","l","No","",NA,NA,1,"[0.48362850002013147]","","",NA,NA,44,2
"mistake","d","HIT","",NA,NA,1,"[0.5003687999560498]","","",NA,NA,44,2
"trumpet","l","No","",NA,NA,1,"[0.5670573000097647]","","",NA,NA,44,2
"bar","l","No","",NA,NA,1,"[0.41715120000299066]","","",NA,NA,44,2
"violin","l","No","",NA,NA,0,"[0.5006243000389077]","","",NA,NA,44,2
"bar","d","HIT","",NA,NA,1,"[1.3170249999966472]","","",NA,NA,44,2
"tree","l","No","",NA,NA,1,"[0.9007234000018798]","","",NA,NA,44,2
"storm","l","No","",NA,NA,1,"[1.3330239999922924]","","",NA,NA,44,2
"tree","d","HIT","",NA,NA,1,"[0.5003668999997899]","","",NA,NA,44,2
"news","l","No","",NA,NA,1,"[0.9006524999858811]","","",NA,NA,44,2
"air","l","No","",NA,NA,1,"[1.5504739999887533]","","",NA,NA,44,2
"news","d","HIT","",NA,NA,0,"[1.2837818000116386]","","",NA,NA,44,2
"dirty","l","No","",NA,NA,1,"[0.850742899987381]","","",NA,NA,44,2
"umbrella","l","No","",NA,NA,1,"[0.8671761999721639]","","",NA,NA,44,2
"dirty","d","HIT","",NA,NA,1,"[0.5337665000115521]","","",NA,NA,44,2
"manner","l","No","",NA,NA,1,"[0.8504010000033304]","","",NA,NA,44,2
"crisis","l","No","",NA,NA,1,"[1.05092790001072]","","",NA,NA,44,2
"manner","d","HIT","",NA,NA,1,"[0.683722999994643]","","",NA,NA,44,2
"","","","village",NA,NA,NA,"","","",NA,NA,44,2
"","","","detail",NA,NA,NA,"","","",NA,NA,44,2
"","","","circle",NA,NA,NA,"","","",NA,NA,44,2
"","","","detail",NA,NA,NA,"","","",NA,NA,44,2
"","","","village",NA,NA,NA,"","","",NA,NA,44,2
"","","","circle",NA,NA,NA,"","","",NA,NA,44,2
"","","","",65,55,NA,"","","",NA,NA,44,2
"","","","",42,46,NA,"","","",NA,NA,44,2
"finger","l","No","",NA,NA,NA,"","[1.3967564000049606]","['l']",1,NA,44,2
"person","l","No","",NA,NA,NA,"","[0.9837784999981523]","['l']",1,NA,44,2
"barrel","l","No ","",NA,NA,NA,"","[0.7839477999950759]","['l']",1,NA,44,2
"person","d","HIT","",NA,NA,NA,"","[1.7007169999997132]","['l']",0,NA,44,2
"window","l","No","",NA,NA,NA,"","[1.7337331000017002]","['l']",1,NA,44,2
"capable","l","No ","",NA,NA,NA,"","[1.3837370999972336]","['l']",1,NA,44,2
"window","d","HIT","",NA,NA,NA,"","[0.5836664999951608]","['d']",1,NA,44,2
"answer","l","No ","",NA,NA,NA,"","[0.6342526999651454]","['l']",1,NA,44,2
"horse","l","No","",NA,NA,NA,"","[0.8170624999911524]","['l']",1,NA,44,2
"answer","d","HIT","",NA,NA,NA,"","[0.8167804999975488]","['d']",1,NA,44,2
"smooth","l","No ","",NA,NA,NA,"","[0.7338425000198185]","['l']",1,NA,44,2
"employment","l","No ","",NA,NA,NA,"","[0.9171193999936804]","['l']",1,NA,44,2
"smooth","d","HIT","",NA,NA,NA,"","[0.4509916999959387]","['d']",1,NA,44,2
"detail","h","PM cue","",NA,NA,NA,"","[1.300466899992898]","['h']",1,NA,44,2
"radio","l","No ","",NA,NA,NA,"","[1.2838127999566495]","['l']",1,NA,44,2
"finger","l","No ","",NA,NA,NA,"","[0.9335890999645926]","['l']",1,NA,44,2
"radio","d","HIT","",NA,NA,NA,"","[0.7340149999945424]","['d']",1,NA,44,2
"grass","l","No ","",NA,NA,NA,"","[0.8836721000261605]","['l']",1,NA,44,2
"broken","l","No ","",NA,NA,NA,"","[0.7499425000278279]","['l']",1,NA,44,2
"grass","d","HIT","",NA,NA,NA,"","[1.1669306000112556]","['d']",1,NA,44,2
"table","l","No ","",NA,NA,NA,"","[1.2506496999994852]","['l']",1,NA,44,2
"rifle","l","No ","",NA,NA,NA,"","[1.1007066000020131]","['l']",1,NA,44,2
"table","d","HIT","",NA,NA,NA,"","[0.9170922999619506]","['d']",1,NA,44,2
