"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",10,29,NA,"","","",NA,NA,127,3
"","","","",NA,NA,NA,"","","",NA,NA,127,3
"","","","",NA,NA,NA,"","","",NA,NA,127,3
"","","","",NA,NA,NA,"","","",NA,NA,127,3
"","","","",NA,NA,NA,"","","",NA,NA,127,3
"","","","",NA,NA,NA,"","","",NA,NA,127,3
"","","","",NA,NA,NA,"","","",NA,NA,127,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,127,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,127,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,127,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,127,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,127,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,127,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,127,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,127,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,127,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,127,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,127,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,127,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,127,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,127,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,127,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,127,3
"","","","",NA,NA,NA,"","","",NA,NA,127,3
"","","","",NA,NA,NA,"","","",NA,NA,127,3
"elbow","l","No","",NA,NA,1,"[1.1476904000155628]","","",NA,NA,127,3
"ambition","l","No","",NA,NA,1,"[0.8502117999596521]","","",NA,NA,127,3
"elbow","d","HIT","",NA,NA,1,"[0.5172543999506161]","","",NA,NA,127,3
"salad","l","No","",NA,NA,1,"[0.8338853999739513]","","",NA,NA,127,3
"door","l","No","",NA,NA,1,"[0.8500935999909416]","","",NA,NA,127,3
