"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"tool","l","No","",NA,NA,1,"[0.8670147999946494]","","",NA,NA,60,3
"health","l","No","",NA,NA,1,"[0.7004012999968836]","","",NA,NA,60,3
"ambition","l","No","",NA,NA,1,"[0.683869100001175]","","",NA,NA,60,3
"health","d","HIT","",NA,NA,1,"[1.000195699991309]","","",NA,NA,60,3
"vest","l","No","",NA,NA,1,"[0.6336858000140637]","","",NA,NA,60,3
"ugly","l","No","",NA,NA,1,"[0.8339286999980686]","","",NA,NA,60,3
"vest","d","HIT","",NA,NA,1,"[0.9671979000122519]","","",NA,NA,60,3
"face","l","No","",NA,NA,1,"[0.5002451000036672]","","",NA,NA,60,3
"rock","l","No","",NA,NA,1,"[0.4836492000031285]","","",NA,NA,60,3
"face","d","HIT","",NA,NA,0,"[0.6337292000098387]","","",NA,NA,60,3
"bowl","l","No","",NA,NA,1,"[0.7504782000032719]","","",NA,NA,60,3
"key","l","No","",NA,NA,1,"[0.683268799999496]","","",NA,NA,60,3
"bowl","d","HIT","",NA,NA,1,"[1.0671202999947127]","","",NA,NA,60,3
"moment","l","No","",NA,NA,1,"[1.2007776999962516]","","",NA,NA,60,3
"useful","l","No","",NA,NA,1,"[0.7170792999968398]","","",NA,NA,60,3
"moment","d","HIT","",NA,NA,0,"[1.0339094000082696]","","",NA,NA,60,3
"water","l","No","",NA,NA,1,"[0.7003849000029732]","","",NA,NA,60,3
"coast","l","No","",NA,NA,1,"[0.8336234000016702]","","",NA,NA,60,3
"key","l","No","",NA,NA,1,"[0.8337291000061668]","","",NA,NA,60,3
"coast","d","HIT","",NA,NA,0,"[0.667244700001902]","","",NA,NA,60,3
"plain","l","No","",NA,NA,1,"[2.317199700002675]","","",NA,NA,60,3
"rock","l","No","",NA,NA,1,"[0.5170025999977952]","","",NA,NA,60,3
"plain","d","HIT","",NA,NA,0,"[0.6510054999962449]","","",NA,NA,60,3
"trunk","l","No","",NA,NA,1,"[0.5009046000050148]","","",NA,NA,60,3
"door","l","No","",NA,NA,1,"[0.7508435000054305]","","",NA,NA,60,3
"trunk","d","HIT","",NA,NA,0,"[0.8170230999967316]","","",NA,NA,60,3
"nervous","l","No","",NA,NA,0,"","","",NA,NA,60,3
"useful","l","No","",NA,NA,1,"[2.166708299992024]","","",NA,NA,60,3
"nervous","d","HIT","",NA,NA,0,"[0.4674947000021348]","","",NA,NA,60,3
"quick","l","No","",NA,NA,1,"[0.7005310999957146]","","",NA,NA,60,3
"tool","l","No","",NA,NA,1,"[0.5003035000117961]","","",NA,NA,60,3
"quick","d","HIT","",NA,NA,0,"[1.150361799998791]","","",NA,NA,60,3
"water","l","No","",NA,NA,1,"[0.6339170999999624]","","",NA,NA,60,3
"ugly","l","No","",NA,NA,1,"[0.9335139999893727]","","",NA,NA,60,3
"","","","curious",NA,NA,NA,"","","",NA,NA,60,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,60,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,60,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,60,3
"","","","curious",NA,NA,NA,"","","",NA,NA,60,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,60,3
"","","","",51,71,NA,"","","",NA,NA,60,3
"","","","",51,29,NA,"","","",NA,NA,60,3
"queen","l","No","",NA,NA,NA,"","[2.2316278999933274]","['l']",1,NA,60,3
"butter","l","No ","",NA,NA,NA,"","[0.4337048000015784]","['l']",1,NA,60,3
"queen","d","HIT","",NA,NA,NA,"","[0.5008672999974806]","['l']",0,NA,60,3
"plant","l","No","",NA,NA,NA,"","[0.9005073000007542]","['l']",1,NA,60,3
"fear","l","No ","",NA,NA,NA,"","[0.6506096000084653]","['l']",1,NA,60,3
"plant","d","HIT","",NA,NA,NA,"","[0.8340192999894498]","['d']",1,NA,60,3
"army","l","No ","",NA,NA,NA,"","[0.6839302000007592]","['l']",1,NA,60,3
"chair","l","No","",NA,NA,NA,"","[0.6172301000042353]","['l']",1,NA,60,3
"army","d","HIT","",NA,NA,NA,"","[0.483732599997893]","['l']",0,NA,60,3
"moral","l","No ","",NA,NA,NA,"","[0.6504962999897543]","['l']",1,NA,60,3
"reserved","l","No ","",NA,NA,NA,"","[0.6841726999991806]","['l']",1,NA,60,3
"wagon","h","PM cue","",NA,NA,NA,"","[2.0506153000023915]","['d']",0,NA,60,3
"reserved","d","HIT","",NA,NA,NA,"","[0.6008657999918796]","['l']",0,NA,60,3
"fight","l","No ","",NA,NA,NA,"","[0.6840053999912925]","['l']",1,NA,60,3
"bench","l","No ","",NA,NA,NA,"","[0.9341623000073014]","['l']",1,NA,60,3
"fight","d","HIT","",NA,NA,NA,"","[1.6173312999890186]","['l']",0,NA,60,3
"space","l","No ","",NA,NA,NA,"","[0.9339346000051592]","['l']",1,NA,60,3
"autumn","l","No ","",NA,NA,NA,"","[0.6507822999992641]","['l']",1,NA,60,3
"space","d","HIT","",NA,NA,NA,"","[1.600476499996148]","['l']",0,NA,60,3
"green","l","No ","",NA,NA,NA,"","[0.6500710999971488]","['l']",1,NA,60,3
"nice","l","No ","",NA,NA,NA,"","[0.5499049000063678]","['l']",1,NA,60,3
"green","d","HIT","",NA,NA,NA,"","[1.0671149999980116]","['l']",0,NA,60,3
"chair","l","No ","",NA,NA,NA,"","[0.9835098000039579]","['l']",1,NA,60,3
"teacher","h","PM cue","",NA,NA,NA,"","[1.3003791999944951]","['h']",1,NA,60,3
"delayed","l","No ","",NA,NA,NA,"","[0.867048000000068]","['l']",1,NA,60,3
"restaurant","l","No ","",NA,NA,NA,"","[0.6340450999996392]","['l']",1,NA,60,3
"delayed","d","HIT","",NA,NA,NA,"","[1.2169245999975828]","['d']",1,NA,60,3
"hammer","l","No ","",NA,NA,NA,"","[0.6505332999950042]","['l']",1,NA,60,3
"absurd","l","No ","",NA,NA,NA,"","[0.9174798000021838]","['l']",1,NA,60,3
"hammer","d","HIT","",NA,NA,NA,"","[1.7671464000013657]","['d']",1,NA,60,3
"basket","l","No ","",NA,NA,NA,"","[0.7005884999962291]","['l']",1,NA,60,3
"method","l","No","",NA,NA,NA,"","[0.7504880999913439]","['l']",1,NA,60,3
"basket","d","HIT","",NA,NA,NA,"","[1.2006557999993674]","['d']",1,NA,60,3
"lantern","l","No ","",NA,NA,NA,"","[0.8507701999915298]","['l']",1,NA,60,3
"hope","l","No ","",NA,NA,NA,"","[0.5505779999948572]","['l']",1,NA,60,3
"lantern","d","HIT","",NA,NA,NA,"","[1.2338141999935033]","['d']",1,NA,60,3
"curious","h","PM cue","",NA,NA,NA,"","[0.667172200002824]","['l']",0,NA,60,3
"innocent","l","No ","",NA,NA,NA,"","[0.7671881999995094]","['l']",1,NA,60,3
"autumn","l","No","",NA,NA,NA,"","[0.7671114999975543]","['l']",1,NA,60,3
"innocent","d","HIT","",NA,NA,NA,"","[1.250596099998802]","['l']",0,NA,60,3
"wine","l","No ","",NA,NA,NA,"","[0.8506014000013238]","['l']",1,NA,60,3
"method","l","No ","",NA,NA,NA,"","[0.9337766999960877]","['l']",1,NA,60,3
"wine","d","HIT","",NA,NA,NA,"","[1.1176606999943033]","['d']",1,NA,60,3
"sleep","l","No ","",NA,NA,NA,"","[1.267046399996616]","['l']",1,NA,60,3
"fear","l","No ","",NA,NA,NA,"","[1.0340836999966996]","['l']",1,NA,60,3
"sleep","d","HIT","",NA,NA,NA,"","[]","None",0,NA,60,3
"machine","l","No ","",NA,NA,NA,"","[0.4508349999960046]","['l']",1,NA,60,3
"chance","l","No ","",NA,NA,NA,"","[0.33401340000273194]","['l']",1,NA,60,3
"machine","d","HIT","",NA,NA,NA,"","[0.9674501999979839]","['l']",0,NA,60,3
"hope","l","No","",NA,NA,NA,"","[]","None",0,NA,60,3
"wagon","h","PM cue","",NA,NA,NA,"","[0.8008486000035191]","['l']",0,NA,60,3
"hotel","l","No ","",NA,NA,NA,"","[2.7002731999964453]","['l']",1,NA,60,3
"bench","l","No ","",NA,NA,NA,"","[0.6174051999987569]","['l']",1,NA,60,3
"hotel","d","HIT","",NA,NA,NA,"","[1.217015000001993]","['d']",1,NA,60,3
"paint","l","No ","",NA,NA,NA,"","[1.0338105999981053]","['l']",1,NA,60,3
"nice","l","No","",NA,NA,NA,"","[1.0007528999994975]","['l']",1,NA,60,3
"paint","d","HIT","",NA,NA,NA,"","[1.0002499999973224]","['d']",1,NA,60,3
"learn","l","No ","",NA,NA,NA,"","[1.0171190999972168]","['l']",1,NA,60,3
"hungry","l","No ","",NA,NA,NA,"","[1.0841039000079036]","['l']",1,NA,60,3
"curious","h","PM cue","",NA,NA,NA,"","[1.0172080999909667]","['l']",0,NA,60,3
"hungry","d","HIT","",NA,NA,NA,"","[1.2001133000012487]","['l']",0,NA,60,3
"absurd","l","No","",NA,NA,NA,"","[0.9504636000056053]","['l']",1,NA,60,3
"moral","l","No","",NA,NA,NA,"","[1.100743799994234]","['l']",1,NA,60,3
"shadow","l","No","",NA,NA,NA,"","[1.2175079999869922]","['l']",1,NA,60,3
"office","l","No ","",NA,NA,NA,"","[1.2168094999942696]","['l']",1,NA,60,3
"shadow","d","HIT","",NA,NA,NA,"","[1.5669904999958817]","['d']",1,NA,60,3
"office","d","HIT","",NA,NA,NA,"","[1.0505303999962052]","['d']",1,NA,60,3
"brave","l","No ","",NA,NA,NA,"","[0.6504513999971095]","['l']",1,NA,60,3
"learn","l","No ","",NA,NA,NA,"","[1.0673797999916133]","['l']",1,NA,60,3
"brave","d","HIT","",NA,NA,NA,"","[0.967337200010661]","['l']",0,NA,60,3
"exercise","l","No ","",NA,NA,NA,"","[0.7170871999987867]","['l']",1,NA,60,3
"chance","l","No","",NA,NA,NA,"","[1.6506480000098236]","['l']",1,NA,60,3
"exercise","d","HIT","",NA,NA,NA,"","[1.2167647000023862]","['d']",1,NA,60,3
"teacher","h","PM cue","",NA,NA,NA,"","[1.450738100000308]","['h']",1,NA,60,3
"identity","l","No","",NA,NA,NA,"","[1.2667501999967499]","['l']",1,NA,60,3
"butter","l","No","",NA,NA,NA,"","[1.6842741000000387]","['l']",1,NA,60,3
"identity","d","HIT","",NA,NA,NA,"","[1.5007055000023684]","['l']",0,NA,60,3
"theory","l","No","",NA,NA,NA,"","[0.7672219999949448]","['l']",1,NA,60,3
"restaurant","l","No","",NA,NA,NA,"","[0.8670555999997305]","['l']",1,NA,60,3
"theory","d","HIT","",NA,NA,NA,"","[2.233531599995331]","['l']",0,NA,60,3
"wagon","d","HIT","",51,49,NA,"","","",NA,0,60,3
"machine","l","No","",NA,NA,NA,"","","",NA,1,60,3
"curious","d","HIT","",NA,NA,NA,"","","",NA,0,60,3
"teacher","d","HIT","",NA,NA,NA,"","","",NA,0,60,3
"office","l","No","",NA,NA,NA,"","","",NA,1,60,3
"nice","l","No","",NA,NA,NA,"","","",NA,1,60,3
"","","","",50,51,NA,"","","",NA,NA,NA,NA
