"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",44,72,NA,"","","",NA,NA,109,1
"","","","",NA,NA,NA,"","","",NA,NA,109,1
"","","","",NA,NA,NA,"","","",NA,NA,109,1
"","","","",NA,NA,NA,"","","",NA,NA,109,1
"","","","",NA,NA,NA,"","","",NA,NA,109,1
"","","","",NA,NA,NA,"","","",NA,NA,109,1
"","","","",NA,NA,NA,"","","",NA,NA,109,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"","","","",NA,NA,NA,"","","",NA,NA,109,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"","","","",NA,NA,NA,"","","",NA,NA,109,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"","","","",NA,NA,NA,"","","",NA,NA,109,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,109,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,109,1
"","","","",NA,NA,NA,"","","",NA,NA,109,1
"","","","",NA,NA,NA,"","","",NA,NA,109,1
"plane","l","No","",NA,NA,1,"[1.3490565000101924]","","",NA,NA,109,1
"body","l","No","",NA,NA,1,"[0.8671112000010908]","","",NA,NA,109,1
"plane","d","HIT","",NA,NA,1,"[2.15027999994345]","","",NA,NA,109,1
"alien","l","No","",NA,NA,1,"[1.0501108998432755]","","",NA,NA,109,1
"dark","l","No","",NA,NA,1,"[1.000351200113073]","","",NA,NA,109,1
"alien","d","HIT","",NA,NA,1,"[0.9009123998694122]","","",NA,NA,109,1
"clothing","l","No","",NA,NA,1,"[1.1335612998809665]","","",NA,NA,109,1
"serious","l","No","",NA,NA,1,"[0.883836799999699]","","",NA,NA,109,1
"clothing","d","HIT","",NA,NA,1,"[0.8171351000200957]","","",NA,NA,109,1
"stomach","l","No","",NA,NA,1,"[0.8837210999336094]","","",NA,NA,109,1
"modest","l","No","",NA,NA,1,"[0.8342438000254333]","","",NA,NA,109,1
"stomach","d","HIT","",NA,NA,0,"[1.0003976000007242]","","",NA,NA,109,1
"wonder","l","No","",NA,NA,1,"[0.9339046999812126]","","",NA,NA,109,1
"body","l","No","",NA,NA,1,"[1.6172164001036435]","","",NA,NA,109,1
"wonder","d","HIT","",NA,NA,1,"[0.8833878999575973]","","",NA,NA,109,1
