"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",8,69,NA,"","","",NA,NA,158,1
"","","","",NA,NA,NA,"","","",NA,NA,158,1
"","","","",NA,NA,NA,"","","",NA,NA,158,1
"","","","",NA,NA,NA,"","","",NA,NA,158,1
"","","","",NA,NA,NA,"","","",NA,NA,158,1
"","","","",NA,NA,NA,"","","",NA,NA,158,1
"","","","",NA,NA,NA,"","","",NA,NA,158,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,158,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,158,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,158,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,158,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,158,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"","","","",NA,NA,NA,"","","",NA,NA,158,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,158,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,158,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,158,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,158,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,158,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,158,1
"","","","",NA,NA,NA,"","","",NA,NA,158,1
"","","","",NA,NA,NA,"","","",NA,NA,158,1
"storm","l","No","",NA,NA,1,"[1.214976100000058]","","",NA,NA,158,1
"glass","l","No","",NA,NA,1,"[1.2998851000002105]","","",NA,NA,158,1
"umbrella","l","No","",NA,NA,1,"[1.1841472000005524]","","",NA,NA,158,1
"glass","d","HIT","",NA,NA,1,"[0.6175685999996858]","","",NA,NA,158,1
"farm","l","No","",NA,NA,1,"[0.6674098000003141]","","",NA,NA,158,1
"air","l","No","",NA,NA,1,"[0.8008557000002838]","","",NA,NA,158,1
"farm","d","HIT","",NA,NA,1,"[0.6506690000005619]","","",NA,NA,158,1
"white","l","No","",NA,NA,1,"[0.7674983999995675]","","",NA,NA,158,1
"rough","l","No","",NA,NA,1,"[1.0175936000005095]","","",NA,NA,158,1
"white","d","HIT","",NA,NA,1,"[0.7674048000008042]","","",NA,NA,158,1
"passage","l","No","",NA,NA,1,"[0.800911499999529]","","",NA,NA,158,1
"education","l","No","",NA,NA,1,"[1.0674504999997225]","","",NA,NA,158,1
"passage","d","HIT","",NA,NA,1,"[0.8838666999999987]","","",NA,NA,158,1
