"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",50,50,NA,"","","",NA,NA,120,3
"","","","",NA,NA,NA,"","","",NA,NA,120,3
"","","","",NA,NA,NA,"","","",NA,NA,120,3
"","","","",NA,NA,NA,"","","",NA,NA,120,3
"","","","",NA,NA,NA,"","","",NA,NA,120,3
"","","","",NA,NA,NA,"","","",NA,NA,120,3
"","","","",NA,NA,NA,"","","",NA,NA,120,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,120,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,120,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,120,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,120,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,120,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,120,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,120,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,120,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,120,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,120,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,120,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,120,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,120,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,120,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,120,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,120,3
"","","","",NA,NA,NA,"","","",NA,NA,120,3
"","","","",NA,NA,NA,"","","",NA,NA,120,3
"elbow","l","No","",NA,NA,1,"[1.2314289000350982]","","",NA,NA,120,3
"ambition","l","No","",NA,NA,1,"[0.7842856999486685]","","",NA,NA,120,3
"elbow","d","HIT","",NA,NA,1,"[0.7004511998966336]","","",NA,NA,120,3
"salad","l","No","",NA,NA,1,"[1.0003554001450539]","","",NA,NA,120,3
"door","l","No","",NA,NA,1,"[0.7498413999564946]","","",NA,NA,120,3
"salad","d","HIT","",NA,NA,1,"[0.7174283000640571]","","",NA,NA,120,3
"tool","l","No","",NA,NA,1,"[0.867292000213638]","","",NA,NA,120,3
"health","l","No","",NA,NA,1,"[0.884677000110969]","","",NA,NA,120,3
"ambition","l","No","",NA,NA,1,"[0.8840256999246776]","","",NA,NA,120,3
"health","d","HIT","",NA,NA,1,"[1.0337912999093533]","","",NA,NA,120,3
"vest","l","No","",NA,NA,1,"[0.8670907998457551]","","",NA,NA,120,3
"ugly","l","No","",NA,NA,1,"[0.8007811000570655]","","",NA,NA,120,3
"vest","d","HIT","",NA,NA,1,"[0.8671227998565882]","","",NA,NA,120,3
"face","l","No","",NA,NA,1,"[0.8671041999477893]","","",NA,NA,120,3
"rock","l","No","",NA,NA,1,"[0.7504260998684913]","","",NA,NA,120,3
"face","d","HIT","",NA,NA,1,"[0.7340049999766052]","","",NA,NA,120,3
"bowl","l","No","",NA,NA,1,"[0.8668972998857498]","","",NA,NA,120,3
"key","l","No","",NA,NA,1,"[0.7337182001210749]","","",NA,NA,120,3
"bowl","d","HIT","",NA,NA,1,"[0.8841514999512583]","","",NA,NA,120,3
"moment","l","No","",NA,NA,1,"[0.9004932001698762]","","",NA,NA,120,3
"useful","l","No","",NA,NA,1,"[0.8176585000474006]","","",NA,NA,120,3
"moment","d","HIT","",NA,NA,1,"[0.43412370001897216]","","",NA,NA,120,3
"water","l","No","",NA,NA,1,"[0.9672853001393378]","","",NA,NA,120,3
"coast","l","No","",NA,NA,1,"[0.8508853001985699]","","",NA,NA,120,3
"key","l","No","",NA,NA,1,"[1.3174787999596447]","","",NA,NA,120,3
"coast","d","HIT","",NA,NA,1,"[0.8842000998556614]","","",NA,NA,120,3
"plain","l","No","",NA,NA,1,"[0.8844685000367463]","","",NA,NA,120,3
"rock","l","No","",NA,NA,1,"[1.117237800033763]","","",NA,NA,120,3
"plain","d","HIT","",NA,NA,1,"[0.6174494998995215]","","",NA,NA,120,3
"trunk","l","No","",NA,NA,1,"[1.1003819999750704]","","",NA,NA,120,3
"door","l","No","",NA,NA,1,"[1.0675959999207407]","","",NA,NA,120,3
"trunk","d","HIT","",NA,NA,1,"[0.8004206998739392]","","",NA,NA,120,3
"nervous","l","No","",NA,NA,1,"[0.850631200009957]","","",NA,NA,120,3
"useful","l","No","",NA,NA,1,"[0.900679900078103]","","",NA,NA,120,3
"nervous","d","HIT","",NA,NA,1,"[0.7176353000104427]","","",NA,NA,120,3
"quick","l","No","",NA,NA,1,"[0.8674220000393689]","","",NA,NA,120,3
"tool","l","No","",NA,NA,1,"[0.9840079001151025]","","",NA,NA,120,3
"quick","d","HIT","",NA,NA,1,"[0.6506173999514431]","","",NA,NA,120,3
"water","l","No","",NA,NA,1,"[0.8172736000269651]","","",NA,NA,120,3
"ugly","l","No","",NA,NA,1,"[0.8671179001685232]","","",NA,NA,120,3
"","","","curious",NA,NA,NA,"","","",NA,NA,120,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,120,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,120,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,120,3
