"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",12,74,NA,"","","",NA,NA,143,3
"","","","",NA,NA,NA,"","","",NA,NA,143,3
"","","","",NA,NA,NA,"","","",NA,NA,143,3
"","","","",NA,NA,NA,"","","",NA,NA,143,3
"","","","",NA,NA,NA,"","","",NA,NA,143,3
"","","","",NA,NA,NA,"","","",NA,NA,143,3
"","","","",NA,NA,NA,"","","",NA,NA,143,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,143,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,143,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,143,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,143,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,143,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,143,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,143,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,143,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,143,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,143,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,143,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,143,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,143,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,143,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,143,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,143,3
"","","","",NA,NA,NA,"","","",NA,NA,143,3
"","","","",NA,NA,NA,"","","",NA,NA,143,3
"elbow","l","No","",NA,NA,1,"[0.8644496999913827]","","",NA,NA,143,3
"ambition","l","No","",NA,NA,1,"[0.5505960000446066]","","",NA,NA,143,3
"elbow","d","HIT","",NA,NA,1,"[0.6004072999930941]","","",NA,NA,143,3
"salad","l","No","",NA,NA,1,"[0.5674906999920495]","","",NA,NA,143,3
"door","l","No","",NA,NA,1,"[0.6671289000078104]","","",NA,NA,143,3
"salad","d","HIT","",NA,NA,1,"[0.550302300020121]","","",NA,NA,143,3
"tool","l","No","",NA,NA,1,"[0.5838281000033021]","","",NA,NA,143,3
"health","l","No","",NA,NA,1,"[0.5337866000481881]","","",NA,NA,143,3
"ambition","l","No","",NA,NA,1,"[0.650740000011865]","","",NA,NA,143,3
"health","d","HIT","",NA,NA,1,"[0.5671162999933586]","","",NA,NA,143,3
"vest","l","No","",NA,NA,1,"[0.600566599983722]","","",NA,NA,143,3
"ugly","l","No","",NA,NA,1,"[0.6670040999888442]","","",NA,NA,143,3
"vest","d","HIT","",NA,NA,1,"[0.5336230000248179]","","",NA,NA,143,3
"face","l","No","",NA,NA,1,"[0.41766310000093654]","","",NA,NA,143,3
"rock","l","No","",NA,NA,1,"[0.6005612000008114]","","",NA,NA,143,3
"face","d","HIT","",NA,NA,1,"[0.45081600005505607]","","",NA,NA,143,3
"bowl","l","No","",NA,NA,1,"[0.4673820000025444]","","",NA,NA,143,3
"key","l","No","",NA,NA,1,"[0.4838300999836065]","","",NA,NA,143,3
"bowl","d","HIT","",NA,NA,1,"[0.567188199958764]","","",NA,NA,143,3
"moment","l","No","",NA,NA,1,"[0.5836712999735028]","","",NA,NA,143,3
"useful","l","No","",NA,NA,1,"[0.5504815999884158]","","",NA,NA,143,3
"moment","d","HIT","",NA,NA,1,"[0.6002095000003465]","","",NA,NA,143,3
