"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",20,60,NA,"","","",NA,NA,20,2
"","","","",NA,NA,NA,"","","",NA,NA,20,2
"","","","",NA,NA,NA,"","","",NA,NA,20,2
"","","","",NA,NA,NA,"","","",NA,NA,20,2
"","","","",NA,NA,NA,"","","",NA,NA,20,2
"","","","",NA,NA,NA,"","","",NA,NA,20,2
"","","","",NA,NA,NA,"","","",NA,NA,20,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,20,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,20,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,20,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,20,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,20,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,20,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,20,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,20,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,20,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,20,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,20,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,20,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,20,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,20,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,20,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,20,2
"","","","",NA,NA,NA,"","","",NA,NA,20,2
"","","","",NA,NA,NA,"","","",NA,NA,20,2
"storm","l","No","",NA,NA,1,"[1.7146238000132143]","","",NA,NA,20,2
"glass","l","No","",NA,NA,1,"[0.9837456000968814]","","",NA,NA,20,2
"umbrella","l","No","",NA,NA,1,"[0.6672402999829501]","","",NA,NA,20,2
"glass","d","HIT","",NA,NA,1,"[0.4838845001067966]","","",NA,NA,20,2
"farm","l","No","",NA,NA,1,"[0.6513439998961985]","","",NA,NA,20,2
"air","l","No","",NA,NA,1,"[0.584006299963221]","","",NA,NA,20,2
"farm","d","HIT","",NA,NA,1,"[0.8336509000509977]","","",NA,NA,20,2
"white","l","No","",NA,NA,1,"[1.0672899999190122]","","",NA,NA,20,2
"rough","l","No","",NA,NA,1,"[0.6003304000478238]","","",NA,NA,20,2
"white","d","HIT","",NA,NA,1,"[0.6836855001747608]","","",NA,NA,20,2
"passage","l","No","",NA,NA,1,"[1.0673833000473678]","","",NA,NA,20,2
"education","l","No","",NA,NA,1,"[0.7170544997788966]","","",NA,NA,20,2
"passage","d","HIT","",NA,NA,1,"[0.5839360998943448]","","",NA,NA,20,2
"clock","l","No","",NA,NA,1,"[0.6169719998724759]","","",NA,NA,20,2
"rough","l","No","",NA,NA,1,"[0.28343080007471144]","","",NA,NA,20,2
"clock","d","HIT","",NA,NA,1,"[0.483903800137341]","","",NA,NA,20,2
"trumpet","l","No","",NA,NA,1,"[0.5504576000384986]","","",NA,NA,20,2
"violin","l","No","",NA,NA,1,"[0.6004459001123905]","","",NA,NA,20,2
"ankle","l","No","",NA,NA,1,"[0.6504191998392344]","","",NA,NA,20,2
"crisis","l","No","",NA,NA,1,"[0.5838286997750401]","","",NA,NA,20,2
"ankle","d","HIT","",NA,NA,1,"[0.3670261998195201]","","",NA,NA,20,2
"mistake","l","No","",NA,NA,1,"[0.6342422999441624]","","",NA,NA,20,2
"education","l","No","",NA,NA,1,"[0.5506414000410587]","","",NA,NA,20,2
"mistake","d","HIT","",NA,NA,1,"[0.3841736000031233]","","",NA,NA,20,2
"trumpet","l","No","",NA,NA,1,"[0.4331567999906838]","","",NA,NA,20,2
"bar","l","No","",NA,NA,0,"[0.983639899874106]","","",NA,NA,20,2
"violin","l","No","",NA,NA,1,"[1.084092800039798]","","",NA,NA,20,2
"bar","d","HIT","",NA,NA,1,"[0.817081900080666]","","",NA,NA,20,2
"tree","l","No","",NA,NA,1,"[0.6506294999271631]","","",NA,NA,20,2
"storm","l","No","",NA,NA,1,"[0.4342614999040961]","","",NA,NA,20,2
"tree","d","HIT","",NA,NA,0,"[0.45051059988327324]","","",NA,NA,20,2
"news","l","No","",NA,NA,1,"[0.8670526999048889]","","",NA,NA,20,2
"air","l","No","",NA,NA,1,"[1.1670190000440925]","","",NA,NA,20,2
"news","d","HIT","",NA,NA,1,"[0.4005560998339206]","","",NA,NA,20,2
"dirty","l","No","",NA,NA,1,"[0.6331847000401467]","","",NA,NA,20,2
"umbrella","l","No","",NA,NA,1,"[1.0839961001183838]","","",NA,NA,20,2
"dirty","d","HIT","",NA,NA,0,"[0.5171217999886721]","","",NA,NA,20,2
"manner","l","No","",NA,NA,1,"[0.5338435999583453]","","",NA,NA,20,2
"crisis","l","No","",NA,NA,0,"[0.9505454001482576]","","",NA,NA,20,2
"manner","d","HIT","",NA,NA,1,"[0.9170107999816537]","","",NA,NA,20,2
"","","","circle",NA,NA,NA,"","","",NA,NA,20,2
"","","","village",NA,NA,NA,"","","",NA,NA,20,2
"","","","detail",NA,NA,NA,"","","",NA,NA,20,2
"","","","detail",NA,NA,NA,"","","",NA,NA,20,2
"","","","circle",NA,NA,NA,"","","",NA,NA,20,2
"","","","village",NA,NA,NA,"","","",NA,NA,20,2
"","","","",10,31,NA,"","","",NA,NA,20,2
"","","","",40,69,NA,"","","",NA,NA,20,2
"finger","l","No","",NA,NA,NA,"","[1.3640773000661284]","['l']",1,NA,20,2
"person","l","No","",NA,NA,NA,"","[1.3170463999267668]","['l']",1,NA,20,2
"barrel","l","No ","",NA,NA,NA,"","[0.5670894999057055]","['l']",1,NA,20,2
"person","d","HIT","",NA,NA,NA,"","[0.3506642999127507]","['d']",1,NA,20,2
"window","l","No","",NA,NA,NA,"","[0.533854000037536]","['l']",1,NA,20,2
"capable","l","No ","",NA,NA,NA,"","[0.5334173999726772]","['l']",1,NA,20,2
"window","d","HIT","",NA,NA,NA,"","[0.4338867000769824]","['d']",1,NA,20,2
"answer","l","No ","",NA,NA,NA,"","[0.5841411000583321]","['l']",1,NA,20,2
"horse","l","No","",NA,NA,NA,"","[0.6005339999683201]","['l']",1,NA,20,2
"answer","d","HIT","",NA,NA,NA,"","[0.7672795001417398]","['l']",0,NA,20,2
"smooth","l","No ","",NA,NA,NA,"","[0.6341977999545634]","['l']",1,NA,20,2
"employment","l","No ","",NA,NA,NA,"","[0.6339767000172287]","['l']",1,NA,20,2
"smooth","d","HIT","",NA,NA,NA,"","[0.3837837998289615]","['d']",1,NA,20,2
"detail","h","PM cue","",NA,NA,NA,"","[0.4838772998191416, 1.7002971000038087, 2.7004169998690486]","['l', 'd', 'h']",0,NA,20,2
"radio","l","No ","",NA,NA,NA,"","[1.5004213999491185]","['l']",1,NA,20,2
"finger","l","No ","",NA,NA,NA,"","[1.4838410001248121]","['l']",1,NA,20,2
"radio","d","HIT","",NA,NA,NA,"","[1.7173691999632865]","['d']",1,NA,20,2
"grass","l","No ","",NA,NA,NA,"","[1.0834872000850737]","['l']",1,NA,20,2
"broken","l","No ","",NA,NA,NA,"","[0.5336513000074774]","['l']",1,NA,20,2
"grass","d","HIT","",NA,NA,NA,"","[1.2507905000820756]","['l']",0,NA,20,2
"table","l","No ","",NA,NA,NA,"","[0.9505827999673784]","['l']",1,NA,20,2
"rifle","l","No ","",NA,NA,NA,"","[0.6006523999385536]","['l']",1,NA,20,2
"table","d","HIT","",NA,NA,NA,"","[0.38364059990271926]","['d']",1,NA,20,2
"alert","l","No ","",NA,NA,NA,"","[0.433999199885875]","['l']",1,NA,20,2
"village","h","PM cue","",NA,NA,NA,"","[0.5172343999147415, 2.2670324998907745, 2.367064599879086, 2.6669025998562574]","['l', 'd', 'h', 'h']",0,NA,20,2
"favour","l","No ","",NA,NA,NA,"","[1.1837577000260353]","['l']",1,NA,20,2
"barrel","l","No ","",NA,NA,NA,"","[1.4005272998474538]","['l']",1,NA,20,2
"favour","d","HIT","",NA,NA,NA,"","[0.8003693001810461]","['l']",0,NA,20,2
"material","l","No ","",NA,NA,NA,"","[0.8505448000505567]","['l']",1,NA,20,2
"employment","l","No ","",NA,NA,NA,"","[0.9004970001988113]","['l']",1,NA,20,2
"material","d","HIT","",NA,NA,NA,"","[0.8670508998911828]","['d']",1,NA,20,2
"hospital","l","No ","",NA,NA,NA,"","[0.6504685999825597]","['l']",1,NA,20,2
"colour","l","No","",NA,NA,NA,"","[0.4173791001085192]","['l']",1,NA,20,2
"hospital","d","HIT","",NA,NA,NA,"","[0.8008643998764455]","['l']",0,NA,20,2
"circle","h","PM cue","",NA,NA,NA,"","[0.9671985001768917]","['l']",0,NA,20,2
"confused","l","No ","",NA,NA,NA,"","[0.3505996000021696]","['l']",1,NA,20,2
"highway","l","No ","",NA,NA,NA,"","[0.6337774000130594]","['l']",1,NA,20,2
"confused","d","HIT","",NA,NA,NA,"","[0.8672325999941677]","['d']",1,NA,20,2
"iron","l","No ","",NA,NA,NA,"","[0.7836740000639111]","['l']",1,NA,20,2
"slow","l","No","",NA,NA,NA,"","[0.6177820998709649]","['l']",1,NA,20,2
"iron","d","HIT","",NA,NA,NA,"","[1.0173150999471545]","['d']",1,NA,20,2
"dinner","l","No ","",NA,NA,NA,"","[0.7671977998688817]","['l']",1,NA,20,2
"seat","l","No ","",NA,NA,NA,"","[0.7167836001608521]","['l']",1,NA,20,2
"dinner","d","HIT","",NA,NA,NA,"","[1.100467599928379]","['l']",0,NA,20,2
"month","l","No ","",NA,NA,NA,"","[0.7500837999396026]","['l']",1,NA,20,2
"capable","l","No ","",NA,NA,NA,"","[0.60065559996292]","['l']",1,NA,20,2
"month","d","HIT","",NA,NA,NA,"","[0.8170549001079053]","['d']",1,NA,20,2
"engine","l","No ","",NA,NA,NA,"","[0.7005837999749929]","['l']",1,NA,20,2
"rifle","l","No ","",NA,NA,NA,"","[0.8004908000584692]","['l']",1,NA,20,2
"engine","d","HIT","",NA,NA,NA,"","[1.0339116000104696]","['l']",0,NA,20,2
"detail","h","PM cue","",NA,NA,NA,"","[0.8174047998618335]","['l']",0,NA,20,2
"orchestra","l","No ","",NA,NA,NA,"","[0.5837556000333279]","['l']",1,NA,20,2
