"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",35,99,NA,"","","",NA,NA,14,2
"","","","",NA,NA,NA,"","","",NA,NA,14,2
"","","","",NA,NA,NA,"","","",NA,NA,14,2
"","","","",NA,NA,NA,"","","",NA,NA,14,2
"","","","",NA,NA,NA,"","","",NA,NA,14,2
"","","","",NA,NA,NA,"","","",NA,NA,14,2
"","","","",NA,NA,NA,"","","",NA,NA,14,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,14,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,14,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,14,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,14,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,14,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,14,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,14,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,14,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,14,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,14,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,14,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,14,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,14,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,14,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,14,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,14,2
"","","","",NA,NA,NA,"","","",NA,NA,14,2
"","","","",NA,NA,NA,"","","",NA,NA,14,2
"storm","l","No","",NA,NA,1,"[1.0978311999933794]","","",NA,NA,14,2
"glass","l","No","",NA,NA,1,"[0.6170028999913484]","","",NA,NA,14,2
"umbrella","l","No","",NA,NA,1,"[0.634062199969776]","","",NA,NA,14,2
"glass","d","HIT","",NA,NA,1,"[0.7174757999600843]","","",NA,NA,14,2
"farm","l","No","",NA,NA,1,"[0.6502939000492916]","","",NA,NA,14,2
"air","l","No","",NA,NA,1,"[0.7671507999766618]","","",NA,NA,14,2
"farm","d","HIT","",NA,NA,1,"[0.817359899985604]","","",NA,NA,14,2
"white","l","No","",NA,NA,1,"[0.6339842000743374]","","",NA,NA,14,2
"rough","l","No","",NA,NA,1,"[0.6840017000213265]","","",NA,NA,14,2
"white","d","HIT","",NA,NA,1,"[1.0837961999932304]","","",NA,NA,14,2
"passage","l","No","",NA,NA,1,"[0.6674873000010848]","","",NA,NA,14,2
"education","l","No","",NA,NA,1,"[0.6341105999890715]","","",NA,NA,14,2
"passage","d","HIT","",NA,NA,1,"[0.8171545999357477]","","",NA,NA,14,2
"clock","l","No","",NA,NA,1,"[0.8170196000719443]","","",NA,NA,14,2
"rough","l","No","",NA,NA,0,"[0.9338266999693587]","","",NA,NA,14,2
"clock","d","HIT","",NA,NA,1,"[0.7338234999915585]","","",NA,NA,14,2
"trumpet","l","No","",NA,NA,1,"[0.7671037999680266]","","",NA,NA,14,2
"violin","l","No","",NA,NA,1,"[1.0504810999846086]","","",NA,NA,14,2
"ankle","l","No","",NA,NA,1,"[0.7172830000054091]","","",NA,NA,14,2
"crisis","l","No","",NA,NA,1,"[0.6507185000227764]","","",NA,NA,14,2
"ankle","d","HIT","",NA,NA,1,"[0.7674810000462458]","","",NA,NA,14,2
"mistake","l","No","",NA,NA,1,"[0.8668300000717863]","","",NA,NA,14,2
"education","l","No","",NA,NA,1,"[0.750456599984318]","","",NA,NA,14,2
"mistake","d","HIT","",NA,NA,1,"[0.6338966999901459]","","",NA,NA,14,2
"trumpet","l","No","",NA,NA,0,"[0.8671204999554902]","","",NA,NA,14,2
"bar","l","No","",NA,NA,1,"[0.7836097000399604]","","",NA,NA,14,2
"violin","l","No","",NA,NA,0,"[0.7674154000123963]","","",NA,NA,14,2
"bar","d","HIT","",NA,NA,1,"[0.683865400031209]","","",NA,NA,14,2
"tree","l","No","",NA,NA,1,"[0.7839124000165612]","","",NA,NA,14,2
"storm","l","No","",NA,NA,1,"[1.2170248000184074]","","",NA,NA,14,2
"tree","d","HIT","",NA,NA,1,"[0.7339817999163643]","","",NA,NA,14,2
"news","l","No","",NA,NA,1,"[1.0508989999070764]","","",NA,NA,14,2
"air","l","No","",NA,NA,0,"[1.6171740000136197]","","",NA,NA,14,2
"news","d","HIT","",NA,NA,1,"[0.6672013000352308]","","",NA,NA,14,2
"dirty","l","No","",NA,NA,1,"[0.6504146000370383]","","",NA,NA,14,2
"umbrella","l","No","",NA,NA,0,"[0.8506159000098705]","","",NA,NA,14,2
"dirty","d","HIT","",NA,NA,1,"[0.7840519999153912]","","",NA,NA,14,2
"manner","l","No","",NA,NA,1,"[0.7503891999367625]","","",NA,NA,14,2
"crisis","l","No","",NA,NA,1,"[0.7672524000518024]","","",NA,NA,14,2
"manner","d","HIT","",NA,NA,1,"[0.8005664999363944]","","",NA,NA,14,2
"","","","village",NA,NA,NA,"","","",NA,NA,14,2
"","","","circle",NA,NA,NA,"","","",NA,NA,14,2
"","","","detail",NA,NA,NA,"","","",NA,NA,14,2
"","","","circle",NA,NA,NA,"","","",NA,NA,14,2
"","","","detail",NA,NA,NA,"","","",NA,NA,14,2
"","","","village",NA,NA,NA,"","","",NA,NA,14,2
"","","","",29,98,NA,"","","",NA,NA,14,2
"","","","",33,100,NA,"","","",NA,NA,14,2
"finger","l","No","",NA,NA,NA,"","[1.046535599976778]","['l']",1,NA,14,2
"person","l","No","",NA,NA,NA,"","[0.5506128999404609]","['l']",1,NA,14,2
"barrel","l","No ","",NA,NA,NA,"","[0.7004014999838546]","['l']",1,NA,14,2
"person","d","HIT","",NA,NA,NA,"","[0.7669986999826506]","['d']",1,NA,14,2
"window","l","No","",NA,NA,NA,"","[0.5841096000513062]","['l']",1,NA,14,2
"capable","l","No ","",NA,NA,NA,"","[0.5339972000801936]","['l']",1,NA,14,2
"window","d","HIT","",NA,NA,NA,"","[1.083106999984011]","['l']",0,NA,14,2
"answer","l","No ","",NA,NA,NA,"","[0.6338468000758439]","['l']",1,NA,14,2
"horse","l","No","",NA,NA,NA,"","[0.6507665000390261]","['l']",1,NA,14,2
"answer","d","HIT","",NA,NA,NA,"","[0.550654000020586]","['l']",0,NA,14,2
"smooth","l","No ","",NA,NA,NA,"","[0.6840569999767467]","['l']",1,NA,14,2
"employment","l","No ","",NA,NA,NA,"","[0.7171008000150323]","['l']",1,NA,14,2
"smooth","d","HIT","",NA,NA,NA,"","[0.9338518999284133]","['d']",1,NA,14,2
"detail","h","PM cue","",NA,NA,NA,"","[1.1170428999466822]","['h']",1,NA,14,2
"radio","l","No ","",NA,NA,NA,"","[1.6838038000278175]","['l']",1,NA,14,2
"finger","l","No ","",NA,NA,NA,"","[0.9505587999010459]","['d']",0,NA,14,2
"radio","d","HIT","",NA,NA,NA,"","[0.767068599932827]","['d']",1,NA,14,2
"grass","l","No ","",NA,NA,NA,"","[1.167156699928455]","['l']",1,NA,14,2
"broken","l","No ","",NA,NA,NA,"","[0.9171173999784514]","['l']",1,NA,14,2
"grass","d","HIT","",NA,NA,NA,"","[0.8672692000400275]","['d']",1,NA,14,2
"table","l","No ","",NA,NA,NA,"","[0.7171343000372872]","['l']",1,NA,14,2
"rifle","l","No ","",NA,NA,NA,"","[0.9337778000626713]","['l']",1,NA,14,2
"table","d","HIT","",NA,NA,NA,"","[0.9169815999921411]","['d']",1,NA,14,2
"alert","l","No ","",NA,NA,NA,"","[0.717166000045836]","['l']",1,NA,14,2
"village","h","PM cue","",NA,NA,NA,"","[1.2003769000293687]","['h']",1,NA,14,2
"favour","l","No ","",NA,NA,NA,"","[0.7501408000243828]","['l']",1,NA,14,2
"barrel","l","No ","",NA,NA,NA,"","[0.8508634999161586]","['d']",0,NA,14,2
"favour","d","HIT","",NA,NA,NA,"","[0.8339158999733627]","['d']",1,NA,14,2
"material","l","No ","",NA,NA,NA,"","[0.7008230000501499]","['l']",1,NA,14,2
"employment","l","No ","",NA,NA,NA,"","[1.2672392000677064]","['d']",0,NA,14,2
"material","d","HIT","",NA,NA,NA,"","[0.866562100010924]","['d']",1,NA,14,2
"hospital","l","No ","",NA,NA,NA,"","[0.700490599963814]","['l']",1,NA,14,2
"colour","l","No","",NA,NA,NA,"","[1.16717879998032]","['l']",1,NA,14,2
"hospital","d","HIT","",NA,NA,NA,"","[0.9340173000236973]","['d']",1,NA,14,2
"circle","h","PM cue","",NA,NA,NA,"","[0.8176325999666005]","['h']",1,NA,14,2
"confused","l","No ","",NA,NA,NA,"","[0.7669711000053212]","['l']",1,NA,14,2
"highway","l","No ","",NA,NA,NA,"","[0.6338299000635743]","['l']",1,NA,14,2
"confused","d","HIT","",NA,NA,NA,"","[0.7505144999595359]","['d']",1,NA,14,2
"iron","l","No ","",NA,NA,NA,"","[0.7335291000781581]","['l']",1,NA,14,2
"slow","l","No","",NA,NA,NA,"","[0.6336675999918953]","['l']",1,NA,14,2
"iron","d","HIT","",NA,NA,NA,"","[0.8339909000787884]","['d']",1,NA,14,2
"dinner","l","No ","",NA,NA,NA,"","[0.633781399927102]","['l']",1,NA,14,2
"seat","l","No ","",NA,NA,NA,"","[0.6840209000511095]","['l']",1,NA,14,2
"dinner","d","HIT","",NA,NA,NA,"","[0.9839220000430942]","['d']",1,NA,14,2
"month","l","No ","",NA,NA,NA,"","[0.8004955999786034]","['l']",1,NA,14,2
"capable","l","No ","",NA,NA,NA,"","[0.8672654000110924]","['d']",0,NA,14,2
"month","d","HIT","",NA,NA,NA,"","[0.7839908000314608]","['d']",1,NA,14,2
"engine","l","No ","",NA,NA,NA,"","[0.6671904000686482]","['l']",1,NA,14,2
"rifle","l","No ","",NA,NA,NA,"","[0.8505137000465766]","['d']",0,NA,14,2
"engine","d","HIT","",NA,NA,NA,"","[0.7331877000397071]","['l']",0,NA,14,2
"detail","h","PM cue","",NA,NA,NA,"","[0.8502886999631301]","['h']",1,NA,14,2
"orchestra","l","No ","",NA,NA,NA,"","[0.933709800010547]","['l']",1,NA,14,2
"highway","l","No ","",NA,NA,NA,"","[0.9333932000445202]","['d']",0,NA,14,2
"orchestra","d","HIT","",NA,NA,NA,"","[0.7174196999985725]","['d']",1,NA,14,2
"building","l","No ","",NA,NA,NA,"","[1.0170064000412822]","['l']",1,NA,14,2
"sugar","l","No","",NA,NA,NA,"","[0.7670738999731839]","['l']",1,NA,14,2
"building","d","HIT","",NA,NA,NA,"","[1.167473900015466]","['l']",0,NA,14,2
"lake","l","No ","",NA,NA,NA,"","[0.8174798999680206]","['l']",1,NA,14,2
"seat","l","No ","",NA,NA,NA,"","[0.8676606999943033]","['l']",1,NA,14,2
"lake","d","HIT","",NA,NA,NA,"","[0.9007394999498501]","['d']",1,NA,14,2
"alert","l","No","",NA,NA,NA,"","[0.849872799939476]","['d']",0,NA,14,2
"street","l","No","",NA,NA,NA,"","[1.084231000044383]","['d']",0,NA,14,2
"circle","h","PM cue","",NA,NA,NA,"","[0.8174536000005901]","['h']",1,NA,14,2
"street","d","HIT","",NA,NA,NA,"","[0.8838026000885293]","['d']",1,NA,14,2
"waste","l","No ","",NA,NA,NA,"","[0.7670469000004232]","['l']",1,NA,14,2
"broken","l","No ","",NA,NA,NA,"","[0.7175871999934316]","['l']",1,NA,14,2
"waste","d","HIT","",NA,NA,NA,"","[1.10045520006679]","['d']",1,NA,14,2
"patient","l","No ","",NA,NA,NA,"","[0.6839637999655679]","['l']",1,NA,14,2
"horse","l","No ","",NA,NA,NA,"","[0.7505209998926148]","['l']",1,NA,14,2
"patient","d","HIT","",NA,NA,NA,"","[1.1828052999917418]","['d']",1,NA,14,2
"journal","l","No ","",NA,NA,NA,"","[1.134099500020966]","['l']",1,NA,14,2
"sugar","l","No","",NA,NA,NA,"","[0.8172220999840647]","['l']",1,NA,14,2
"journal","d","HIT","",NA,NA,NA,"","[0.6841095000272617]","['d']",1,NA,14,2
"colour","l","No","",NA,NA,NA,"","[1.2838172999909148]","['d']",0,NA,14,2
"village","h","PM cue","",NA,NA,NA,"","[1.0003873000387102]","['h']",1,NA,14,2
"youth","l","No","",NA,NA,NA,"","[0.9005441999761388]","['l']",1,NA,14,2
"idea","l","No","",NA,NA,NA,"","[1.1337139999959618]","['d']",0,NA,14,2
"youth","d","HIT","",NA,NA,NA,"","[0.8005669000558555]","['d']",1,NA,14,2
"idea","d","HIT","",NA,NA,NA,"","[1.8506800000322983]","['d']",1,NA,14,2
"slow","l","No","",NA,NA,NA,"","[0.8673966999631375]","['l']",1,NA,14,2
"village","d","HIT","",36,99,NA,"","","",NA,1,14,2
"street","l","No","",NA,NA,NA,"","","",NA,1,14,2
"material","l","No","",NA,NA,NA,"","","",NA,1,14,2
"colour","l","No","",NA,NA,NA,"","","",NA,1,14,2
"detail","d","HIT","",NA,NA,NA,"","","",NA,1,14,2
"circle","d","HIT","",NA,NA,NA,"","","",NA,1,14,2
"","","","",39,100,NA,"","","",NA,NA,NA,NA
