"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","","None",100,NA,"","","",NA,NA,41,1
"","","","","",NA,NA,"","","",NA,NA,41,1
"","","","","",NA,NA,"","","",NA,NA,41,1
"","","","","",NA,NA,"","","",NA,NA,41,1
"","","","","",NA,NA,"","","",NA,NA,41,1
"","","","","",NA,NA,"","","",NA,NA,41,1
"","","","","",NA,NA,"","","",NA,NA,41,1
"city","l","No","","",NA,NA,"","","",NA,NA,41,1
"lion","l","No","","",NA,NA,"","","",NA,NA,41,1
"arm","l","No","","",NA,NA,"","","",NA,NA,41,1
"lion","d","HIT","","",NA,NA,"","","",NA,NA,41,1
"black","l","No","","",NA,NA,"","","",NA,NA,41,1
"statue","l","No","","",NA,NA,"","","",NA,NA,41,1
"black","d","HIT","","",NA,NA,"","","",NA,NA,41,1
"field","l","No","","",NA,NA,"","","",NA,NA,41,1
"arm","l","No","","",NA,NA,"","","",NA,NA,41,1
"field","d","HIT","","",NA,NA,"","","",NA,NA,41,1
"excuse","l","No","","",NA,NA,"","","",NA,NA,41,1
"statue","l","No","","",NA,NA,"","","",NA,NA,41,1
"excuse","d","HIT","","",NA,NA,"","","",NA,NA,41,1
"woman","l","No","","",NA,NA,"","","",NA,NA,41,1
"city","l","No","","",NA,NA,"","","",NA,NA,41,1
"woman","d","HIT","","",NA,NA,"","","",NA,NA,41,1
"","","","","",NA,NA,"","","",NA,NA,41,1
"","","","","",NA,NA,"","","",NA,NA,41,1
"plane","l","No","","",NA,1,"[2.1456368999788538]","","",NA,NA,41,1
"body","l","No","","",NA,1,"[0.6350852999603376]","","",NA,NA,41,1
"plane","d","HIT","","",NA,0,"[0.8172359999734908]","","",NA,NA,41,1
"alien","l","No","","",NA,1,"[0.683612999971956]","","",NA,NA,41,1
"dark","l","No","","",NA,1,"[0.5671932999975979]","","",NA,NA,41,1
"alien","d","HIT","","",NA,1,"[0.7338188000721857]","","",NA,NA,41,1
"clothing","l","No","","",NA,1,"[0.7665498000569642]","","",NA,NA,41,1
"serious","l","No","","",NA,1,"[0.9507709000026807]","","",NA,NA,41,1
"clothing","d","HIT","","",NA,1,"[0.850871300091967]","","",NA,NA,41,1
"stomach","l","No","","",NA,1,"[0.6004538999404758]","","",NA,NA,41,1
"modest","l","No","","",NA,1,"[0.6669092000229284]","","",NA,NA,41,1
"stomach","d","HIT","","",NA,1,"[0.6837715000147]","","",NA,NA,41,1
"wonder","l","No","","",NA,1,"[0.8004204999888316]","","",NA,NA,41,1
"body","l","No","","",NA,0,"[1.1840195999247953]","","",NA,NA,41,1
"wonder","d","HIT","","",NA,1,"[1.0336560999276116]","","",NA,NA,41,1
"item","l","No","","",NA,1,"[0.7506659999489784]","","",NA,NA,41,1
"column","l","No","","",NA,1,"[0.7505418000509962]","","",NA,NA,41,1
"pencil","l","No","","",NA,1,"[0.6177965000970289]","","",NA,NA,41,1
"trust","l","No","","",NA,1,"[0.5840588000137359]","","",NA,NA,41,1
"item","l","No","","",NA,1,"[1.1006236999528483]","","",NA,NA,41,1
"trust","d","HIT","","",NA,1,"[0.9006345000816509]","","",NA,NA,41,1
"bathroom","l","No","","",NA,1,"[0.7505026001017541]","","",NA,NA,41,1
"honey","l","No","","",NA,1,"[0.8506461000069976]","","",NA,NA,41,1
"bathroom","d","HIT","","",NA,1,"[1.533623299910687]","","",NA,NA,41,1
"modest","l","No","","",NA,0,"[1.0834040999179706]","","",NA,NA,41,1
"cottage","l","No","","",NA,1,"[1.000698999967426]","","",NA,NA,41,1
"dark","l","No","","",NA,0,"[0.9837741000810638]","","",NA,NA,41,1
"cottage","d","HIT","","",NA,1,"[0.801250800024718]","","",NA,NA,41,1
"legend","l","No","","",NA,1,"[0.7168034999631345]","","",NA,NA,41,1
"serious","l","No","","",NA,1,"[1.000373600050807]","","",NA,NA,41,1
"legend","d","HIT","","",NA,1,"[0.8841586000053212]","","",NA,NA,41,1
"history","l","No","","",NA,1,"[0.9509721000213176]","","",NA,NA,41,1
"pencil","l","No","","",NA,1,"[0.750983800040558]","","",NA,NA,41,1
"history","d","HIT","","",NA,1,"[0.7670805000234395]","","",NA,NA,41,1
"metal","l","No","","",NA,1,"[0.9505761000327766]","","",NA,NA,41,1
"column","l","No","","",NA,0,"[1.233742899959907]","","",NA,NA,41,1
"metal","d","HIT","","",NA,1,"[1.0006729000015184]","","",NA,NA,41,1
"foot","l","No","","",NA,1,"[0.8335667999926955]","","",NA,NA,41,1
"honey","l","No","","",NA,0,"[0.7510265000164509]","","",NA,NA,41,1
"foot","d","HIT","","",NA,1,"[0.7504145000129938]","","",NA,NA,41,1
"","","","event","",NA,NA,"","","",NA,NA,41,1
"","","","bottle","",NA,NA,"","","",NA,NA,41,1
"","","","writer","",NA,NA,"","","",NA,NA,41,1
"","","","event","",NA,NA,"","","",NA,NA,41,1
"","","","bottle","",NA,NA,"","","",NA,NA,41,1
"","","","writer","",NA,NA,"","","",NA,NA,41,1
