"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"trust","l","No","",NA,NA,1,"[1.4504579999993439]","","",NA,NA,59,1
"item","l","No","",NA,NA,0,"[1.1671476000010443]","","",NA,NA,59,1
"trust","d","HIT","",NA,NA,0,"[1.1336387999981525]","","",NA,NA,59,1
"bathroom","l","No","",NA,NA,0,"[1.500202300001547]","","",NA,NA,59,1
"honey","l","No","",NA,NA,1,"[1.6338017999987642]","","",NA,NA,59,1
"bathroom","d","HIT","",NA,NA,1,"[1.0000617999976384]","","",NA,NA,59,1
"modest","l","No","",NA,NA,1,"[1.7837819999986095]","","",NA,NA,59,1
"cottage","l","No","",NA,NA,0,"[1.2339787999990222]","","",NA,NA,59,1
"dark","l","No","",NA,NA,0,"[1.9003307000020868]","","",NA,NA,59,1
"cottage","d","HIT","",NA,NA,1,"[1.1502661000013177]","","",NA,NA,59,1
"legend","l","No","",NA,NA,1,"[1.7169661000007181]","","",NA,NA,59,1
"serious","l","No","",NA,NA,0,"[1.2504149000014877]","","",NA,NA,59,1
"legend","d","HIT","",NA,NA,0,"[1.0503367999990587]","","",NA,NA,59,1
"history","l","No","",NA,NA,0,"[0.5171387000009418]","","",NA,NA,59,1
"pencil","l","No","",NA,NA,1,"[1.3837346000000252]","","",NA,NA,59,1
"history","d","HIT","",NA,NA,1,"[0.9671560999995563]","","",NA,NA,59,1
"metal","l","No","",NA,NA,0,"[1.3505236000019067]","","",NA,NA,59,1
"column","l","No","",NA,NA,1,"[2.400464899998042]","","",NA,NA,59,1
"metal","d","HIT","",NA,NA,1,"[1.6829382000032638]","","",NA,NA,59,1
"foot","l","No","",NA,NA,0,"[1.8002531000020099]","","",NA,NA,59,1
"honey","l","No","",NA,NA,1,"[1.9669531000035931]","","",NA,NA,59,1
"foot","d","HIT","",NA,NA,1,"[1.6002320000006875]","","",NA,NA,59,1
"","","","writer",NA,NA,NA,"","","",NA,NA,59,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,59,1
"","","","event",NA,NA,NA,"","","",NA,NA,59,1
"","","","writer",NA,NA,NA,"","","",NA,NA,59,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,59,1
"","","","event",NA,NA,NA,"","","",NA,NA,59,1
"","","","",52,47,NA,"","","",NA,NA,59,1
"","","","",32,85,NA,"","","",NA,NA,59,1
"mail","l","No","",NA,NA,NA,"","[]","None",0,NA,59,1
"watch","l","No ","",NA,NA,NA,"","[0.2839114000016707, 2.117037899999559]","['d', 'l']",0,NA,59,1
"mail","d","HIT","",NA,NA,NA,"","[1.4005914000008488]","['d']",1,NA,59,1
"anxious","l","No","",NA,NA,NA,"","[1.9170153999984905]","['l']",1,NA,59,1
"truck","l","No ","",NA,NA,NA,"","[1.9670927000006486]","['l']",1,NA,59,1
"anxious","d","HIT","",NA,NA,NA,"","[2.783881100000144]","['d']",1,NA,59,1
"humble","l","No ","",NA,NA,NA,"","[2.350977199999761, 2.4675443999985873]","['d', 'l']",0,NA,59,1
"paper","l","No","",NA,NA,NA,"","[1.9835742000032042]","['d']",0,NA,59,1
"humble","d","HIT","",NA,NA,NA,"","[1.3008884999981092]","['l']",0,NA,59,1
"bottle","h","PM cue","",NA,NA,NA,"","[2.083833400000003]","['d']",0,NA,59,1
"vehicle","l","No ","",NA,NA,NA,"","[]","None",0,NA,59,1
"clouds","l","No ","",NA,NA,NA,"","[0.7841581000029691]","['l']",1,NA,59,1
"vehicle","d","HIT","",NA,NA,NA,"","[1.767064499999833]","['d']",1,NA,59,1
"rain","l","No ","",NA,NA,NA,"","[1.983849399999599]","['l']",1,NA,59,1
"opinion","l","No ","",NA,NA,NA,"","[2.350184299997636]","['d']",0,NA,59,1
"rain","d","HIT","",NA,NA,NA,"","[1.2503445999973337]","['d']",1,NA,59,1
"quiet","l","No ","",NA,NA,NA,"","[1.1506684999985737]","['l']",1,NA,59,1
"market","l","No ","",NA,NA,NA,"","[1.2834173000010196]","['d']",0,NA,59,1
"quiet","d","HIT","",NA,NA,NA,"","[1.266941300000326]","['d']",1,NA,59,1
"avenue","l","No ","",NA,NA,NA,"","[1.4670862999992096]","['l']",1,NA,59,1
"writer","h","PM cue","",NA,NA,NA,"","[1.3505822000006447]","['h']",1,NA,59,1
"knife","l","No","",NA,NA,NA,"","[1.0670075000016368]","['d']",0,NA,59,1
"paper","l","No ","",NA,NA,NA,"","[1.0837208000011742]","['l']",1,NA,59,1
"knife","d","HIT","",NA,NA,NA,"","[1.317039699999441]","['d']",1,NA,59,1
"taste","l","No ","",NA,NA,NA,"","[1.6667366000001493]","['d']",0,NA,59,1
"quality","l","No ","",NA,NA,NA,"","[0.7342093000006571]","['l']",1,NA,59,1
"industry","l","No ","",NA,NA,NA,"","[1.7503991999983555]","['d']",0,NA,59,1
"quality","d","HIT","",NA,NA,NA,"","[1.267193399999087]","['l']",0,NA,59,1
"corner","l","No ","",NA,NA,NA,"","[1.3504155000009632]","['d']",0,NA,59,1
"letter","l","No ","",NA,NA,NA,"","[1.8837289999974018]","['d']",0,NA,59,1
"corner","d","HIT","",NA,NA,NA,"","[1.8504339999999502]","['l']",0,NA,59,1
"poetry","l","No ","",NA,NA,NA,"","[1.2336947999974655]","['d']",0,NA,59,1
"event","h","PM cue","",NA,NA,NA,"","[1.5503424999988056]","['h']",1,NA,59,1
"poetry","d","HIT","",NA,NA,NA,"","[1.5003732000004675]","['l']",0,NA,59,1
"vision","l","No ","",NA,NA,NA,"","[1.0837925000014366]","['d']",0,NA,59,1
"unit","l","No","",NA,NA,NA,"","[1.7003750000003492]","['d']",0,NA,59,1
"vision","d","HIT","",NA,NA,NA,"","[1.8004050999988976]","['d']",1,NA,59,1
"blind","l","No ","",NA,NA,NA,"","[1.684041200001957]","['d']",0,NA,59,1
"watch","l","No ","",NA,NA,NA,"","[1.4669184000013047]","['l']",1,NA,59,1
"blind","d","HIT","",NA,NA,NA,"","[1.1173620000008668]","['d']",1,NA,59,1
"truck","l","No ","",NA,NA,NA,"","[2.3332367000002705]","['d']",0,NA,59,1
"snake","l","No ","",NA,NA,NA,"","[0.9338379999971949]","['l']",1,NA,59,1
"writer","h","PM cue","",NA,NA,NA,"","[1.3670314999981201]","['h']",1,NA,59,1
"snake","d","HIT","",NA,NA,NA,"","[1.5170165999988967]","['d']",1,NA,59,1
"opinion","l","No ","",NA,NA,NA,"","[1.4837717000009434]","['d']",0,NA,59,1
"advantage","l","No ","",NA,NA,NA,"","[2.3001564999976836]","['l']",1,NA,59,1
"garden","l","No ","",NA,NA,NA,"","[2.0837170999984664]","['d']",0,NA,59,1
"advantage","d","HIT","",NA,NA,NA,"","[1.1670893000009528]","['d']",1,NA,59,1
"dream","l","No ","",NA,NA,NA,"","[1.2837604000014835]","['d']",0,NA,59,1
"industry","l","No ","",NA,NA,NA,"","[0.9171253999993496]","['l']",1,NA,59,1
"dream","d","HIT","",NA,NA,NA,"","[1.133671299998241]","['d']",1,NA,59,1
"yellow","l","No ","",NA,NA,NA,"","[1.1673518999996304]","['l']",1,NA,59,1
"avenue","l","No ","",NA,NA,NA,"","[1.6338752999981807]","['l']",1,NA,59,1
"yellow","d","HIT","",NA,NA,NA,"","[1.167612500001269]","['d']",1,NA,59,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.6170884999992268]","['d']",0,NA,59,1
"square","l","No ","",NA,NA,NA,"","[1.0670608000000357]","['l']",1,NA,59,1
"market","l","No ","",NA,NA,NA,"","[1.0501194000025862]","['d']",0,NA,59,1
"square","d","HIT","",NA,NA,NA,"","[0.817083800000546]","['l']",0,NA,59,1
"adult","l","No ","",NA,NA,NA,"","[1.1667616000013368]","['d']",0,NA,59,1
"unit","l","No","",NA,NA,NA,"","[1.1336580000024696]","['l']",1,NA,59,1
"adult","d","HIT","",NA,NA,NA,"","[0.8003344999997353]","['l']",0,NA,59,1
"famous","l","No ","",NA,NA,NA,"","[1.1677515999981551]","['d']",0,NA,59,1
"clouds","l","No ","",NA,NA,NA,"","[1.1174252000018896]","['l']",1,NA,59,1
"famous","d","HIT","",NA,NA,NA,"","[0.8506500000003143]","['d']",1,NA,59,1
"natural","l","No","",NA,NA,NA,"","[1.000481099999888]","['d']",0,NA,59,1
"safe","l","No","",NA,NA,NA,"","[0.5504977000018698]","['l']",1,NA,59,1
"natural","d","HIT","",NA,NA,NA,"","[1.4837234000005992]","['d']",1,NA,59,1
"event","h","PM cue","",NA,NA,NA,"","[1.7505700000001525]","['h']",1,NA,59,1
"medicine","l","No ","",NA,NA,NA,"","[1.0343269000004511]","['d']",0,NA,59,1
"garden","l","No ","",NA,NA,NA,"","[1.3337178000001586]","['l']",1,NA,59,1
"medicine","d","HIT","",NA,NA,NA,"","[1.5837625000021944]","['l']",0,NA,59,1
"doctor","l","No ","",NA,NA,NA,"","[1.0834586999990279]","['d']",0,NA,59,1
"letter","l","No ","",NA,NA,NA,"","[1.1002239000008558]","['d']",0,NA,59,1
"doctor","d","HIT","",NA,NA,NA,"","[0.9503820999998425]","['d']",1,NA,59,1
"phase","l","No ","",NA,NA,NA,"","[0.8340539999990142]","['d']",0,NA,59,1
"safe","l","No","",NA,NA,NA,"","[1.2004510000006121]","['l']",1,NA,59,1
"phase","d","HIT","",NA,NA,NA,"","[0.8338318999994954]","['d']",1,NA,59,1
"brother","l","No","",NA,NA,NA,"","[0.9506811999999627]","['l']",1,NA,59,1
"taste","l","No","",NA,NA,NA,"","[0.9841192999992927]","['d']",0,NA,59,1
"brother","d","HIT","",NA,NA,NA,"","[0.6009093000029679]","['l']",0,NA,59,1
"writer","d","HIT","",52,75,NA,"","","",NA,1,59,1
"medicine","l","No","",NA,NA,NA,"","","",NA,1,59,1
"bottle","d","HIT","",NA,NA,NA,"","","",NA,1,59,1
"event","d","HIT","",NA,NA,NA,"","","",NA,1,59,1
"adult","l","No","",NA,NA,NA,"","","",NA,1,59,1
"garden","l","No","",NA,NA,NA,"","","",NA,1,59,1
"","","","",52,66,NA,"","","",NA,NA,NA,NA
