"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",80,20,NA,"","","",NA,NA,64,2
"","","","",NA,NA,NA,"","","",NA,NA,64,2
"","","","",NA,NA,NA,"","","",NA,NA,64,2
"","","","",NA,NA,NA,"","","",NA,NA,64,2
"","","","",NA,NA,NA,"","","",NA,NA,64,2
"","","","",NA,NA,NA,"","","",NA,NA,64,2
"","","","",NA,NA,NA,"","","",NA,NA,64,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,64,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,64,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,64,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,64,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,64,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,64,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,64,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,64,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,64,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,64,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,64,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,64,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,64,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,64,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,64,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,64,2
"","","","",NA,NA,NA,"","","",NA,NA,64,2
"","","","",NA,NA,NA,"","","",NA,NA,64,2
"storm","l","No","",NA,NA,1,"[1.4981926000000385]","","",NA,NA,64,2
"glass","l","No","",NA,NA,1,"[0.8500767000004998]","","",NA,NA,64,2
"umbrella","l","No","",NA,NA,1,"[2.334283800002595]","","",NA,NA,64,2
"glass","d","HIT","",NA,NA,1,"[0.8338820999997552]","","",NA,NA,64,2
"farm","l","No","",NA,NA,1,"[0.9174645999992208]","","",NA,NA,64,2
"air","l","No","",NA,NA,1,"[1.0012998999991396]","","",NA,NA,64,2
"farm","d","HIT","",NA,NA,1,"[0.46739959999831626]","","",NA,NA,64,2
"white","l","No","",NA,NA,1,"[0.9672332999980426]","","",NA,NA,64,2
"rough","l","No","",NA,NA,1,"[0.8171978000027593]","","",NA,NA,64,2
