"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",7,48,NA,"","","",NA,NA,141,1
"","","","",NA,NA,NA,"","","",NA,NA,141,1
"","","","",NA,NA,NA,"","","",NA,NA,141,1
"","","","",NA,NA,NA,"","","",NA,NA,141,1
"","","","",NA,NA,NA,"","","",NA,NA,141,1
"","","","",NA,NA,NA,"","","",NA,NA,141,1
"","","","",NA,NA,NA,"","","",NA,NA,141,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,141,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,141,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,141,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,141,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,141,1
"","","","",NA,NA,NA,"","","",NA,NA,141,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,141,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,141,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,141,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,141,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,141,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,141,1
"","","","",NA,NA,NA,"","","",NA,NA,141,1
"","","","",NA,NA,NA,"","","",NA,NA,141,1
"plane","l","No","",NA,NA,1,"[1.7811426000007486]","","",NA,NA,141,1
"body","l","No","",NA,NA,1,"[0.8168791000007332, 0.9674989000004643]","","",NA,NA,141,1
"plane","d","HIT","",NA,NA,0,"[1.1502338000000236]","","",NA,NA,141,1
"alien","l","No","",NA,NA,0,"","","",NA,NA,141,1
"dark","l","No","",NA,NA,1,"[0.7011717000004865]","","",NA,NA,141,1
"alien","d","HIT","",NA,NA,1,"[0.7836879000005865]","","",NA,NA,141,1
"clothing","l","No","",NA,NA,0,"[1.5001929999998538]","","",NA,NA,141,1
"serious","l","No","",NA,NA,0,"[1.5172646999999415]","","",NA,NA,141,1
"clothing","d","HIT","",NA,NA,1,"[1.6670239000004585]","","",NA,NA,141,1
"stomach","l","No","",NA,NA,1,"[1.2844232999996166]","","",NA,NA,141,1
"modest","l","No","",NA,NA,1,"[0.9501796000004106]","","",NA,NA,141,1
"stomach","d","HIT","",NA,NA,1,"[1.3008221000000049]","","",NA,NA,141,1
"wonder","l","No","",NA,NA,1,"[0.9674502999996548]","","",NA,NA,141,1
"body","l","No","",NA,NA,0,"[1.0342180999996344]","","",NA,NA,141,1
"wonder","d","HIT","",NA,NA,1,"[1.1669740999996066]","","",NA,NA,141,1
"item","l","No","",NA,NA,1,"[0.9174734999996872]","","",NA,NA,141,1
"column","l","No","",NA,NA,1,"[1.0341018999997686]","","",NA,NA,141,1
"pencil","l","No","",NA,NA,1,"[0.8507313000000067]","","",NA,NA,141,1
"trust","l","No","",NA,NA,1,"[0.833795900000041]","","",NA,NA,141,1
"item","l","No","",NA,NA,0,"[1.0003538000000844]","","",NA,NA,141,1
"trust","d","HIT","",NA,NA,1,"[0.5841472000001886]","","",NA,NA,141,1
"bathroom","l","No","",NA,NA,1,"[0.8172338999993372]","","",NA,NA,141,1
"honey","l","No","",NA,NA,1,"[0.9338569999999891]","","",NA,NA,141,1
"bathroom","d","HIT","",NA,NA,1,"[1.3004554999997708]","","",NA,NA,141,1
"modest","l","No","",NA,NA,1,"[0.9508319999995365]","","",NA,NA,141,1
"cottage","l","No","",NA,NA,1,"[0.8007842999995773]","","",NA,NA,141,1
"dark","l","No","",NA,NA,1,"[0.8003244000001359]","","",NA,NA,141,1
"cottage","d","HIT","",NA,NA,1,"[1.067391999999927]","","",NA,NA,141,1
"legend","l","No","",NA,NA,1,"[1.217612200000076]","","",NA,NA,141,1
"serious","l","No","",NA,NA,1,"[0.9338950000001205]","","",NA,NA,141,1
"legend","d","HIT","",NA,NA,1,"[0.850677800000085]","","",NA,NA,141,1
"history","l","No","",NA,NA,1,"[1.5833953999999721]","","",NA,NA,141,1
"pencil","l","No","",NA,NA,1,"[0.9176233000007414]","","",NA,NA,141,1
"history","d","HIT","",NA,NA,1,"[0.6838271999995413]","","",NA,NA,141,1
"metal","l","No","",NA,NA,1,"[0.9340055000002394]","","",NA,NA,141,1
"column","l","No","",NA,NA,0,"[0.8336285999994288]","","",NA,NA,141,1
"metal","d","HIT","",NA,NA,1,"[0.6506572999996934]","","",NA,NA,141,1
"foot","l","No","",NA,NA,1,"[0.7674531000002389]","","",NA,NA,141,1
"honey","l","No","",NA,NA,0,"[0.700651399999515]","","",NA,NA,141,1
"foot","d","HIT","",NA,NA,1,"[0.8342132999996466]","","",NA,NA,141,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,141,1
"","","","event",NA,NA,NA,"","","",NA,NA,141,1
"","","","writer",NA,NA,NA,"","","",NA,NA,141,1
"","","","event",NA,NA,NA,"","","",NA,NA,141,1
"","","","writer",NA,NA,NA,"","","",NA,NA,141,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,141,1
"","","","",50,70,NA,"","","",NA,NA,141,1
"","","","",51,49,NA,"","","",NA,NA,141,1
"mail","l","No","",NA,NA,NA,"","[]","None",0,NA,141,1
"watch","l","No ","",NA,NA,NA,"","[1.0341235999994751]","['l']",1,NA,141,1
"mail","d","HIT","",NA,NA,NA,"","[1.350277699999424]","['d']",1,NA,141,1
"anxious","l","No","",NA,NA,NA,"","[1.5839803999997457]","['l']",1,NA,141,1
"truck","l","No ","",NA,NA,NA,"","[1.1006004000000758]","['l']",1,NA,141,1
"anxious","d","HIT","",NA,NA,NA,"","[1.000605799999903]","['l']",0,NA,141,1
"humble","l","No ","",NA,NA,NA,"","[1.100536899999497]","['l']",1,NA,141,1
"paper","l","No","",NA,NA,NA,"","[1.0338885000001028]","['l']",1,NA,141,1
"humble","d","HIT","",NA,NA,NA,"","[0.9004334000001109]","['d']",1,NA,141,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.0508276000000478]","['l']",0,NA,141,1
"vehicle","l","No ","",NA,NA,NA,"","[1.234114099999715]","['l']",1,NA,141,1
"clouds","l","No ","",NA,NA,NA,"","[0.9844429000004311]","['l']",1,NA,141,1
"vehicle","d","HIT","",NA,NA,NA,"","[0.6003842000000077]","['d']",1,NA,141,1
"rain","l","No ","",NA,NA,NA,"","[0.7003554000002623]","['l']",1,NA,141,1
"opinion","l","No ","",NA,NA,NA,"","[0.8672514999998384]","['l']",1,NA,141,1
"rain","d","HIT","",NA,NA,NA,"","[0.80043569999998]","['d']",1,NA,141,1
"quiet","l","No ","",NA,NA,NA,"","[0.7175358000004053]","['l']",1,NA,141,1
"market","l","No ","",NA,NA,NA,"","[0.7676262000004499]","['l']",1,NA,141,1
"quiet","d","HIT","",NA,NA,NA,"","[0.9506072999993194]","['d']",1,NA,141,1
"avenue","l","No ","",NA,NA,NA,"","[1.1675964999994903]","['d']",0,NA,141,1
"writer","h","PM cue","",NA,NA,NA,"","[1.0174325999996654]","['l']",0,NA,141,1
"knife","l","No","",NA,NA,NA,"","[0.8840995999998995]","['l']",1,NA,141,1
"paper","l","No ","",NA,NA,NA,"","[0.9504914999997709]","['d']",0,NA,141,1
"knife","d","HIT","",NA,NA,NA,"","[0.8004762999999002]","['d']",1,NA,141,1
"taste","l","No ","",NA,NA,NA,"","[0.9173969000003126]","['l']",1,NA,141,1
"quality","l","No ","",NA,NA,NA,"","[1.450875399999859]","['l']",1,NA,141,1
"industry","l","No ","",NA,NA,NA,"","[0.7837554999996428]","['l']",1,NA,141,1
"quality","d","HIT","",NA,NA,NA,"","[0.6837448999995104]","['d']",1,NA,141,1
"corner","l","No ","",NA,NA,NA,"","[0.933700200000203]","['l']",1,NA,141,1
"letter","l","No ","",NA,NA,NA,"","[0.7834447999994154]","['d']",0,NA,141,1
"corner","d","HIT","",NA,NA,NA,"","[0.7174495999997816]","['d']",1,NA,141,1
"poetry","l","No ","",NA,NA,NA,"","[0.8840251000001444]","['d']",0,NA,141,1
"event","h","PM cue","",NA,NA,NA,"","[0.8505086999994091]","['d']",0,NA,141,1
"poetry","d","HIT","",NA,NA,NA,"","[0.6504483999997319]","['d']",1,NA,141,1
"vision","l","No ","",NA,NA,NA,"","[0.8502338999996937]","['d']",0,NA,141,1
"unit","l","No","",NA,NA,NA,"","[0.9006570999999894]","['l']",1,NA,141,1
"vision","d","HIT","",NA,NA,NA,"","[0.6672175000003335]","['d']",1,NA,141,1
"blind","l","No ","",NA,NA,NA,"","[0.8169186999994054]","['l']",1,NA,141,1
"watch","l","No ","",NA,NA,NA,"","[0.9004656999995859]","['d']",0,NA,141,1
"blind","d","HIT","",NA,NA,NA,"","[0.6839357999997446]","['d']",1,NA,141,1
"truck","l","No ","",NA,NA,NA,"","[0.7841244000001097]","['l']",1,NA,141,1
"snake","l","No ","",NA,NA,NA,"","[0.8673933000000034]","['l']",1,NA,141,1
"writer","h","PM cue","",NA,NA,NA,"","[0.6173244000001432]","['d']",0,NA,141,1
"snake","d","HIT","",NA,NA,NA,"","[0.6175742000004902]","['d']",1,NA,141,1
"opinion","l","No ","",NA,NA,NA,"","[0.834034900000006]","['d']",0,NA,141,1
"advantage","l","No ","",NA,NA,NA,"","[0.7677026000001206]","['l']",1,NA,141,1
"garden","l","No ","",NA,NA,NA,"","[0.9842482999993081]","['l']",1,NA,141,1
"advantage","d","HIT","",NA,NA,NA,"","[0.6512196000003314]","['d']",1,NA,141,1
"dream","l","No ","",NA,NA,NA,"","[0.7011224999996557]","['l']",1,NA,141,1
"industry","l","No ","",NA,NA,NA,"","[0.7340538000007655]","['d']",0,NA,141,1
"dream","d","HIT","",NA,NA,NA,"","[0.6001560000004247]","['d']",1,NA,141,1
"yellow","l","No ","",NA,NA,NA,"","[0.717270400000416]","['l']",1,NA,141,1
"avenue","l","No ","",NA,NA,NA,"","[0.5674941999996008]","['d']",0,NA,141,1
"yellow","d","HIT","",NA,NA,NA,"","[0.6507674000004045]","['d']",1,NA,141,1
"bottle","h","PM cue","",NA,NA,NA,"","[0.8675804000004064]","['d']",0,NA,141,1
"square","l","No ","",NA,NA,NA,"","[0.8508284999998068]","['l']",1,NA,141,1
"market","l","No ","",NA,NA,NA,"","[0.8671322999998665]","['d']",0,NA,141,1
"square","d","HIT","",NA,NA,NA,"","[0.6504097999995793]","['d']",1,NA,141,1
"adult","l","No ","",NA,NA,NA,"","[0.8836719000000812]","['l']",1,NA,141,1
"unit","l","No","",NA,NA,NA,"","[1.000782099999924]","['d']",0,NA,141,1
"adult","d","HIT","",NA,NA,NA,"","[0.6508677000001626]","['d']",1,NA,141,1
"famous","l","No ","",NA,NA,NA,"","[1.1002846000001227]","['l']",1,NA,141,1
"clouds","l","No ","",NA,NA,NA,"","[0.6841376000002128]","['d']",0,NA,141,1
"famous","d","HIT","",NA,NA,NA,"","[0.7005373999991207]","['d']",1,NA,141,1
"natural","l","No","",NA,NA,NA,"","[1.033889299999828]","['d']",0,NA,141,1
"safe","l","No","",NA,NA,NA,"","[0.8340006999997058]","['d']",0,NA,141,1
"natural","d","HIT","",NA,NA,NA,"","[0.7334105999998428]","['d']",1,NA,141,1
"event","h","PM cue","",NA,NA,NA,"","[0.6337598000000071]","['d']",0,NA,141,1
"medicine","l","No ","",NA,NA,NA,"","[0.9835806000000957]","['l']",1,NA,141,1
"garden","l","No ","",NA,NA,NA,"","[0.7502840000006472]","['d']",0,NA,141,1
"medicine","d","HIT","",NA,NA,NA,"","[0.6341944999994666]","['d']",1,NA,141,1
"doctor","l","No ","",NA,NA,NA,"","[0.6675838000001022]","['d']",0,NA,141,1
"letter","l","No ","",NA,NA,NA,"","[0.6841607999995176]","['d']",0,NA,141,1
"doctor","d","HIT","",NA,NA,NA,"","[0.6505977000006169]","['d']",1,NA,141,1
"phase","l","No ","",NA,NA,NA,"","[0.700764799999888]","['l']",1,NA,141,1
"safe","l","No","",NA,NA,NA,"","[0.8508056999999098]","['d']",0,NA,141,1
"phase","d","HIT","",NA,NA,NA,"","[0.7007977000002938]","['d']",1,NA,141,1
"brother","l","No","",NA,NA,NA,"","[0.9008145999996486]","['l']",1,NA,141,1
"taste","l","No","",NA,NA,NA,"","[0.9008714000001419]","['l']",1,NA,141,1
"brother","d","HIT","",NA,NA,NA,"","[0.5842605999996522]","['d']",1,NA,141,1
"writer","d","HIT","",48,48,NA,"","","",NA,1,141,1
"adult","l","No","",NA,NA,NA,"","","",NA,1,141,1
"medicine","l","No","",NA,NA,NA,"","","",NA,1,141,1
"bottle","d","HIT","",NA,NA,NA,"","","",NA,0,141,1
"garden","l","No","",NA,NA,NA,"","","",NA,0,141,1
"event","d","HIT","",NA,NA,NA,"","","",NA,1,141,1
"","","","",66,30,NA,"","","",NA,NA,NA,NA
