"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",92,91,NA,"","","",NA,NA,37,1
"","","","",NA,NA,NA,"","","",NA,NA,37,1
"","","","",NA,NA,NA,"","","",NA,NA,37,1
"","","","",NA,NA,NA,"","","",NA,NA,37,1
"","","","",NA,NA,NA,"","","",NA,NA,37,1
"","","","",NA,NA,NA,"","","",NA,NA,37,1
"","","","",NA,NA,NA,"","","",NA,NA,37,1
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,37,1
"tower","l","No","",NA,NA,NA,"","","",NA,NA,37,1
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,37,1
"book","l","No","",NA,NA,NA,"","","",NA,NA,37,1
"tower","l","No","",NA,NA,NA,"","","",NA,NA,37,1
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,37,1
"dress","l","No","",NA,NA,NA,"","","",NA,NA,37,1
"fork","l","No","",NA,NA,NA,"","","",NA,NA,37,1
"crime","l","No","",NA,NA,NA,"","","",NA,NA,37,1
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,37,1
"memory","l","No","",NA,NA,NA,"","","",NA,NA,37,1
"dress","l","No","",NA,NA,NA,"","","",NA,NA,37,1
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,37,1
"blond","l","No","",NA,NA,NA,"","","",NA,NA,37,1
"crime","l","No","",NA,NA,NA,"","","",NA,NA,37,1
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,37,1
"","","","",NA,NA,NA,"","","",NA,NA,37,1
"","","","",NA,NA,NA,"","","",NA,NA,37,1
"elbow","l","No","",NA,NA,1,"[0.9814070001011714]","","",NA,NA,37,1
"ambition","l","No","",NA,NA,1,"[0.7509578000754118]","","",NA,NA,37,1
"elbow","d","HIT","",NA,NA,1,"[0.4671151000075042]","","",NA,NA,37,1
"salad","l","No","",NA,NA,1,"[0.5171285999240354]","","",NA,NA,37,1
"door","l","No","",NA,NA,1,"[0.8339191999984905]","","",NA,NA,37,1
"salad","d","HIT","",NA,NA,1,"[0.8838346000993624]","","",NA,NA,37,1
"tool","l","No","",NA,NA,1,"[0.6338074998930097]","","",NA,NA,37,1
"health","l","No","",NA,NA,1,"[0.8174525999929756]","","",NA,NA,37,1
"ambition","l","No","",NA,NA,1,"[0.7502522999420762]","","",NA,NA,37,1
"health","d","HIT","",NA,NA,1,"[1.9002500999486074]","","",NA,NA,37,1
