"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",1,100,NA,"","","",NA,NA,114,3
"","","","",NA,NA,NA,"","","",NA,NA,114,3
"","","","",NA,NA,NA,"","","",NA,NA,114,3
"","","","",NA,NA,NA,"","","",NA,NA,114,3
"","","","",NA,NA,NA,"","","",NA,NA,114,3
"","","","",NA,NA,NA,"","","",NA,NA,114,3
"","","","",NA,NA,NA,"","","",NA,NA,114,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,114,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,114,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,114,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,114,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,114,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,114,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,114,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,114,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,114,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,114,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,114,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,114,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,114,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,114,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,114,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,114,3
"","","","",NA,NA,NA,"","","",NA,NA,114,3
"","","","",NA,NA,NA,"","","",NA,NA,114,3
"elbow","l","No","",NA,NA,1,"[2.0187107999809086]","","",NA,NA,114,3
"ambition","l","No","",NA,NA,1,"[1.134151899954304]","","",NA,NA,114,3
"elbow","d","HIT","",NA,NA,1,"[0.533652399899438]","","",NA,NA,114,3
"salad","l","No","",NA,NA,1,"[0.900704100029543]","","",NA,NA,114,3
"door","l","No","",NA,NA,1,"[0.8508278999943286]","","",NA,NA,114,3
"salad","d","HIT","",NA,NA,1,"[0.8335615999531001]","","",NA,NA,114,3
"tool","l","No","",NA,NA,1,"[0.6172235000412911]","","",NA,NA,114,3
"health","l","No","",NA,NA,1,"[0.733924699947238]","","",NA,NA,114,3
"ambition","l","No","",NA,NA,1,"[0.7836285999510437]","","",NA,NA,114,3
"health","d","HIT","",NA,NA,1,"[1.0335089000873268]","","",NA,NA,114,3
"vest","l","No","",NA,NA,1,"[0.6671825998928398]","","",NA,NA,114,3
"ugly","l","No","",NA,NA,1,"[0.6839570999145508]","","",NA,NA,114,3
"vest","d","HIT","",NA,NA,1,"[0.6004725000821054]","","",NA,NA,114,3
"face","l","No","",NA,NA,1,"[0.6338786999695003]","","",NA,NA,114,3
"rock","l","No","",NA,NA,1,"[0.6672127000056207]","","",NA,NA,114,3
"face","d","HIT","",NA,NA,1,"[0.6006653001531959]","","",NA,NA,114,3
"bowl","l","No","",NA,NA,1,"[0.7171895001083612]","","",NA,NA,114,3
"key","l","No","",NA,NA,1,"[0.7006427000742406]","","",NA,NA,114,3
"bowl","d","HIT","",NA,NA,1,"[0.7339056998025626]","","",NA,NA,114,3
"moment","l","No","",NA,NA,1,"[0.8170664999634027]","","",NA,NA,114,3
"useful","l","No","",NA,NA,1,"[0.683631399879232]","","",NA,NA,114,3
"moment","d","HIT","",NA,NA,1,"[0.5506913000717759]","","",NA,NA,114,3
"water","l","No","",NA,NA,1,"[0.6671257000416517]","","",NA,NA,114,3
"coast","l","No","",NA,NA,1,"[0.6342020998708904]","","",NA,NA,114,3
"key","l","No","",NA,NA,1,"[0.5837550000287592]","","",NA,NA,114,3
"coast","d","HIT","",NA,NA,1,"[0.5336191998794675]","","",NA,NA,114,3
"plain","l","No","",NA,NA,1,"[0.5341164998244494]","","",NA,NA,114,3
"rock","l","No","",NA,NA,1,"[0.6669610999524593]","","",NA,NA,114,3
"plain","d","HIT","",NA,NA,1,"[0.8670345998834819]","","",NA,NA,114,3
"trunk","l","No","",NA,NA,1,"[0.7172014999669045]","","",NA,NA,114,3
"door","l","No","",NA,NA,1,"[0.6834080000407994]","","",NA,NA,114,3
"trunk","d","HIT","",NA,NA,1,"[0.6839318000711501]","","",NA,NA,114,3
"nervous","l","No","",NA,NA,1,"[0.6336556000169367]","","",NA,NA,114,3
"useful","l","No","",NA,NA,1,"[0.7670914002228528]","","",NA,NA,114,3
"nervous","d","HIT","",NA,NA,1,"[0.8004222998861223]","","",NA,NA,114,3
"quick","l","No","",NA,NA,1,"[0.7171010999009013]","","",NA,NA,114,3
"tool","l","No","",NA,NA,1,"[0.8502843000460416]","","",NA,NA,114,3
"quick","d","HIT","",NA,NA,1,"[0.9169932000804693]","","",NA,NA,114,3
"water","l","No","",NA,NA,1,"[0.633713300107047]","","",NA,NA,114,3
"ugly","l","No","",NA,NA,1,"[0.6006684999447316]","","",NA,NA,114,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,114,3
