"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",32,32,NA,"","","",NA,NA,19,2
"","","","",NA,NA,NA,"","","",NA,NA,19,2
"","","","",NA,NA,NA,"","","",NA,NA,19,2
"","","","",NA,NA,NA,"","","",NA,NA,19,2
"","","","",NA,NA,NA,"","","",NA,NA,19,2
"","","","",NA,NA,NA,"","","",NA,NA,19,2
"","","","",NA,NA,NA,"","","",NA,NA,19,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,19,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,19,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,19,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,19,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,19,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,19,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,19,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,19,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,19,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,19,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,19,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,19,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,19,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,19,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,19,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,19,2
"","","","",NA,NA,NA,"","","",NA,NA,19,2
"","","","",NA,NA,NA,"","","",NA,NA,19,2
"storm","l","No","",NA,NA,1,"[2.3306597999762744]","","",NA,NA,19,2
"glass","l","No","",NA,NA,1,"[0.8008202000055462]","","",NA,NA,19,2
"umbrella","l","No","",NA,NA,1,"[1.1006660000421107]","","",NA,NA,19,2
"glass","d","HIT","",NA,NA,1,"[1.083426599856466]","","",NA,NA,19,2
"farm","l","No","",NA,NA,1,"[0.8170994999818504]","","",NA,NA,19,2
"air","l","No","",NA,NA,1,"[0.8337260000407696]","","",NA,NA,19,2
"farm","d","HIT","",NA,NA,1,"[0.7338776001706719]","","",NA,NA,19,2
"white","l","No","",NA,NA,1,"[0.7505636001005769]","","",NA,NA,19,2
"rough","l","No","",NA,NA,1,"[0.8504252000711858]","","",NA,NA,19,2
"white","d","HIT","",NA,NA,1,"[0.6338736999314278]","","",NA,NA,19,2
"passage","l","No","",NA,NA,1,"[0.8175212000496686]","","",NA,NA,19,2
"education","l","No","",NA,NA,1,"[0.8506643001455814]","","",NA,NA,19,2
"passage","d","HIT","",NA,NA,1,"[0.7172352001070976]","","",NA,NA,19,2
"clock","l","No","",NA,NA,1,"[0.8012385000474751]","","",NA,NA,19,2
