"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",32,44,NA,"","","",NA,NA,122,2
"","","","",NA,NA,NA,"","","",NA,NA,122,2
"","","","",NA,NA,NA,"","","",NA,NA,122,2
"","","","",NA,NA,NA,"","","",NA,NA,122,2
"","","","",NA,NA,NA,"","","",NA,NA,122,2
"","","","",NA,NA,NA,"","","",NA,NA,122,2
"","","","",NA,NA,NA,"","","",NA,NA,122,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,122,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,122,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,122,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,122,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,122,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"","","","",NA,NA,NA,"","","",NA,NA,122,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,122,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,122,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,122,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,122,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,122,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,122,2
"","","","",NA,NA,NA,"","","",NA,NA,122,2
"","","","",NA,NA,NA,"","","",NA,NA,122,2
"storm","l","No","",NA,NA,1,"[1.1145567000057781]","","",NA,NA,122,2
"glass","l","No","",NA,NA,1,"[0.7838407999952324]","","",NA,NA,122,2
"umbrella","l","No","",NA,NA,1,"[0.6836123999964911]","","",NA,NA,122,2
"glass","d","HIT","",NA,NA,0,"[1.0505077999987407]","","",NA,NA,122,2
"farm","l","No","",NA,NA,1,"[0.7837931999965804]","","",NA,NA,122,2
"air","l","No","",NA,NA,1,"[0.6837395000038669]","","",NA,NA,122,2
"farm","d","HIT","",NA,NA,1,"[0.8673254999885103]","","",NA,NA,122,2
"white","l","No","",NA,NA,1,"[0.7671807000006083]","","",NA,NA,122,2
"rough","l","No","",NA,NA,1,"[0.7835886000102619]","","",NA,NA,122,2
"white","d","HIT","",NA,NA,1,"[1.017090499997721]","","",NA,NA,122,2
"passage","l","No","",NA,NA,1,"[0.9004632999858586]","","",NA,NA,122,2
"education","l","No","",NA,NA,1,"[0.7339318000013009]","","",NA,NA,122,2
"passage","d","HIT","",NA,NA,0,"[1.1004025000002002]","","",NA,NA,122,2
"clock","l","No","",NA,NA,1,"[0.7004777999973157]","","",NA,NA,122,2
"rough","l","No","",NA,NA,1,"[0.7837052999966545]","","",NA,NA,122,2
"clock","d","HIT","",NA,NA,1,"[0.8671184999984689]","","",NA,NA,122,2
"trumpet","l","No","",NA,NA,1,"[0.6841343000123743]","","",NA,NA,122,2
"violin","l","No","",NA,NA,1,"[0.550454099997296]","","",NA,NA,122,2
"ankle","l","No","",NA,NA,1,"[0.6841648999979952]","","",NA,NA,122,2
"crisis","l","No","",NA,NA,1,"[0.7007652000029339]","","",NA,NA,122,2
"ankle","d","HIT","",NA,NA,1,"[0.8832787999999709]","","",NA,NA,122,2
"mistake","l","No","",NA,NA,1,"[0.7338511999987531]","","",NA,NA,122,2
"education","l","No","",NA,NA,1,"[0.7170773999969242]","","",NA,NA,122,2
"mistake","d","HIT","",NA,NA,1,"[1.0502164000063203]","","",NA,NA,122,2
"trumpet","l","No","",NA,NA,1,"[0.7504784000047948]","","",NA,NA,122,2
"bar","l","No","",NA,NA,1,"[0.7844159999949625]","","",NA,NA,122,2
"violin","l","No","",NA,NA,1,"[1.017580600004294]","","",NA,NA,122,2
"bar","d","HIT","",NA,NA,1,"[0.917390600006911]","","",NA,NA,122,2
"tree","l","No","",NA,NA,1,"[0.7673138000100153]","","",NA,NA,122,2
"storm","l","No","",NA,NA,1,"[0.8005834000068717]","","",NA,NA,122,2
"tree","d","HIT","",NA,NA,1,"[0.7003982000023825]","","",NA,NA,122,2
"news","l","No","",NA,NA,1,"[0.817110899995896]","","",NA,NA,122,2
"air","l","No","",NA,NA,1,"[0.7837313000054564]","","",NA,NA,122,2
"news","d","HIT","",NA,NA,1,"[0.9339156000060029]","","",NA,NA,122,2
"dirty","l","No","",NA,NA,1,"[0.7173386000067694]","","",NA,NA,122,2
"umbrella","l","No","",NA,NA,1,"[0.7838809999957448]","","",NA,NA,122,2
"dirty","d","HIT","",NA,NA,1,"[0.6505894000001717]","","",NA,NA,122,2
"manner","l","No","",NA,NA,1,"[0.5669904999958817]","","",NA,NA,122,2
"crisis","l","No","",NA,NA,1,"[0.5776208000024781]","","",NA,NA,122,2
"manner","d","HIT","",NA,NA,1,"[0.933757400009199]","","",NA,NA,122,2
"","","","village",NA,NA,NA,"","","",NA,NA,122,2
"","","","detail",NA,NA,NA,"","","",NA,NA,122,2
"","","","circle",NA,NA,NA,"","","",NA,NA,122,2
"","","","detail",NA,NA,NA,"","","",NA,NA,122,2
"","","","village",NA,NA,NA,"","","",NA,NA,122,2
"","","","circle",NA,NA,NA,"","","",NA,NA,122,2
"","","","",24,34,NA,"","","",NA,NA,122,2
"","","","",24,35,NA,"","","",NA,NA,122,2
"finger","l","No","",NA,NA,NA,"","[]","None",0,NA,122,2
"person","l","No","",NA,NA,NA,"","[1.8338193000090541]","['l']",1,NA,122,2
"barrel","l","No ","",NA,NA,NA,"","[0.9338436999969417]","['l']",1,NA,122,2
"person","d","HIT","",NA,NA,NA,"","[1.4005548000131967]","['d']",1,NA,122,2
"window","l","No","",NA,NA,NA,"","[1.1004229000100167]","['l']",1,NA,122,2
"capable","l","No ","",NA,NA,NA,"","[0.8670816999947419]","['l']",1,NA,122,2
"window","d","HIT","",NA,NA,NA,"","[1.0004965999978594]","['d']",1,NA,122,2
"answer","l","No ","",NA,NA,NA,"","[1.0004136999923503]","['l']",1,NA,122,2
"horse","l","No","",NA,NA,NA,"","[0.6172835999896051]","['l']",1,NA,122,2
"answer","d","HIT","",NA,NA,NA,"","[0.6338305999961449]","['d']",1,NA,122,2
"smooth","l","No ","",NA,NA,NA,"","[1.2670969999890076]","['l']",1,NA,122,2
"employment","l","No ","",NA,NA,NA,"","[]","None",0,NA,122,2
"smooth","d","HIT","",NA,NA,NA,"","[1.1007278999895789]","['d']",1,NA,122,2
"detail","h","PM cue","",NA,NA,NA,"","[0.8173126000037882]","['l']",0,NA,122,2
"radio","l","No ","",NA,NA,NA,"","[0.8671480000048177]","['l']",1,NA,122,2
"finger","l","No ","",NA,NA,NA,"","[0.7506928999937372]","['l']",1,NA,122,2
"radio","d","HIT","",NA,NA,NA,"","[1.1507807000016328]","['d']",1,NA,122,2
"grass","l","No ","",NA,NA,NA,"","[0.9505838999903062]","['l']",1,NA,122,2
"broken","l","No ","",NA,NA,NA,"","[0.9006103000137955]","['l']",1,NA,122,2
"grass","d","HIT","",NA,NA,NA,"","[1.0671452999959001]","['d']",1,NA,122,2
"table","l","No ","",NA,NA,NA,"","[0.6506484999990789]","['l']",1,NA,122,2
"rifle","l","No ","",NA,NA,NA,"","[0.783108399991761]","['l']",1,NA,122,2
"table","d","HIT","",NA,NA,NA,"","[0.8168800999992527]","['d']",1,NA,122,2
"alert","l","No ","",NA,NA,NA,"","[0.5671426999906544]","['l']",1,NA,122,2
"village","h","PM cue","",NA,NA,NA,"","[2.06655000000319]","['h']",1,NA,122,2
"favour","l","No ","",NA,NA,NA,"","[1.567334799998207]","['d']",0,NA,122,2
"barrel","l","No ","",NA,NA,NA,"","[1.1679516999865882]","['l']",1,NA,122,2
"favour","d","HIT","",NA,NA,NA,"","[0.9509416000073543]","['d']",1,NA,122,2
"material","l","No ","",NA,NA,NA,"","[0.817158499994548]","['l']",1,NA,122,2
"employment","l","No ","",NA,NA,NA,"","[0.8005515999975614]","['l']",1,NA,122,2
"material","d","HIT","",NA,NA,NA,"","[1.084113700009766]","['l']",0,NA,122,2
"hospital","l","No ","",NA,NA,NA,"","[0.8508090999966953]","['l']",1,NA,122,2
"colour","l","No","",NA,NA,NA,"","[0.8336712000018451]","['l']",1,NA,122,2
"hospital","d","HIT","",NA,NA,NA,"","[0.9337190999940503]","['d']",1,NA,122,2
"circle","h","PM cue","",NA,NA,NA,"","[0.950385300006019]","['l']",0,NA,122,2
"confused","l","No ","",NA,NA,NA,"","[0.8336961000022711]","['l']",1,NA,122,2
"highway","l","No ","",NA,NA,NA,"","[0.8002290000003995]","['l']",1,NA,122,2
"confused","d","HIT","",NA,NA,NA,"","[1.0337298999947961]","['d']",1,NA,122,2
"iron","l","No ","",NA,NA,NA,"","[0.5504742000048282]","['l']",1,NA,122,2
"slow","l","No","",NA,NA,NA,"","[0.7836571999941953]","['l']",1,NA,122,2
"iron","d","HIT","",NA,NA,NA,"","[0.8003898000024492]","['d']",1,NA,122,2
"dinner","l","No ","",NA,NA,NA,"","[0.7674178000015672]","['l']",1,NA,122,2
"seat","l","No ","",NA,NA,NA,"","[1.1844135999999708]","['l']",1,NA,122,2
"dinner","d","HIT","",NA,NA,NA,"","[1.1504798000096343]","['d']",1,NA,122,2
"month","l","No ","",NA,NA,NA,"","[0.717177400001674]","['l']",1,NA,122,2
