"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"employment","l","No ","",NA,NA,NA,"","[1.1169051999997919]","['l']",1,NA,124,2
"smooth","d","HIT","",NA,NA,NA,"","[0.8502725999999257]","['d']",1,NA,124,2
"detail","h","PM cue","",NA,NA,NA,"","[0.9834582999999384]","['l']",0,NA,124,2
"radio","l","No ","",NA,NA,NA,"","[0.7835993999999573]","['l']",1,NA,124,2
"finger","l","No ","",NA,NA,NA,"","[0.7835724999999911]","['d']",0,NA,124,2
"radio","d","HIT","",NA,NA,NA,"","[0.8507947000000513]","['d']",1,NA,124,2
"grass","l","No ","",NA,NA,NA,"","[0.967598100000032]","['l']",1,NA,124,2
"broken","l","No ","",NA,NA,NA,"","[0.6842126999999891]","['l']",1,NA,124,2
"grass","d","HIT","",NA,NA,NA,"","[0.8676296000001003]","['d']",1,NA,124,2
"table","l","No ","",NA,NA,NA,"","[0.8007844000001114]","['l']",1,NA,124,2
"rifle","l","No ","",NA,NA,NA,"","[0.8670308000000659]","['l']",1,NA,124,2
"table","d","HIT","",NA,NA,NA,"","[0.8840459000000465]","['d']",1,NA,124,2
"alert","l","No ","",NA,NA,NA,"","[0.8005714999999327]","['l']",1,NA,124,2
"village","h","PM cue","",NA,NA,NA,"","[0.8673206999999366]","['l']",0,NA,124,2
"favour","l","No ","",NA,NA,NA,"","[0.8337715999998636]","['l']",1,NA,124,2
"barrel","l","No ","",NA,NA,NA,"","[0.7172966000000542]","['d']",0,NA,124,2
"favour","d","HIT","",NA,NA,NA,"","[0.7170761999998376]","['d']",1,NA,124,2
"material","l","No ","",NA,NA,NA,"","[0.6835717999999815]","['l']",1,NA,124,2
"employment","l","No ","",NA,NA,NA,"","[1.1504549999999654]","['l']",1,NA,124,2
"material","d","HIT","",NA,NA,NA,"","[0.8504133999999794]","['d']",1,NA,124,2
"hospital","l","No ","",NA,NA,NA,"","[0.8507380999999441]","['l']",1,NA,124,2
"colour","l","No","",NA,NA,NA,"","[1.5169998999999734]","['l']",1,NA,124,2
"hospital","d","HIT","",NA,NA,NA,"","[0.8171384999998281]","['d']",1,NA,124,2
"circle","h","PM cue","",NA,NA,NA,"","[1.700274500000205]","['l']",0,NA,124,2
"confused","l","No ","",NA,NA,NA,"","[0.7837383999999474]","['l']",1,NA,124,2
"highway","l","No ","",NA,NA,NA,"","[0.6337530999999217]","['l']",1,NA,124,2
"confused","d","HIT","",NA,NA,NA,"","[0.8007771000000048]","['d']",1,NA,124,2
"iron","l","No ","",NA,NA,NA,"","[0.6005539000000226]","['l']",1,NA,124,2
"slow","l","No","",NA,NA,NA,"","[0.7170955999999933]","['l']",1,NA,124,2
"iron","d","HIT","",NA,NA,NA,"","[0.7507542999999259]","['d']",1,NA,124,2
"dinner","l","No ","",NA,NA,NA,"","[0.8007520000001023]","['l']",1,NA,124,2
"seat","l","No ","",NA,NA,NA,"","[0.700822799999969]","['l']",1,NA,124,2
"dinner","d","HIT","",NA,NA,NA,"","[0.6171274000000722]","['d']",1,NA,124,2
"month","l","No ","",NA,NA,NA,"","[0.8337254999999004]","['l']",1,NA,124,2
"capable","l","No ","",NA,NA,NA,"","[1.0501948000000993]","['l']",1,NA,124,2
"month","d","HIT","",NA,NA,NA,"","[0.7336080000000038]","['d']",1,NA,124,2
"engine","l","No ","",NA,NA,NA,"","[0.7670118999999431]","['l']",1,NA,124,2
"rifle","l","No ","",NA,NA,NA,"","[0.8837424999999257]","['d']",0,NA,124,2
"engine","d","HIT","",NA,NA,NA,"","[0.6340393999998923]","['d']",1,NA,124,2
"detail","h","PM cue","",NA,NA,NA,"","[0.8004960000000665]","['d']",0,NA,124,2
"orchestra","l","No ","",NA,NA,NA,"","[0.7341613999999481]","['l']",1,NA,124,2
"highway","l","No ","",NA,NA,NA,"","[0.9838119999999435]","['d']",0,NA,124,2
"orchestra","d","HIT","",NA,NA,NA,"","[0.8003261999999722]","['d']",1,NA,124,2
"building","l","No ","",NA,NA,NA,"","[0.8002168000000438]","['d']",0,NA,124,2
"sugar","l","No","",NA,NA,NA,"","[0.7335238000000572]","['l']",1,NA,124,2
"building","d","HIT","",NA,NA,NA,"","[0.7004052999998294]","['d']",1,NA,124,2
"lake","l","No ","",NA,NA,NA,"","[0.6838727000001654]","['l']",1,NA,124,2
"seat","l","No ","",NA,NA,NA,"","[1.3835332999999537]","['d']",0,NA,124,2
"lake","d","HIT","",NA,NA,NA,"","[0.6505265000000691]","['l']",0,NA,124,2
"alert","l","No","",NA,NA,NA,"","[1.0337919000000966]","['d']",0,NA,124,2
"street","l","No","",NA,NA,NA,"","[0.7671914000000015]","['d']",0,NA,124,2
"circle","h","PM cue","",NA,NA,NA,"","[1.0503928000000542]","['d']",0,NA,124,2
"street","d","HIT","",NA,NA,NA,"","[0.632897899999989]","['d']",1,NA,124,2
"waste","l","No ","",NA,NA,NA,"","[0.8330915999999888]","['l']",1,NA,124,2
"broken","l","No ","",NA,NA,NA,"","[1.0670748999998523]","['d']",0,NA,124,2
"waste","d","HIT","",NA,NA,NA,"","[0.6838582000000315]","['d']",1,NA,124,2
"patient","l","No ","",NA,NA,NA,"","[0.9673420999999962]","['d']",0,NA,124,2
"horse","l","No ","",NA,NA,NA,"","[0.9172748999999385]","['d']",0,NA,124,2
"patient","d","HIT","",NA,NA,NA,"","[0.617479000000003]","['d']",1,NA,124,2
"journal","l","No ","",NA,NA,NA,"","[0.950534800000014]","['l']",1,NA,124,2
"sugar","l","No","",NA,NA,NA,"","[0.8673859000000448]","['d']",0,NA,124,2
"journal","d","HIT","",NA,NA,NA,"","[0.7337487000002056]","['l']",0,NA,124,2
"colour","l","No","",NA,NA,NA,"","[0.7340177999999469]","['d']",0,NA,124,2
"village","h","PM cue","",NA,NA,NA,"","[0.7674658000000818]","['d']",0,NA,124,2
"youth","l","No","",NA,NA,NA,"","[1.0507451999999375]","['l']",1,NA,124,2
"idea","l","No","",NA,NA,NA,"","[1.1337559000000965]","['l']",1,NA,124,2
"youth","d","HIT","",NA,NA,NA,"","[0.7168484999999691]","['d']",1,NA,124,2
"idea","d","HIT","",NA,NA,NA,"","[0.650299700000005]","['d']",1,NA,124,2
"slow","l","No","",NA,NA,NA,"","[1.0004515000000538]","['l']",1,NA,124,2
"village","d","HIT","",10,93,NA,"","","",NA,1,124,2
"circle","d","HIT","",NA,NA,NA,"","","",NA,0,124,2
"material","l","No","",NA,NA,NA,"","","",NA,0,124,2
"colour","l","No","",NA,NA,NA,"","","",NA,0,124,2
"street","l","No","",NA,NA,NA,"","","",NA,0,124,2
"detail","d","HIT","",NA,NA,NA,"","","",NA,0,124,2
"","","","",11,88,NA,"","","",NA,NA,NA,NA
