"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",10,91,NA,"","","",NA,NA,150,2
"","","","",NA,NA,NA,"","","",NA,NA,150,2
"","","","",NA,NA,NA,"","","",NA,NA,150,2
"","","","",NA,NA,NA,"","","",NA,NA,150,2
"","","","",NA,NA,NA,"","","",NA,NA,150,2
"","","","",NA,NA,NA,"","","",NA,NA,150,2
"","","","",NA,NA,NA,"","","",NA,NA,150,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,150,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,150,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,150,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,150,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,150,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,150,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,150,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,150,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,150,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,150,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,150,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,150,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,150,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,150,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,150,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,150,2
"","","","",NA,NA,NA,"","","",NA,NA,150,2
"","","","",NA,NA,NA,"","","",NA,NA,150,2
"storm","l","No","",NA,NA,0,"","","",NA,NA,150,2
"glass","l","No","",NA,NA,1,"[1.0340173000004143]","","",NA,NA,150,2
"umbrella","l","No","",NA,NA,1,"[0.7837391999782994]","","",NA,NA,150,2
"glass","d","HIT","",NA,NA,1,"[0.7506365999870468]","","",NA,NA,150,2
"farm","l","No","",NA,NA,1,"[0.5170647000195459]","","",NA,NA,150,2
"air","l","No","",NA,NA,1,"[0.7002394000010099]","","",NA,NA,150,2
"farm","d","HIT","",NA,NA,1,"[0.4500442999997176]","","",NA,NA,150,2
"white","l","No","",NA,NA,1,"[0.767128599982243]","","",NA,NA,150,2
"rough","l","No","",NA,NA,1,"[0.7504124999977648]","","",NA,NA,150,2
"white","d","HIT","",NA,NA,1,"[0.8506575000064913]","","",NA,NA,150,2
"passage","l","No","",NA,NA,1,"[1.050605500000529]","","",NA,NA,150,2
"education","l","No","",NA,NA,1,"[1.2505826999840792]","","",NA,NA,150,2
