"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",30,71,NA,"","","",NA,NA,156,1
"","","","",NA,NA,NA,"","","",NA,NA,156,1
"","","","",NA,NA,NA,"","","",NA,NA,156,1
"","","","",NA,NA,NA,"","","",NA,NA,156,1
"","","","",NA,NA,NA,"","","",NA,NA,156,1
"","","","",NA,NA,NA,"","","",NA,NA,156,1
"","","","",NA,NA,NA,"","","",NA,NA,156,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,156,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,156,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,156,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,156,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,156,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,156,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,156,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,156,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,156,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,156,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,156,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,156,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,156,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,156,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,156,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,156,1
"","","","",NA,NA,NA,"","","",NA,NA,156,1
"","","","",NA,NA,NA,"","","",NA,NA,156,1
"storm","l","No","",NA,NA,1,"[1.6985751000001983, 1.8984751000007236]","","",NA,NA,156,1
"glass","l","No","",NA,NA,1,"[0.9674537000000782]","","",NA,NA,156,1
"umbrella","l","No","",NA,NA,1,"[1.0001837999998315]","","",NA,NA,156,1
"glass","d","HIT","",NA,NA,1,"[0.6836773000004541]","","",NA,NA,156,1
"farm","l","No","",NA,NA,1,"[0.6176842000004399]","","",NA,NA,156,1
"air","l","No","",NA,NA,1,"[0.7004165000007561]","","",NA,NA,156,1
"farm","d","HIT","",NA,NA,1,"[0.7501961999996638]","","",NA,NA,156,1
"white","l","No","",NA,NA,1,"[0.8165465000001859]","","",NA,NA,156,1
"rough","l","No","",NA,NA,1,"[0.8005780999992567]","","",NA,NA,156,1
"white","d","HIT","",NA,NA,1,"[1.3837960000000749]","","",NA,NA,156,1
"passage","l","No","",NA,NA,1,"[0.9004798000005394]","","",NA,NA,156,1
"education","l","No","",NA,NA,1,"[0.8504289000002245]","","",NA,NA,156,1
"passage","d","HIT","",NA,NA,1,"[0.5507864999999583]","","",NA,NA,156,1
"clock","l","No","",NA,NA,1,"[0.5338380999992296]","","",NA,NA,156,1
"rough","l","No","",NA,NA,1,"[0.5338733999997203]","","",NA,NA,156,1
"clock","d","HIT","",NA,NA,1,"[0.4504830999994738]","","",NA,NA,156,1
"trumpet","l","No","",NA,NA,1,"[0.6674875999997312]","","",NA,NA,156,1
"violin","l","No","",NA,NA,1,"[0.6670125000000553]","","",NA,NA,156,1
"ankle","l","No","",NA,NA,1,"[0.8174442999998064]","","",NA,NA,156,1
"crisis","l","No","",NA,NA,1,"[0.6686660000004849]","","",NA,NA,156,1
"ankle","d","HIT","",NA,NA,1,"[0.8343773000005967]","","",NA,NA,156,1
"mistake","l","No","",NA,NA,1,"[0.7006273999995756]","","",NA,NA,156,1
"education","l","No","",NA,NA,1,"[0.6509978999993109]","","",NA,NA,156,1
"mistake","d","HIT","",NA,NA,1,"[0.5341567999994368]","","",NA,NA,156,1
"trumpet","l","No","",NA,NA,1,"[0.7671469000006255]","","",NA,NA,156,1
"bar","l","No","",NA,NA,1,"[0.7503741000000446]","","",NA,NA,156,1
"violin","l","No","",NA,NA,1,"[0.8845824999998513]","","",NA,NA,156,1
"bar","d","HIT","",NA,NA,1,"[0.9007854000001316]","","",NA,NA,156,1
"tree","l","No","",NA,NA,1,"[0.700360499999988]","","",NA,NA,156,1
"storm","l","No","",NA,NA,1,"[0.617071799999394]","","",NA,NA,156,1
"tree","d","HIT","",NA,NA,1,"[0.4345821999995678]","","",NA,NA,156,1
"news","l","No","",NA,NA,1,"[0.6839140000001862]","","",NA,NA,156,1
"air","l","No","",NA,NA,1,"[0.9171863999999914]","","",NA,NA,156,1
"news","d","HIT","",NA,NA,1,"[0.48395220000020345]","","",NA,NA,156,1
"dirty","l","No","",NA,NA,1,"[0.5505359999997381]","","",NA,NA,156,1
"umbrella","l","No","",NA,NA,1,"[0.5339564999994764]","","",NA,NA,156,1
"dirty","d","HIT","",NA,NA,1,"[0.568114599999717]","","",NA,NA,156,1
"manner","l","No","",NA,NA,1,"[0.46735350000017206]","","",NA,NA,156,1
"crisis","l","No","",NA,NA,1,"[0.48374210000019957]","","",NA,NA,156,1
"manner","d","HIT","",NA,NA,1,"[0.5509529000000839]","","",NA,NA,156,1
"","","","detail",NA,NA,NA,"","","",NA,NA,156,1
"","","","circle",NA,NA,NA,"","","",NA,NA,156,1
"","","","village",NA,NA,NA,"","","",NA,NA,156,1
"","","","circle",NA,NA,NA,"","","",NA,NA,156,1
"","","","village",NA,NA,NA,"","","",NA,NA,156,1
"","","","detail",NA,NA,NA,"","","",NA,NA,156,1
"","","","",8,50,NA,"","","",NA,NA,156,1
"","","","",29,71,NA,"","","",NA,NA,156,1
"finger","l","No","",NA,NA,NA,"","[2.6134338000001662]","['l']",1,NA,156,1
"person","l","No","",NA,NA,NA,"","[0.7836946999996144]","['l']",1,NA,156,1
"barrel","l","No ","",NA,NA,NA,"","[0.7671338999998625]","['l']",1,NA,156,1
"person","d","HIT","",NA,NA,NA,"","[2.0505567000000156]","['d']",1,NA,156,1
"window","l","No","",NA,NA,NA,"","[0.7670649000001504]","['l']",1,NA,156,1
"capable","l","No ","",NA,NA,NA,"","[0.6174466000002212]","['l']",1,NA,156,1
"window","d","HIT","",NA,NA,NA,"","[1.0012700999996014]","['d']",1,NA,156,1
"answer","l","No ","",NA,NA,NA,"","[0.9002884000001359]","['l']",1,NA,156,1
"horse","l","No","",NA,NA,NA,"","[1.1167715999999928]","['l']",1,NA,156,1
"answer","d","HIT","",NA,NA,NA,"","[0.5008239000007961]","['d']",1,NA,156,1
"smooth","l","No ","",NA,NA,NA,"","[0.6674463999997897]","['l']",1,NA,156,1
"employment","l","No ","",NA,NA,NA,"","[0.8678447000002052]","['l']",1,NA,156,1
"smooth","d","HIT","",NA,NA,NA,"","[0.9506277000000409]","['d']",1,NA,156,1
