"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",1,83,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,161,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"","","","",NA,NA,NA,"","","",NA,NA,161,1
"plane","l","No","",NA,NA,0,"","","",NA,NA,161,1
"body","l","No","",NA,NA,1,"[0.8004879000000074]","","",NA,NA,161,1
"plane","d","HIT","",NA,NA,1,"[1.5502210000013292]","","",NA,NA,161,1
"alien","l","No","",NA,NA,1,"[0.6337631000005786]","","",NA,NA,161,1
"dark","l","No","",NA,NA,1,"[0.5671223999997892]","","",NA,NA,161,1
"alien","d","HIT","",NA,NA,1,"[0.8338874000000942]","","",NA,NA,161,1
"clothing","l","No","",NA,NA,1,"[1.6002879999996367]","","",NA,NA,161,1
"serious","l","No","",NA,NA,1,"[0.8839736999998422]","","",NA,NA,161,1
"clothing","d","HIT","",NA,NA,1,"[1.2672704000015074]","","",NA,NA,161,1
"stomach","l","No","",NA,NA,1,"[1.6670321000001422]","","",NA,NA,161,1
"modest","l","No","",NA,NA,1,"[1.1668906000013521]","","",NA,NA,161,1
"stomach","d","HIT","",NA,NA,1,"[1.2171594000010373]","","",NA,NA,161,1
"wonder","l","No","",NA,NA,1,"[1.417891300001429]","","",NA,NA,161,1
"body","l","No","",NA,NA,0,"[0.9341824000002816]","","",NA,NA,161,1
"wonder","d","HIT","",NA,NA,1,"[1.1338176999997813]","","",NA,NA,161,1
"item","l","No","",NA,NA,1,"[1.6005851000008988]","","",NA,NA,161,1
"column","l","No","",NA,NA,1,"[1.4835825999998633]","","",NA,NA,161,1
"pencil","l","No","",NA,NA,1,"[1.5670833000003768]","","",NA,NA,161,1
"trust","l","No","",NA,NA,1,"[0.9836894000000029]","","",NA,NA,161,1
"item","l","No","",NA,NA,0,"[0.9667595999999321]","","",NA,NA,161,1
"trust","d","HIT","",NA,NA,1,"[0.9505819999994856]","","",NA,NA,161,1
"bathroom","l","No","",NA,NA,1,"[1.0176365000006626]","","",NA,NA,161,1
"honey","l","No","",NA,NA,1,"[1.2507867999993323]","","",NA,NA,161,1
"bathroom","d","HIT","",NA,NA,1,"[1.1339344000007259]","","",NA,NA,161,1
"modest","l","No","",NA,NA,0,"[1.417751799999678]","","",NA,NA,161,1
"cottage","l","No","",NA,NA,1,"[0.8340002000004461]","","",NA,NA,161,1
"dark","l","No","",NA,NA,1,"[1.1668547000008402]","","",NA,NA,161,1
"cottage","d","HIT","",NA,NA,1,"[1.0338267000006454]","","",NA,NA,161,1
"legend","l","No","",NA,NA,1,"[1.1173890999998548]","","",NA,NA,161,1
"serious","l","No","",NA,NA,0,"[1.8670118999998522]","","",NA,NA,161,1
"legend","d","HIT","",NA,NA,1,"[1.0671311000005517]","","",NA,NA,161,1
"history","l","No","",NA,NA,1,"[1.0172730000012962]","","",NA,NA,161,1
"pencil","l","No","",NA,NA,0,"[1.167151699999522]","","",NA,NA,161,1
"history","d","HIT","",NA,NA,1,"[0.8337019999999029]","","",NA,NA,161,1
"metal","l","No","",NA,NA,1,"[0.8837901000006241]","","",NA,NA,161,1
"column","l","No","",NA,NA,1,"[0.9337517000003572]","","",NA,NA,161,1
"metal","d","HIT","",NA,NA,1,"[1.0671198000000004]","","",NA,NA,161,1
"foot","l","No","",NA,NA,1,"[0.9170285000000149]","","",NA,NA,161,1
"honey","l","No","",NA,NA,0,"[0.9004755999994813]","","",NA,NA,161,1
"foot","d","HIT","",NA,NA,1,"[1.000379500001145]","","",NA,NA,161,1
"","","","writer",NA,NA,NA,"","","",NA,NA,161,1
"","","","event",NA,NA,NA,"","","",NA,NA,161,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,161,1
"","","","event",NA,NA,NA,"","","",NA,NA,161,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,161,1
"","","","writer",NA,NA,NA,"","","",NA,NA,161,1
"","","","",22,62,NA,"","","",NA,NA,161,1
"","","","",7,53,NA,"","","",NA,NA,161,1
"mail","l","No","",NA,NA,NA,"","[]","None",0,NA,161,1
"watch","l","No ","",NA,NA,NA,"","[]","None",0,NA,161,1
"mail","d","HIT","",NA,NA,NA,"","[]","None",0,NA,161,1
"anxious","l","No","",NA,NA,NA,"","[0.9505655000029947]","['l']",1,NA,161,1
"truck","l","No ","",NA,NA,NA,"","[0.8005544999978156]","['l']",1,NA,161,1
"anxious","d","HIT","",NA,NA,NA,"","[2.1502841000001354]","['d']",1,NA,161,1
"humble","l","No ","",NA,NA,NA,"","[1.7507684999982303]","['l']",1,NA,161,1
"paper","l","No","",NA,NA,NA,"","[1.5671719999991183]","['d']",0,NA,161,1
"humble","d","HIT","",NA,NA,NA,"","[]","None",0,NA,161,1
"bottle","h","PM cue","",NA,NA,NA,"","[]","None",0,NA,161,1
"vehicle","l","No ","",NA,NA,NA,"","[]","None",0,NA,161,1
"clouds","l","No ","",NA,NA,NA,"","[]","None",0,NA,161,1
"vehicle","d","HIT","",NA,NA,NA,"","[]","None",0,NA,161,1
"rain","l","No ","",NA,NA,NA,"","[]","None",0,NA,161,1
"opinion","l","No ","",NA,NA,NA,"","[]","None",0,NA,161,1
"rain","d","HIT","",NA,NA,NA,"","[]","None",0,NA,161,1
"quiet","l","No ","",NA,NA,NA,"","[]","None",0,NA,161,1
"market","l","No ","",NA,NA,NA,"","[1.3668184999987716]","['l']",1,NA,161,1
"quiet","d","HIT","",NA,NA,NA,"","[1.5675039999987348]","['l']",0,NA,161,1
"avenue","l","No ","",NA,NA,NA,"","[2.11713729999974]","['l']",1,NA,161,1
"writer","h","PM cue","",NA,NA,NA,"","[2.150267500001064]","['d']",0,NA,161,1
"knife","l","No","",NA,NA,NA,"","[1.767138100000011]","['l']",1,NA,161,1
"paper","l","No ","",NA,NA,NA,"","[0.9837272000004305]","['d']",0,NA,161,1
"knife","d","HIT","",NA,NA,NA,"","[1.3171421000006376]","['d']",1,NA,161,1
"taste","l","No ","",NA,NA,NA,"","[1.0504136999988987]","['l']",1,NA,161,1
"quality","l","No ","",NA,NA,NA,"","[2.25054369999998]","['l']",1,NA,161,1
"industry","l","No ","",NA,NA,NA,"","[0.9172717000001285]","['l']",1,NA,161,1
"quality","d","HIT","",NA,NA,NA,"","[0.9678913999996439]","['d']",1,NA,161,1
"corner","l","No ","",NA,NA,NA,"","[1.1505254000003333]","['l']",1,NA,161,1
"letter","l","No ","",NA,NA,NA,"","[0.9005663999996614]","['d']",0,NA,161,1
"corner","d","HIT","",NA,NA,NA,"","[1.7170932000008179]","['d']",1,NA,161,1
"poetry","l","No ","",NA,NA,NA,"","[1.5671396999969147]","['l']",1,NA,161,1
"event","h","PM cue","",NA,NA,NA,"","[0.9005862000012712]","['d']",0,NA,161,1
"poetry","d","HIT","",NA,NA,NA,"","[1.5173340999972424]","['d']",1,NA,161,1
"vision","l","No ","",NA,NA,NA,"","[1.3179091999991215]","['l']",1,NA,161,1
"unit","l","No","",NA,NA,NA,"","[1.2333037999997032]","['l']",1,NA,161,1
"vision","d","HIT","",NA,NA,NA,"","[1.383768700001383]","['d']",1,NA,161,1
"blind","l","No ","",NA,NA,NA,"","[1.0669397999990906]","['l']",1,NA,161,1
"watch","l","No ","",NA,NA,NA,"","[1.3336181000013312]","['d']",0,NA,161,1
"blind","d","HIT","",NA,NA,NA,"","[0.9833981000010681]","['d']",1,NA,161,1
"truck","l","No ","",NA,NA,NA,"","[0.9505844000013894]","['l']",1,NA,161,1
"snake","l","No ","",NA,NA,NA,"","[1.1172522000015306]","['l']",1,NA,161,1
"writer","h","PM cue","",NA,NA,NA,"","[0.9337567000002309]","['d']",0,NA,161,1
"snake","d","HIT","",NA,NA,NA,"","[1.1837314000003971]","['d']",1,NA,161,1
"opinion","l","No ","",NA,NA,NA,"","[1.5664591000022483]","['l']",1,NA,161,1
"advantage","l","No ","",NA,NA,NA,"","[0.9836772000016936]","['l']",1,NA,161,1
"garden","l","No ","",NA,NA,NA,"","[1.050113400000555]","['l']",1,NA,161,1
"advantage","d","HIT","",NA,NA,NA,"","[1.0173003999989305]","['d']",1,NA,161,1
"dream","l","No ","",NA,NA,NA,"","[1.101202199999534]","['l']",1,NA,161,1
"industry","l","No ","",NA,NA,NA,"","[1.1171837999972922]","['d']",0,NA,161,1
"dream","d","HIT","",NA,NA,NA,"","[0.7672592000017175]","['d']",1,NA,161,1
"yellow","l","No ","",NA,NA,NA,"","[0.9007672000007005]","['l']",1,NA,161,1
"avenue","l","No ","",NA,NA,NA,"","[1.1174369000000297]","['d']",0,NA,161,1
"yellow","d","HIT","",NA,NA,NA,"","[0.8174337000018568]","['d']",1,NA,161,1
"bottle","h","PM cue","",NA,NA,NA,"","[0.7841904999986582]","['l']",0,NA,161,1
"square","l","No ","",NA,NA,NA,"","[1.1506719999997586]","['l']",1,NA,161,1
"market","l","No ","",NA,NA,NA,"","[1.2999474999996892]","['d']",0,NA,161,1
"square","d","HIT","",NA,NA,NA,"","[1.200417500000185]","['d']",1,NA,161,1
"adult","l","No ","",NA,NA,NA,"","[0.9007085000012012]","['l']",1,NA,161,1
"unit","l","No","",NA,NA,NA,"","[0.8836775000017951]","['d']",0,NA,161,1
"adult","d","HIT","",NA,NA,NA,"","[0.8672283999985666]","['d']",1,NA,161,1
"famous","l","No ","",NA,NA,NA,"","[1.0841111999980058]","['l']",1,NA,161,1
"clouds","l","No ","",NA,NA,NA,"","[0.7841300000000047]","['l']",1,NA,161,1
"famous","d","HIT","",NA,NA,NA,"","[0.6004193000007945]","['d']",1,NA,161,1
"natural","l","No","",NA,NA,NA,"","[0.833720099999482]","['l']",1,NA,161,1
"safe","l","No","",NA,NA,NA,"","[0.7173623999988195]","['l']",1,NA,161,1
"natural","d","HIT","",NA,NA,NA,"","[0.6507037999981549]","['d']",1,NA,161,1
"event","h","PM cue","",NA,NA,NA,"","[0.9503236999989895]","['l']",0,NA,161,1
"medicine","l","No ","",NA,NA,NA,"","[1.9336680000014894]","['l']",1,NA,161,1
"garden","l","No ","",NA,NA,NA,"","[1.2674377000003005]","['d']",0,NA,161,1
"medicine","d","HIT","",NA,NA,NA,"","[0.66714839999986]","['d']",1,NA,161,1
"doctor","l","No ","",NA,NA,NA,"","[0.9837334000003466]","['l']",1,NA,161,1
"letter","l","No ","",NA,NA,NA,"","[1.9838653000006161]","['d']",0,NA,161,1
"doctor","d","HIT","",NA,NA,NA,"","[0.8003666000004159]","['d']",1,NA,161,1
"phase","l","No ","",NA,NA,NA,"","[0.8172090000007302]","['l']",1,NA,161,1
"safe","l","No","",NA,NA,NA,"","[0.8174414000022807]","['d']",0,NA,161,1
"phase","d","HIT","",NA,NA,NA,"","[0.8504033999997773]","['d']",1,NA,161,1
"brother","l","No","",NA,NA,NA,"","[0.8171215000002121]","['l']",1,NA,161,1
"taste","l","No","",NA,NA,NA,"","[0.8004332999989856]","['l']",1,NA,161,1
"brother","d","HIT","",NA,NA,NA,"","[0.8003417999971134]","['d']",1,NA,161,1
"adult","l","No","",61,59,NA,"","","",NA,0,161,1
"garden","l","No","",NA,NA,NA,"","","",NA,1,161,1
"medicine","l","No","",NA,NA,NA,"","","",NA,1,161,1
"event","d","HIT","",NA,NA,NA,"","","",NA,1,161,1
"bottle","d","HIT","",NA,NA,NA,"","","",NA,0,161,1
"writer","d","HIT","",NA,NA,NA,"","","",NA,1,161,1
"","","","",41,68,NA,"","","",NA,NA,NA,NA
