"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",43,65,NA,"","","",NA,NA,10,3
"","","","",NA,NA,NA,"","","",NA,NA,10,3
"","","","",NA,NA,NA,"","","",NA,NA,10,3
"","","","",NA,NA,NA,"","","",NA,NA,10,3
"","","","",NA,NA,NA,"","","",NA,NA,10,3
"","","","",NA,NA,NA,"","","",NA,NA,10,3
"","","","",NA,NA,NA,"","","",NA,NA,10,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,10,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,10,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,10,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,10,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,10,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,10,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,10,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,10,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,10,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,10,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,10,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,10,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,10,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,10,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,10,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,10,3
"","","","",NA,NA,NA,"","","",NA,NA,10,3
"","","","",NA,NA,NA,"","","",NA,NA,10,3
"elbow","l","No","",NA,NA,1,"[1.2140029000584036]","","",NA,NA,10,3
"ambition","l","No","",NA,NA,1,"[0.9170816000550985]","","",NA,NA,10,3
"elbow","d","HIT","",NA,NA,1,"[0.700389799894765]","","",NA,NA,10,3
"salad","l","No","",NA,NA,1,"[0.7670340000186116]","","",NA,NA,10,3
"door","l","No","",NA,NA,1,"[0.8672074999194592]","","",NA,NA,10,3
"salad","d","HIT","",NA,NA,1,"[0.7177732000127435]","","",NA,NA,10,3
"tool","l","No","",NA,NA,1,"[0.7171195999253541]","","",NA,NA,10,3
"health","l","No","",NA,NA,1,"[1.2506236999761313]","","",NA,NA,10,3
"ambition","l","No","",NA,NA,1,"[1.2174616002012044]","","",NA,NA,10,3
"health","d","HIT","",NA,NA,1,"[0.8673847999889404]","","",NA,NA,10,3
"vest","l","No","",NA,NA,1,"[1.0000954999122769]","","",NA,NA,10,3
"ugly","l","No","",NA,NA,1,"[1.1169084999710321]","","",NA,NA,10,3
"vest","d","HIT","",NA,NA,1,"[0.5838798999320716]","","",NA,NA,10,3
"face","l","No","",NA,NA,1,"[0.9338091998361051]","","",NA,NA,10,3
"rock","l","No","",NA,NA,1,"[0.9504482999909669]","","",NA,NA,10,3
"face","d","HIT","",NA,NA,1,"[0.6173340999521315]","","",NA,NA,10,3
"bowl","l","No","",NA,NA,1,"[1.0338071000296623]","","",NA,NA,10,3
"key","l","No","",NA,NA,0,"[1.1000339000020176]","","",NA,NA,10,3
"bowl","d","HIT","",NA,NA,1,"[0.7839797998312861]","","",NA,NA,10,3
"moment","l","No","",NA,NA,1,"[0.9670965000987053]","","",NA,NA,10,3
"useful","l","No","",NA,NA,1,"[0.9511265999171883]","","",NA,NA,10,3
"moment","d","HIT","",NA,NA,1,"[0.7173597000073642]","","",NA,NA,10,3
"water","l","No","",NA,NA,1,"[1.4001034998800606]","","",NA,NA,10,3
"coast","l","No","",NA,NA,1,"[0.883899699896574]","","",NA,NA,10,3
"key","l","No","",NA,NA,0,"[0.9006288000382483]","","",NA,NA,10,3
"coast","d","HIT","",NA,NA,1,"[0.9178750000428408]","","",NA,NA,10,3
"plain","l","No","",NA,NA,1,"[0.7509080001618713]","","",NA,NA,10,3
"rock","l","No","",NA,NA,0,"[1.0837511999998242]","","",NA,NA,10,3
"plain","d","HIT","",NA,NA,1,"[0.8340044999495149]","","",NA,NA,10,3
"trunk","l","No","",NA,NA,1,"[1.3503791000694036]","","",NA,NA,10,3
"door","l","No","",NA,NA,1,"[1.4334345001261681]","","",NA,NA,10,3
"trunk","d","HIT","",NA,NA,1,"[0.7841528998687863]","","",NA,NA,10,3
"nervous","l","No","",NA,NA,1,"[0.8005741001106799]","","",NA,NA,10,3
