"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",63,27,NA,"","","",NA,NA,10,2
"","","","",NA,NA,NA,"","","",NA,NA,10,2
"","","","",NA,NA,NA,"","","",NA,NA,10,2
"","","","",NA,NA,NA,"","","",NA,NA,10,2
"","","","",NA,NA,NA,"","","",NA,NA,10,2
"","","","",NA,NA,NA,"","","",NA,NA,10,2
"","","","",NA,NA,NA,"","","",NA,NA,10,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"","","","",NA,NA,NA,"","","",NA,NA,10,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"","","","",NA,NA,NA,"","","",NA,NA,10,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,10,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,10,2
"","","","",NA,NA,NA,"","","",NA,NA,10,2
"","","","",NA,NA,NA,"","","",NA,NA,10,2
"storm","l","No","",NA,NA,1,"[2.4642401000019163]","","",NA,NA,10,2
"glass","l","No","",NA,NA,1,"[1.5503343000309542]","","",NA,NA,10,2
"umbrella","l","No","",NA,NA,1,"[1.3503880000207573]","","",NA,NA,10,2
"glass","d","HIT","",NA,NA,0,"[1.1501890000654384]","","",NA,NA,10,2
"farm","l","No","",NA,NA,1,"[0.8835372000467032]","","",NA,NA,10,2
"air","l","No","",NA,NA,0,"","","",NA,NA,10,2
"farm","d","HIT","",NA,NA,0,"","","",NA,NA,10,2
"white","l","No","",NA,NA,0,"","","",NA,NA,10,2
"rough","l","No","",NA,NA,0,"","","",NA,NA,10,2
"white","d","HIT","",NA,NA,0,"","","",NA,NA,10,2
"passage","l","No","",NA,NA,1,"[1.2500197000335902]","","",NA,NA,10,2
"education","l","No","",NA,NA,1,"[1.184014800004661]","","",NA,NA,10,2
"passage","d","HIT","",NA,NA,1,"[0.7673772000707686]","","",NA,NA,10,2
"clock","l","No","",NA,NA,1,"[0.7005437000188977]","","",NA,NA,10,2
"rough","l","No","",NA,NA,0,"[0.9005137999774888]","","",NA,NA,10,2
"clock","d","HIT","",NA,NA,0,"[0.7172209999989718]","","",NA,NA,10,2
"trumpet","l","No","",NA,NA,1,"[0.8837069000583142]","","",NA,NA,10,2
"violin","l","No","",NA,NA,0,"[1.5171305000549182]","","",NA,NA,10,2
"ankle","l","No","",NA,NA,0,"[1.9501141000073403]","","",NA,NA,10,2
"crisis","l","No","",NA,NA,1,"[1.6507490000221878]","","",NA,NA,10,2
"ankle","d","HIT","",NA,NA,1,"[1.3171198000200093]","","",NA,NA,10,2
"mistake","l","No","",NA,NA,1,"[1.06736099999398]","","",NA,NA,10,2
"education","l","No","",NA,NA,0,"[1.2507904999656603]","","",NA,NA,10,2
"mistake","d","HIT","",NA,NA,1,"[1.5171878000255674]","","",NA,NA,10,2
"trumpet","l","No","",NA,NA,1,"[1.450436000013724]","","",NA,NA,10,2
"bar","l","No","",NA,NA,0,"[0.9504106000531465]","","",NA,NA,10,2
"violin","l","No","",NA,NA,0,"[1.1671478999778628]","","",NA,NA,10,2
"bar","d","HIT","",NA,NA,1,"[1.3339712000451982]","","",NA,NA,10,2
"tree","l","No","",NA,NA,1,"[0.9003433999605477]","","",NA,NA,10,2
"storm","l","No","",NA,NA,1,"[1.5503078999463469]","","",NA,NA,10,2
"tree","d","HIT","",NA,NA,1,"[1.4171078000217676]","","",NA,NA,10,2
"news","l","No","",NA,NA,1,"[1.3833548000548035]","","",NA,NA,10,2
"air","l","No","",NA,NA,1,"[1.2170051999855787]","","",NA,NA,10,2
"news","d","HIT","",NA,NA,1,"[1.917184800026007]","","",NA,NA,10,2
"dirty","l","No","",NA,NA,1,"[1.3502536000451073]","","",NA,NA,10,2
"umbrella","l","No","",NA,NA,1,"[1.3501926000462845]","","",NA,NA,10,2
"dirty","d","HIT","",NA,NA,1,"[1.7835853000869974]","","",NA,NA,10,2
"manner","l","No","",NA,NA,1,"[1.2007681999821216]","","",NA,NA,10,2
"crisis","l","No","",NA,NA,1,"[1.4174174000509083]","","",NA,NA,10,2
"manner","d","HIT","",NA,NA,1,"[1.0671803000150248]","","",NA,NA,10,2
"","","","circle",NA,NA,NA,"","","",NA,NA,10,2
"","","","village",NA,NA,NA,"","","",NA,NA,10,2
"","","","detail",NA,NA,NA,"","","",NA,NA,10,2
"","","","detail",NA,NA,NA,"","","",NA,NA,10,2
"","","","circle",NA,NA,NA,"","","",NA,NA,10,2
"","","","village",NA,NA,NA,"","","",NA,NA,10,2
"","","","",61,38,NA,"","","",NA,NA,10,2
"","","","",62,33,NA,"","","",NA,NA,10,2
"finger","l","No","",NA,NA,NA,"","[1.5470805000513792]","['l']",1,NA,10,2
"person","l","No","",NA,NA,NA,"","[1.2999746999703348]","['l']",1,NA,10,2
"barrel","l","No ","",NA,NA,NA,"","[0.7337774999905378]","['l']",1,NA,10,2
"person","d","HIT","",NA,NA,NA,"","[0.7171115999808535]","['d']",1,NA,10,2
"window","l","No","",NA,NA,NA,"","[0.7003120000008494]","['l']",1,NA,10,2
"capable","l","No ","",NA,NA,NA,"","[1.0838106999872252]","['l']",1,NA,10,2
"window","d","HIT","",NA,NA,NA,"","[0.8338154000230134]","['d']",1,NA,10,2
"answer","l","No ","",NA,NA,NA,"","[1.0835690998937935]","['l']",1,NA,10,2
"horse","l","No","",NA,NA,NA,"","[1.333905900013633]","['l']",1,NA,10,2
"answer","d","HIT","",NA,NA,NA,"","[1.2172755999490619]","['d']",1,NA,10,2
"smooth","l","No ","",NA,NA,NA,"","[1.1677744999760762]","['l']",1,NA,10,2
"employment","l","No ","",NA,NA,NA,"","[1.3337693000212312]","['l']",1,NA,10,2
"smooth","d","HIT","",NA,NA,NA,"","[0.8341107000596821]","['d']",1,NA,10,2
"detail","h","PM cue","",NA,NA,NA,"","[1.4337569999042898]","['h']",1,NA,10,2
"radio","l","No ","",NA,NA,NA,"","[1.3330720000667498]","['l']",1,NA,10,2
"finger","l","No ","",NA,NA,NA,"","[1.7503284000558779]","['d']",0,NA,10,2
"radio","d","HIT","",NA,NA,NA,"","[1.2841117999050766]","['d']",1,NA,10,2
"grass","l","No ","",NA,NA,NA,"","[1.9003105000592768]","['l']",1,NA,10,2
"broken","l","No ","",NA,NA,NA,"","[1.700753999990411]","['l']",1,NA,10,2
"grass","d","HIT","",NA,NA,NA,"","[1.5504351999843493]","['d']",1,NA,10,2
"table","l","No ","",NA,NA,NA,"","[1.3172805999638513]","['l']",1,NA,10,2
"rifle","l","No ","",NA,NA,NA,"","[1.1674278000136837]","['l']",1,NA,10,2
"table","d","HIT","",NA,NA,NA,"","[0.8003390999510884]","['d']",1,NA,10,2
"alert","l","No ","",NA,NA,NA,"","[1.4503965000621974]","['l']",1,NA,10,2
"village","h","PM cue","",NA,NA,NA,"","[1.1005157000618055]","['h']",1,NA,10,2
"favour","l","No ","",NA,NA,NA,"","[1.6002336000092328]","['l']",1,NA,10,2
"barrel","l","No ","",NA,NA,NA,"","[1.1837255000136793]","['d']",0,NA,10,2
"favour","d","HIT","",NA,NA,NA,"","[1.1669742999365553]","['d']",1,NA,10,2
"material","l","No ","",NA,NA,NA,"","[1.8503932000603527]","['l']",1,NA,10,2
"employment","l","No ","",NA,NA,NA,"","[1.133753899950534]","['d']",0,NA,10,2
"material","d","HIT","",NA,NA,NA,"","[0.8336016000248492]","['d']",1,NA,10,2
"hospital","l","No ","",NA,NA,NA,"","[1.0338098999345675]","['l']",1,NA,10,2
"colour","l","No","",NA,NA,NA,"","[1.4505278000142425]","['h']",0,NA,10,2
"hospital","d","HIT","",NA,NA,NA,"","[1.0671996000455692]","['d']",1,NA,10,2
"circle","h","PM cue","",NA,NA,NA,"","[1.3835981999291107]","['h']",1,NA,10,2
"confused","l","No ","",NA,NA,NA,"","[1.9673685999587178]","['l']",1,NA,10,2
