"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",1,99,NA,"","","",NA,NA,56,1
"","","","",NA,NA,NA,"","","",NA,NA,56,1
"","","","",NA,NA,NA,"","","",NA,NA,56,1
"","","","",NA,NA,NA,"","","",NA,NA,56,1
"","","","",NA,NA,NA,"","","",NA,NA,56,1
"","","","",NA,NA,NA,"","","",NA,NA,56,1
"","","","",NA,NA,NA,"","","",NA,NA,56,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,56,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,56,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,56,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,56,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,56,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,56,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,56,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,56,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,56,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,56,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,56,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,56,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,56,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,56,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,56,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,56,1
"","","","",NA,NA,NA,"","","",NA,NA,56,1
"","","","",NA,NA,NA,"","","",NA,NA,56,1
"storm","l","No","",NA,NA,1,"[0.9820638000001054]","","",NA,NA,56,1
"glass","l","No","",NA,NA,1,"[1.0173800000002302]","","",NA,NA,56,1
"umbrella","l","No","",NA,NA,1,"[0.6006188000001202]","","",NA,NA,56,1
"glass","d","HIT","",NA,NA,1,"[0.6004920999994283]","","",NA,NA,56,1
"farm","l","No","",NA,NA,1,"[0.5677144000001135]","","",NA,NA,56,1
"air","l","No","",NA,NA,1,"[0.8170001999997112]","","",NA,NA,56,1
"farm","d","HIT","",NA,NA,1,"[0.4338065000001734]","","",NA,NA,56,1
"white","l","No","",NA,NA,1,"[0.8174975000001723]","","",NA,NA,56,1
"rough","l","No","",NA,NA,1,"[0.7338745000006384]","","",NA,NA,56,1
"white","d","HIT","",NA,NA,1,"[0.43479109999952925]","","",NA,NA,56,1
"passage","l","No","",NA,NA,1,"[0.7005724999999074]","","",NA,NA,56,1
"education","l","No","",NA,NA,1,"[0.700947599999381]","","",NA,NA,56,1
"passage","d","HIT","",NA,NA,1,"[0.383938400000261]","","",NA,NA,56,1
"clock","l","No","",NA,NA,1,"[0.5002686999996513]","","",NA,NA,56,1
"rough","l","No","",NA,NA,1,"[0.7172137999996266]","","",NA,NA,56,1
"clock","d","HIT","",NA,NA,1,"[0.46715599999970436]","","",NA,NA,56,1
"trumpet","l","No","",NA,NA,1,"[0.7173557999994955]","","",NA,NA,56,1
"violin","l","No","",NA,NA,1,"[0.46720949999962613]","","",NA,NA,56,1
"ankle","l","No","",NA,NA,1,"[0.6505615999994916]","","",NA,NA,56,1
"crisis","l","No","",NA,NA,1,"[0.7839670000003025]","","",NA,NA,56,1
"ankle","d","HIT","",NA,NA,1,"[0.9170869000008679]","","",NA,NA,56,1
"mistake","l","No","",NA,NA,1,"[0.7668138999997609]","","",NA,NA,56,1
"education","l","No","",NA,NA,1,"[0.767040800000359]","","",NA,NA,56,1
"mistake","d","HIT","",NA,NA,1,"[0.6003817000000709]","","",NA,NA,56,1
"trumpet","l","No","",NA,NA,1,"[0.9840624000007665]","","",NA,NA,56,1
"bar","l","No","",NA,NA,1,"[0.7175228000005518]","","",NA,NA,56,1
"violin","l","No","",NA,NA,1,"[0.7171543000004021]","","",NA,NA,56,1
"bar","d","HIT","",NA,NA,1,"[0.48403460000008636]","","",NA,NA,56,1
"tree","l","No","",NA,NA,1,"[0.7007763000001432]","","",NA,NA,56,1
"storm","l","No","",NA,NA,1,"[0.6671715000002223]","","",NA,NA,56,1
"tree","d","HIT","",NA,NA,1,"[0.45026469999993424]","","",NA,NA,56,1
"news","l","No","",NA,NA,1,"[0.9505998000004183]","","",NA,NA,56,1
"air","l","No","",NA,NA,1,"[0.9009899000002406]","","",NA,NA,56,1
"news","d","HIT","",NA,NA,1,"[0.9342703000002075]","","",NA,NA,56,1
"dirty","l","No","",NA,NA,1,"[1.0010024000002886]","","",NA,NA,56,1
"umbrella","l","No","",NA,NA,1,"[0.767279800000324]","","",NA,NA,56,1
"dirty","d","HIT","",NA,NA,0,"[0.8510524000002988]","","",NA,NA,56,1
"manner","l","No","",NA,NA,1,"[0.6832415999997465]","","",NA,NA,56,1
"crisis","l","No","",NA,NA,1,"[0.8174422000001869]","","",NA,NA,56,1
"manner","d","HIT","",NA,NA,1,"[0.6838058000003002]","","",NA,NA,56,1
"","","","circle",NA,NA,NA,"","","",NA,NA,56,1
"","","","village",NA,NA,NA,"","","",NA,NA,56,1
"","","","detail",NA,NA,NA,"","","",NA,NA,56,1
"","","","village",NA,NA,NA,"","","",NA,NA,56,1
"","","","circle",NA,NA,NA,"","","",NA,NA,56,1
"","","","detail",NA,NA,NA,"","","",NA,NA,56,1
"","","","",1,100,NA,"","","",NA,NA,56,1
"","","","",13,100,NA,"","","",NA,NA,56,1
"finger","l","No","",NA,NA,NA,"","[1.0469482999997126]","['l']",1,NA,56,1
"person","l","No","",NA,NA,NA,"","[1.0174992000011116]","['l']",1,NA,56,1
"barrel","l","No ","",NA,NA,NA,"","[1.1840611999996327]","['l']",1,NA,56,1
"person","d","HIT","",NA,NA,NA,"","[0.4338208000008308]","['d']",1,NA,56,1
"window","l","No","",NA,NA,NA,"","[1.0006348000006255]","['l']",1,NA,56,1
"capable","l","No ","",NA,NA,NA,"","[0.8163987999996607]","['l']",1,NA,56,1
"window","d","HIT","",NA,NA,NA,"","[0.6007104000000254]","['d']",1,NA,56,1
"answer","l","No ","",NA,NA,NA,"","[1.4335972000008042]","['l']",1,NA,56,1
"horse","l","No","",NA,NA,NA,"","[0.9342255999999907]","['l']",1,NA,56,1
"answer","d","HIT","",NA,NA,NA,"","[1.0007341000000451]","['d']",1,NA,56,1
