"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",49,50,NA,"","","",NA,NA,105,3
"","","","",NA,NA,NA,"","","",NA,NA,105,3
"","","","",NA,NA,NA,"","","",NA,NA,105,3
"","","","",NA,NA,NA,"","","",NA,NA,105,3
"","","","",NA,NA,NA,"","","",NA,NA,105,3
"","","","",NA,NA,NA,"","","",NA,NA,105,3
"","","","",NA,NA,NA,"","","",NA,NA,105,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,105,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,105,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,105,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,105,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,105,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,105,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,105,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,105,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,105,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,105,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,105,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,105,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,105,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,105,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,105,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,105,3
"","","","",NA,NA,NA,"","","",NA,NA,105,3
"","","","",NA,NA,NA,"","","",NA,NA,105,3
"elbow","l","No","",NA,NA,1,"[0.774991999991471]","","",NA,NA,105,3
"ambition","l","No","",NA,NA,1,"[1.0171000999980606]","","",NA,NA,105,3
"elbow","d","HIT","",NA,NA,1,"[0.5341873999859672]","","",NA,NA,105,3
"salad","l","No","",NA,NA,1,"[0.6170491999946535]","","",NA,NA,105,3
"door","l","No","",NA,NA,1,"[1.817040200025076]","","",NA,NA,105,3
"salad","d","HIT","",NA,NA,1,"[0.8006577999913134]","","",NA,NA,105,3
"tool","l","No","",NA,NA,1,"[0.967199000006076]","","",NA,NA,105,3
"health","l","No","",NA,NA,1,"[0.6005979000183288]","","",NA,NA,105,3
"ambition","l","No","",NA,NA,1,"[0.7339915000193287]","","",NA,NA,105,3
"health","d","HIT","",NA,NA,1,"[0.7006980000005569]","","",NA,NA,105,3
"vest","l","No","",NA,NA,1,"[0.9554190000053495]","","",NA,NA,105,3
"ugly","l","No","",NA,NA,1,"[0.8172032999864314]","","",NA,NA,105,3
"vest","d","HIT","",NA,NA,1,"[0.8005208999966271]","","",NA,NA,105,3
"face","l","No","",NA,NA,1,"[1.1840068000019528]","","",NA,NA,105,3
"rock","l","No","",NA,NA,1,"[0.7674109000072349]","","",NA,NA,105,3
"face","d","HIT","",NA,NA,1,"[0.6173256000038236]","","",NA,NA,105,3
"bowl","l","No","",NA,NA,1,"[0.7337462000141386]","","",NA,NA,105,3
"key","l","No","",NA,NA,1,"[1.3337615999917034]","","",NA,NA,105,3
"bowl","d","HIT","",NA,NA,1,"[0.8841303999943193]","","",NA,NA,105,3
"moment","l","No","",NA,NA,1,"[0.9837088000203948]","","",NA,NA,105,3
"useful","l","No","",NA,NA,1,"[1.0340786000015214]","","",NA,NA,105,3
"moment","d","HIT","",NA,NA,1,"[0.6001789000001736]","","",NA,NA,105,3
"water","l","No","",NA,NA,1,"[0.967008799983887]","","",NA,NA,105,3
"coast","l","No","",NA,NA,1,"[1.2840446999762207]","","",NA,NA,105,3
"key","l","No","",NA,NA,1,"[1.3671265000011772]","","",NA,NA,105,3
