"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",21,77,NA,"","","",NA,NA,54,3
"","","","",NA,NA,NA,"","","",NA,NA,54,3
"","","","",NA,NA,NA,"","","",NA,NA,54,3
"","","","",NA,NA,NA,"","","",NA,NA,54,3
"","","","",NA,NA,NA,"","","",NA,NA,54,3
"","","","",NA,NA,NA,"","","",NA,NA,54,3
"","","","",NA,NA,NA,"","","",NA,NA,54,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,54,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,54,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,54,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,54,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,54,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,54,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,54,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,54,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,54,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,54,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,54,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,54,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,54,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,54,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,54,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,54,3
"","","","",NA,NA,NA,"","","",NA,NA,54,3
"","","","",NA,NA,NA,"","","",NA,NA,54,3
"elbow","l","No","",NA,NA,1,"[1.141919499999858]","","",NA,NA,54,3
"ambition","l","No","",NA,NA,1,"[1.216953299999659]","","",NA,NA,54,3
"elbow","d","HIT","",NA,NA,1,"[0.6842360999999073]","","",NA,NA,54,3
"salad","l","No","",NA,NA,1,"[0.8674116000001959]","","",NA,NA,54,3
"door","l","No","",NA,NA,1,"[1.3845324999992954]","","",NA,NA,54,3
