"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",10,12,NA,"","","",NA,NA,129,3
"","","","",NA,NA,NA,"","","",NA,NA,129,3
"","","","",NA,NA,NA,"","","",NA,NA,129,3
"","","","",NA,NA,NA,"","","",NA,NA,129,3
"","","","",NA,NA,NA,"","","",NA,NA,129,3
"","","","",NA,NA,NA,"","","",NA,NA,129,3
"","","","",NA,NA,NA,"","","",NA,NA,129,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,129,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,129,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,129,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,129,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,129,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,129,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,129,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,129,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,129,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,129,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,129,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,129,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,129,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,129,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,129,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,129,3
"","","","",NA,NA,NA,"","","",NA,NA,129,3
"","","","",NA,NA,NA,"","","",NA,NA,129,3
"elbow","l","No","",NA,NA,1,"[1.2813483999998425]","","",NA,NA,129,3
"ambition","l","No","",NA,NA,1,"[1.4333371000002444]","","",NA,NA,129,3
"elbow","d","HIT","",NA,NA,1,"[1.0837227000001803]","","",NA,NA,129,3
"salad","l","No","",NA,NA,1,"[1.0837639000001218]","","",NA,NA,129,3
"door","l","No","",NA,NA,1,"[1.3003599000003305]","","",NA,NA,129,3
"salad","d","HIT","",NA,NA,1,"[1.0338670000001002]","","",NA,NA,129,3
"tool","l","No","",NA,NA,1,"[1.100518600000214]","","",NA,NA,129,3
"health","l","No","",NA,NA,1,"[1.1670838000000003]","","",NA,NA,129,3
"ambition","l","No","",NA,NA,1,"[1.2170280999998795]","","",NA,NA,129,3
"health","d","HIT","",NA,NA,1,"[1.2502729999996518]","","",NA,NA,129,3
"vest","l","No","",NA,NA,1,"[1.117059700000027]","","",NA,NA,129,3
