"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",7,70,NA,"","","",NA,NA,104,1
"","","","",NA,NA,NA,"","","",NA,NA,104,1
"","","","",NA,NA,NA,"","","",NA,NA,104,1
"","","","",NA,NA,NA,"","","",NA,NA,104,1
"","","","",NA,NA,NA,"","","",NA,NA,104,1
"","","","",NA,NA,NA,"","","",NA,NA,104,1
"","","","",NA,NA,NA,"","","",NA,NA,104,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,104,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,104,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,104,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,104,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,104,1
"","","","",NA,NA,NA,"","","",NA,NA,104,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,104,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,104,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,104,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,104,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,104,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,104,1
"","","","",NA,NA,NA,"","","",NA,NA,104,1
"","","","",NA,NA,NA,"","","",NA,NA,104,1
"plane","l","No","",NA,NA,1,"[1.1904448999557644]","","",NA,NA,104,1
"body","l","No","",NA,NA,1,"[0.7499860001262277]","","",NA,NA,104,1
"plane","d","HIT","",NA,NA,0,"[1.0511049998458475]","","",NA,NA,104,1
"alien","l","No","",NA,NA,1,"[0.9162711999379098]","","",NA,NA,104,1
"dark","l","No","",NA,NA,1,"[0.6507182000204921]","","",NA,NA,104,1
"alien","d","HIT","",NA,NA,1,"[0.8508115999866277]","","",NA,NA,104,1
"clothing","l","No","",NA,NA,1,"[0.6508193998597562]","","",NA,NA,104,1
"serious","l","No","",NA,NA,1,"[1.3674720998387784]","","",NA,NA,104,1
"clothing","d","HIT","",NA,NA,1,"[0.8669722999911755]","","",NA,NA,104,1
"stomach","l","No","",NA,NA,1,"[0.6845746000763029]","","",NA,NA,104,1
"modest","l","No","",NA,NA,1,"[0.8502889000810683]","","",NA,NA,104,1
"stomach","d","HIT","",NA,NA,1,"[1.1669640000909567]","","",NA,NA,104,1
"wonder","l","No","",NA,NA,1,"[0.7667859001085162]","","",NA,NA,104,1
"body","l","No","",NA,NA,1,"[0.884559900034219]","","",NA,NA,104,1
"wonder","d","HIT","",NA,NA,1,"[0.8844769999850541]","","",NA,NA,104,1
"item","l","No","",NA,NA,1,"[0.7341380999423563]","","",NA,NA,104,1
"column","l","No","",NA,NA,1,"[0.7005767000373453]","","",NA,NA,104,1
"pencil","l","No","",NA,NA,1,"[0.6339660999365151]","","",NA,NA,104,1
