"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",7,38,NA,"","","",NA,NA,100,1
"","","","",NA,NA,NA,"","","",NA,NA,100,1
"","","","",NA,NA,NA,"","","",NA,NA,100,1
"","","","",NA,NA,NA,"","","",NA,NA,100,1
"","","","",NA,NA,NA,"","","",NA,NA,100,1
"","","","",NA,NA,NA,"","","",NA,NA,100,1
"","","","",NA,NA,NA,"","","",NA,NA,100,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"","","","",NA,NA,NA,"","","",NA,NA,100,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"","","","",NA,NA,NA,"","","",NA,NA,100,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"","","","",NA,NA,NA,"","","",NA,NA,100,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,100,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,100,1
"","","","",NA,NA,NA,"","","",NA,NA,100,1
"","","","",NA,NA,NA,"","","",NA,NA,100,1
"plane","l","No","",NA,NA,1,"[0.8818624000996351]","","",NA,NA,100,1
"body","l","No","",NA,NA,1,"[0.9008368998765945]","","",NA,NA,100,1
"plane","d","HIT","",NA,NA,1,"[0.9338438000995666]","","",NA,NA,100,1
"alien","l","No","",NA,NA,1,"[0.600422500167042]","","",NA,NA,100,1
"dark","l","No","",NA,NA,1,"[0.7503368000034243]","","",NA,NA,100,1
"alien","d","HIT","",NA,NA,1,"[0.5340191998984665]","","",NA,NA,100,1
"clothing","l","No","",NA,NA,1,"[1.200274699833244]","","",NA,NA,100,1
"serious","l","No","",NA,NA,1,"[0.7509188998956233]","","",NA,NA,100,1
"clothing","d","HIT","",NA,NA,1,"[1.4837028000038117]","","",NA,NA,100,1
"stomach","l","No","",NA,NA,1,"[1.2504962999373674]","","",NA,NA,100,1
"modest","l","No","",NA,NA,1,"[0.9499493001494557]","","",NA,NA,100,1
"stomach","d","HIT","",NA,NA,1,"[0.5337012999225408]","","",NA,NA,100,1
"wonder","l","No","",NA,NA,1,"[1.2671666000969708]","","",NA,NA,100,1
"body","l","No","",NA,NA,1,"[0.833866500062868]","","",NA,NA,100,1
"wonder","d","HIT","",NA,NA,1,"[0.9670256001409143]","","",NA,NA,100,1
"item","l","No","",NA,NA,1,"[1.3504224000498652]","","",NA,NA,100,1
"column","l","No","",NA,NA,1,"[0.9170317999087274]","","",NA,NA,100,1
"pencil","l","No","",NA,NA,1,"[1.0338252000510693]","","",NA,NA,100,1
"trust","l","No","",NA,NA,1,"[0.6337368001695722]","","",NA,NA,100,1
"item","l","No","",NA,NA,1,"[1.1673523001372814]","","",NA,NA,100,1
"trust","d","HIT","",NA,NA,1,"[1.1503929002210498]","","",NA,NA,100,1
"bathroom","l","No","",NA,NA,1,"[0.9837601999752223]","","",NA,NA,100,1
"honey","l","No","",NA,NA,1,"[0.7840980000328273]","","",NA,NA,100,1
"bathroom","d","HIT","",NA,NA,1,"[1.017193099949509]","","",NA,NA,100,1
"modest","l","No","",NA,NA,1,"[0.7336847998667508]","","",NA,NA,100,1
"cottage","l","No","",NA,NA,1,"[0.6835734001360834]","","",NA,NA,100,1
"dark","l","No","",NA,NA,1,"[1.0171835999935865]","","",NA,NA,100,1
"cottage","d","HIT","",NA,NA,1,"[0.6175492000766098]","","",NA,NA,100,1
"legend","l","No","",NA,NA,1,"[1.2839424000121653]","","",NA,NA,100,1
"serious","l","No","",NA,NA,1,"[0.7674078000709414]","","",NA,NA,100,1
"legend","d","HIT","",NA,NA,1,"[0.5505695000756532]","","",NA,NA,100,1
"history","l","No","",NA,NA,1,"[0.9338414999656379]","","",NA,NA,100,1
"pencil","l","No","",NA,NA,1,"[0.6005754999350756]","","",NA,NA,100,1
"history","d","HIT","",NA,NA,1,"[0.6508279000408947]","","",NA,NA,100,1
"metal","l","No","",NA,NA,1,"[0.8001087000593543]","","",NA,NA,100,1
"column","l","No","",NA,NA,1,"[0.46721869986504316]","","",NA,NA,100,1
"metal","d","HIT","",NA,NA,1,"[1.2503777998499572]","","",NA,NA,100,1
"foot","l","No","",NA,NA,1,"[0.9502953998744488]","","",NA,NA,100,1
"honey","l","No","",NA,NA,1,"[0.7006425999570638]","","",NA,NA,100,1
"foot","d","HIT","",NA,NA,1,"[0.6167284999974072]","","",NA,NA,100,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,100,1
"","","","event",NA,NA,NA,"","","",NA,NA,100,1
"","","","writer",NA,NA,NA,"","","",NA,NA,100,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,100,1
"","","","event",NA,NA,NA,"","","",NA,NA,100,1
"","","","writer",NA,NA,NA,"","","",NA,NA,100,1
"","","","",11,25,NA,"","","",NA,NA,100,1
"","","","",13,28,NA,"","","",NA,NA,100,1
"mail","l","No","",NA,NA,NA,"","[2.298053100006655]","['l']",1,NA,100,1
"watch","l","No ","",NA,NA,NA,"","[1.550364200025797]","['l']",1,NA,100,1
"mail","d","HIT","",NA,NA,NA,"","[0.9504517000168562]","['d']",1,NA,100,1
"anxious","l","No","",NA,NA,NA,"","[0.8172430999111384]","['l']",1,NA,100,1
"truck","l","No ","",NA,NA,NA,"","[0.6004808000288904]","['l']",1,NA,100,1
"anxious","d","HIT","",NA,NA,NA,"","[0.5174406000878662]","['d']",1,NA,100,1
"humble","l","No ","",NA,NA,NA,"","[0.6506397998891771]","['l']",1,NA,100,1
"paper","l","No","",NA,NA,NA,"","[0.6005670998711139]","['l']",1,NA,100,1
"humble","d","HIT","",NA,NA,NA,"","[0.9334059001412243]","['d']",1,NA,100,1
"bottle","h","PM cue","",NA,NA,NA,"","[0.8838989001233131]","['l']",0,NA,100,1
"vehicle","l","No ","",NA,NA,NA,"","[0.9005963997915387]","['l']",1,NA,100,1
"clouds","l","No ","",NA,NA,NA,"","[1.2172841997817159]","['l']",1,NA,100,1
"vehicle","d","HIT","",NA,NA,NA,"","[2.0672513998579234]","['d']",1,NA,100,1
"rain","l","No ","",NA,NA,NA,"","[1.2840432999655604]","['l']",1,NA,100,1
"opinion","l","No ","",NA,NA,NA,"","[0.6171403999906033]","['l']",1,NA,100,1
"rain","d","HIT","",NA,NA,NA,"","[1.1672335001640022]","['d']",1,NA,100,1
"quiet","l","No ","",NA,NA,NA,"","[0.8339257999323308]","['l']",1,NA,100,1
"market","l","No ","",NA,NA,NA,"","[0.8675442999228835]","['l']",1,NA,100,1
"quiet","d","HIT","",NA,NA,NA,"","[1.0008511000778526]","['d']",1,NA,100,1
"avenue","l","No ","",NA,NA,NA,"","[0.9837716000620276]","['l']",1,NA,100,1
"writer","h","PM cue","",NA,NA,NA,"","[1.66702020005323]","['h']",1,NA,100,1
"knife","l","No","",NA,NA,NA,"","[2.317199300043285]","['l']",1,NA,100,1
"paper","l","No ","",NA,NA,NA,"","[1.0505264000967145]","['l']",1,NA,100,1
"knife","d","HIT","",NA,NA,NA,"","[0.633933300152421]","['d']",1,NA,100,1
"taste","l","No ","",NA,NA,NA,"","[0.8504894999787211]","['l']",1,NA,100,1
"quality","l","No ","",NA,NA,NA,"","[0.7839261000044644]","['l']",1,NA,100,1
"industry","l","No ","",NA,NA,NA,"","[1.0503042000345886]","['l']",1,NA,100,1
