"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",21,79,NA,"","","",NA,NA,2,3
"","","","",NA,NA,NA,"","","",NA,NA,2,3
"","","","",NA,NA,NA,"","","",NA,NA,2,3
"","","","",NA,NA,NA,"","","",NA,NA,2,3
"","","","",NA,NA,NA,"","","",NA,NA,2,3
"","","","",NA,NA,NA,"","","",NA,NA,2,3
"","","","",NA,NA,NA,"","","",NA,NA,2,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,2,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,2,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,2,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,2,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,2,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,2,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,2,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,2,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,2,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,2,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,2,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,2,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,2,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,2,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,2,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,2,3
"","","","",NA,NA,NA,"","","",NA,NA,2,3
"","","","",NA,NA,NA,"","","",NA,NA,2,3
"elbow","l","No","",NA,NA,1,"[1.3149806000292301]","","",NA,NA,2,3
"ambition","l","No","",NA,NA,1,"[0.4675283000105992]","","",NA,NA,2,3
"elbow","d","HIT","",NA,NA,1,"[0.6501758999656886]","","",NA,NA,2,3
"salad","l","No","",NA,NA,1,"[0.5177494999952614]","","",NA,NA,2,3
"door","l","No","",NA,NA,0,"[0.5674270999152213, 1.0673711999552324]","","",NA,NA,2,3
"salad","d","HIT","",NA,NA,1,"[0.8173552999505773]","","",NA,NA,2,3
"tool","l","No","",NA,NA,1,"[0.5338261999422684]","","",NA,NA,2,3
"health","l","No","",NA,NA,1,"[0.500287999981083]","","",NA,NA,2,3
"ambition","l","No","",NA,NA,1,"[0.4673021000344306]","","",NA,NA,2,3
