"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",36,70,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"storm","l","No","",NA,NA,1,"[1.1815561999683268]","","",NA,NA,45,1
"glass","l","No","",NA,NA,1,"[1.1169852000311948]","","",NA,NA,45,1
"umbrella","l","No","",NA,NA,1,"[1.1167812999919988]","","",NA,NA,45,1
"glass","d","HIT","",NA,NA,1,"[0.9846025999868289]","","",NA,NA,45,1
"farm","l","No","",NA,NA,1,"[1.4003760000341572]","","",NA,NA,45,1
