"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"highway","l","No ","",NA,NA,NA,"","[1.2338076000014553]","['l']",1,NA,132,2
"confused","d","HIT","",NA,NA,NA,"","[0.5672666000027675]","['d']",1,NA,132,2
"iron","l","No ","",NA,NA,NA,"","[1.233834400001797]","['l']",1,NA,132,2
"slow","l","No","",NA,NA,NA,"","[1.233827600008226]","['l']",1,NA,132,2
"iron","d","HIT","",NA,NA,NA,"","[0.6171946999966167]","['d']",1,NA,132,2
"dinner","l","No ","",NA,NA,NA,"","[1.2173309000063455]","['l']",1,NA,132,2
"seat","l","No ","",NA,NA,NA,"","[1.31690219999291]","['l']",1,NA,132,2
"dinner","d","HIT","",NA,NA,NA,"","[0.4673444000072777]","['d']",1,NA,132,2
"month","l","No ","",NA,NA,NA,"","[0.9837288999988232]","['l']",1,NA,132,2
"capable","l","No ","",NA,NA,NA,"","[1.4171836000023177]","['l']",1,NA,132,2
"month","d","HIT","",NA,NA,NA,"","[0.48390359999029897]","['d']",1,NA,132,2
"engine","l","No ","",NA,NA,NA,"","[0.667203500008327]","['l']",1,NA,132,2
"rifle","l","No ","",NA,NA,NA,"","[1.5503836999996565]","['l']",1,NA,132,2
"engine","d","HIT","",NA,NA,NA,"","[1.1502348000067286]","['d']",1,NA,132,2
"detail","h","PM cue","",NA,NA,NA,"","[2.5338577999937115]","['h']",1,NA,132,2
"orchestra","l","No ","",NA,NA,NA,"","[1.1004728000116302]","['l']",1,NA,132,2
"highway","l","No ","",NA,NA,NA,"","[0.9839484999974957]","['l']",1,NA,132,2
"orchestra","d","HIT","",NA,NA,NA,"","[0.5003600999916671]","['d']",1,NA,132,2
"building","l","No ","",NA,NA,NA,"","[0.8675875999906566]","['l']",1,NA,132,2
"sugar","l","No","",NA,NA,NA,"","[0.9171012000006158]","['l']",1,NA,132,2
"building","d","HIT","",NA,NA,NA,"","[0.6505640000104904]","['d']",1,NA,132,2
"lake","l","No ","",NA,NA,NA,"","[0.7676575000077719]","['l']",1,NA,132,2
"seat","l","No ","",NA,NA,NA,"","[2.0171458999975584]","['l']",1,NA,132,2
"lake","d","HIT","",NA,NA,NA,"","[1.2008594999933848]","['d']",1,NA,132,2
"alert","l","No","",NA,NA,NA,"","[1.3004396000033012]","['l']",1,NA,132,2
"street","l","No","",NA,NA,NA,"","[1.850507999988622]","['l']",1,NA,132,2
"circle","h","PM cue","",NA,NA,NA,"","[2.3501607999933185]","['h']",1,NA,132,2
"street","d","HIT","",NA,NA,NA,"","[1.883899599997676]","['l']",0,NA,132,2
"waste","l","No ","",NA,NA,NA,"","[1.6172969000035664]","['l']",1,NA,132,2
"broken","l","No ","",NA,NA,NA,"","[1.78410960000474]","['l']",1,NA,132,2
"waste","d","HIT","",NA,NA,NA,"","[0.6842848999949638]","['d']",1,NA,132,2
"patient","l","No ","",NA,NA,NA,"","[1.8170936000096845]","['l']",1,NA,132,2
"horse","l","No ","",NA,NA,NA,"","[1.8337648999877274]","['l']",1,NA,132,2
"patient","d","HIT","",NA,NA,NA,"","[0.6839021999912802]","['d']",1,NA,132,2
"journal","l","No ","",NA,NA,NA,"","[0.8004094999923836]","['l']",1,NA,132,2
"sugar","l","No","",NA,NA,NA,"","[1.434111299997312]","['l']",1,NA,132,2
"journal","d","HIT","",NA,NA,NA,"","[1.783720399995218]","['l']",0,NA,132,2
"colour","l","No","",NA,NA,NA,"","[1.5502030000061495]","['l']",1,NA,132,2
"village","h","PM cue","",NA,NA,NA,"","[1.8003557000047294]","['h']",1,NA,132,2
"youth","l","No","",NA,NA,NA,"","[0.9338005999888992]","['l']",1,NA,132,2
"idea","l","No","",NA,NA,NA,"","[0.733846100003575]","['l']",1,NA,132,2
"youth","d","HIT","",NA,NA,NA,"","[0.48363550000067335]","['d']",1,NA,132,2
"idea","d","HIT","",NA,NA,NA,"","[0.6005385000025854]","['l']",0,NA,132,2
"slow","l","No","",NA,NA,NA,"","[1.967067899997346]","['l']",1,NA,132,2
"village","d","HIT","",44,50,NA,"","","",NA,1,132,2
"material","l","No","",NA,NA,NA,"","","",NA,1,132,2
"street","l","No","",NA,NA,NA,"","","",NA,1,132,2
"colour","l","No","",NA,NA,NA,"","","",NA,1,132,2
"circle","d","HIT","",NA,NA,NA,"","","",NA,1,132,2
"detail","d","HIT","",NA,NA,NA,"","","",NA,1,132,2
"","","","",44,51,NA,"","","",NA,NA,NA,NA
