"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",28,87,NA,"","","",NA,NA,106,2
"","","","",NA,NA,NA,"","","",NA,NA,106,2
"","","","",NA,NA,NA,"","","",NA,NA,106,2
"","","","",NA,NA,NA,"","","",NA,NA,106,2
"","","","",NA,NA,NA,"","","",NA,NA,106,2
"","","","",NA,NA,NA,"","","",NA,NA,106,2
"","","","",NA,NA,NA,"","","",NA,NA,106,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,106,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,106,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,106,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,106,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,106,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,106,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,106,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,106,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,106,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,106,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,106,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,106,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,106,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,106,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,106,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,106,2
"","","","",NA,NA,NA,"","","",NA,NA,106,2
"","","","",NA,NA,NA,"","","",NA,NA,106,2
"storm","l","No","",NA,NA,0,"[1.7493347999989055]","","",NA,NA,106,2
"glass","l","No","",NA,NA,0,"[1.0004500999930315]","","",NA,NA,106,2
"umbrella","l","No","",NA,NA,1,"[0.8171712000039406]","","",NA,NA,106,2
"glass","d","HIT","",NA,NA,1,"[0.9672306000138633]","","",NA,NA,106,2
"farm","l","No","",NA,NA,1,"[1.233888399990974]","","",NA,NA,106,2
"air","l","No","",NA,NA,1,"[1.2672976000176277]","","",NA,NA,106,2
"farm","d","HIT","",NA,NA,0,"[1.2670043999969494]","","",NA,NA,106,2
"white","l","No","",NA,NA,1,"[0.8502754000073764]","","",NA,NA,106,2
"rough","l","No","",NA,NA,1,"[0.717073400010122]","","",NA,NA,106,2
"white","d","HIT","",NA,NA,1,"[1.0502702000085264]","","",NA,NA,106,2
"passage","l","No","",NA,NA,1,"[0.7674098999996204]","","",NA,NA,106,2
"education","l","No","",NA,NA,1,"[0.7509372999775223]","","",NA,NA,106,2
"passage","d","HIT","",NA,NA,1,"[1.0002477999951225]","","",NA,NA,106,2
"clock","l","No","",NA,NA,1,"[0.8005084999895189]","","",NA,NA,106,2
"rough","l","No","",NA,NA,1,"[1.4007395000080578]","","",NA,NA,106,2
"clock","d","HIT","",NA,NA,1,"[1.0004856000014115]","","",NA,NA,106,2
"trumpet","l","No","",NA,NA,1,"[0.8002597000158858]","","",NA,NA,106,2
"violin","l","No","",NA,NA,1,"[1.634034699993208]","","",NA,NA,106,2
"ankle","l","No","",NA,NA,1,"[0.8505332000204362]","","",NA,NA,106,2
"crisis","l","No","",NA,NA,1,"[1.0673648999945726]","","",NA,NA,106,2
"ankle","d","HIT","",NA,NA,1,"[1.7002915999910329]","","",NA,NA,106,2
