"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",8,70,NA,"","","",NA,NA,4,2
"","","","",NA,NA,NA,"","","",NA,NA,4,2
"","","","",NA,NA,NA,"","","",NA,NA,4,2
"","","","",NA,NA,NA,"","","",NA,NA,4,2
"","","","",NA,NA,NA,"","","",NA,NA,4,2
"","","","",NA,NA,NA,"","","",NA,NA,4,2
"","","","",NA,NA,NA,"","","",NA,NA,4,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,4,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,4,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,4,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,4,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,4,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,4,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,4,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,4,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,4,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,4,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,4,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,4,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,4,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,4,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,4,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,4,2
"","","","",NA,NA,NA,"","","",NA,NA,4,2
"","","","",NA,NA,NA,"","","",NA,NA,4,2
"storm","l","No","",NA,NA,1,"[1.1484444999368861]","","",NA,NA,4,2
"glass","l","No","",NA,NA,1,"[0.9168928998988122]","","",NA,NA,4,2
"umbrella","l","No","",NA,NA,1,"[0.634726999909617]","","",NA,NA,4,2
"glass","d","HIT","",NA,NA,1,"[0.6171506000682712]","","",NA,NA,4,2
"farm","l","No","",NA,NA,1,"[0.6505594999762252]","","",NA,NA,4,2
"air","l","No","",NA,NA,1,"[0.6338272999273613]","","",NA,NA,4,2
"farm","d","HIT","",NA,NA,1,"[0.7837227999698371]","","",NA,NA,4,2
"white","l","No","",NA,NA,1,"[0.6673219000222161]","","",NA,NA,4,2
"rough","l","No","",NA,NA,1,"[0.5676098999101669]","","",NA,NA,4,2
"white","d","HIT","",NA,NA,1,"[0.7003270999994129]","","",NA,NA,4,2
"passage","l","No","",NA,NA,1,"[0.7672993000596762]","","",NA,NA,4,2
"education","l","No","",NA,NA,1,"[0.7673539000097662]","","",NA,NA,4,2
"passage","d","HIT","",NA,NA,1,"[0.6507704999530688]","","",NA,NA,4,2
"clock","l","No","",NA,NA,1,"[0.6668147000018507]","","",NA,NA,4,2
