"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",24,50,NA,"","","",NA,NA,119,2
"","","","",NA,NA,NA,"","","",NA,NA,119,2
"","","","",NA,NA,NA,"","","",NA,NA,119,2
"","","","",NA,NA,NA,"","","",NA,NA,119,2
"","","","",NA,NA,NA,"","","",NA,NA,119,2
"","","","",NA,NA,NA,"","","",NA,NA,119,2
"","","","",NA,NA,NA,"","","",NA,NA,119,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,119,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,119,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,119,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,119,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,119,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,119,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,119,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,119,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,119,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,119,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,119,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,119,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,119,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,119,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,119,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,119,2
"","","","",NA,NA,NA,"","","",NA,NA,119,2
"","","","",NA,NA,NA,"","","",NA,NA,119,2
"storm","l","No","",NA,NA,1,"[1.0472575000021607]","","",NA,NA,119,2
"glass","l","No","",NA,NA,1,"[0.7173455997835845]","","",NA,NA,119,2
"umbrella","l","No","",NA,NA,1,"[1.1505472999997437]","","",NA,NA,119,2
"glass","d","HIT","",NA,NA,1,"[1.066903700120747]","","",NA,NA,119,2
"farm","l","No","",NA,NA,1,"[1.2838369999080896]","","",NA,NA,119,2
"air","l","No","",NA,NA,1,"[1.0833508998621255]","","",NA,NA,119,2
"farm","d","HIT","",NA,NA,1,"[0.9006639998406172]","","",NA,NA,119,2
"white","l","No","",NA,NA,1,"[1.2174392000306398]","","",NA,NA,119,2
"rough","l","No","",NA,NA,1,"[1.1337506999261677]","","",NA,NA,119,2
"white","d","HIT","",NA,NA,1,"[0.7006799001246691]","","",NA,NA,119,2
"passage","l","No","",NA,NA,1,"[1.1172527000308037]","","",NA,NA,119,2
"education","l","No","",NA,NA,1,"[1.0502800999674946]","","",NA,NA,119,2
"passage","d","HIT","",NA,NA,1,"[0.8005763001274318]","","",NA,NA,119,2
"clock","l","No","",NA,NA,1,"[1.6502588998991996]","","",NA,NA,119,2
"rough","l","No","",NA,NA,1,"[0.9503138000145555]","","",NA,NA,119,2
"clock","d","HIT","",NA,NA,1,"[0.8506580998655409]","","",NA,NA,119,2
"trumpet","l","No","",NA,NA,1,"[1.5675254000816494]","","",NA,NA,119,2
"violin","l","No","",NA,NA,1,"[0.9503542999736965]","","",NA,NA,119,2
"ankle","l","No","",NA,NA,1,"[0.934170899912715]","","",NA,NA,119,2
"crisis","l","No","",NA,NA,1,"[1.0338508998975158]","","",NA,NA,119,2
"ankle","d","HIT","",NA,NA,1,"[0.6668114000931382]","","",NA,NA,119,2
"mistake","l","No","",NA,NA,1,"[1.4335227000992745]","","",NA,NA,119,2
"education","l","No","",NA,NA,1,"[1.1502614999189973]","","",NA,NA,119,2
"mistake","d","HIT","",NA,NA,1,"[0.9169425999280065]","","",NA,NA,119,2
"trumpet","l","No","",NA,NA,1,"[1.5008026999421418]","","",NA,NA,119,2
"bar","l","No","",NA,NA,1,"[0.934148000087589]","","",NA,NA,119,2
"violin","l","No","",NA,NA,1,"[1.133948199916631]","","",NA,NA,119,2
"bar","d","HIT","",NA,NA,1,"[1.0506682998966426]","","",NA,NA,119,2
"tree","l","No","",NA,NA,1,"[1.017152199987322]","","",NA,NA,119,2
"storm","l","No","",NA,NA,1,"[0.950601699994877]","","",NA,NA,119,2
"tree","d","HIT","",NA,NA,1,"[0.750131499953568]","","",NA,NA,119,2
"news","l","No","",NA,NA,1,"[1.4334624998737127]","","",NA,NA,119,2
"air","l","No","",NA,NA,1,"[1.0336509000044316]","","",NA,NA,119,2
"news","d","HIT","",NA,NA,1,"[0.7337533999234438]","","",NA,NA,119,2
"dirty","l","No","",NA,NA,1,"[1.3340642000548542]","","",NA,NA,119,2
"umbrella","l","No","",NA,NA,1,"[0.967250700108707]","","",NA,NA,119,2
"dirty","d","HIT","",NA,NA,1,"[1.0842988002113998]","","",NA,NA,119,2
"manner","l","No","",NA,NA,1,"[1.3171633000019938]","","",NA,NA,119,2
"crisis","l","No","",NA,NA,1,"[2.033589900005609]","","",NA,NA,119,2
"manner","d","HIT","",NA,NA,1,"[1.033443900058046]","","",NA,NA,119,2
"","","","village",NA,NA,NA,"","","",NA,NA,119,2
"","","","circle",NA,NA,NA,"","","",NA,NA,119,2
"","","","detail",NA,NA,NA,"","","",NA,NA,119,2
"","","","detail",NA,NA,NA,"","","",NA,NA,119,2
"","","","village",NA,NA,NA,"","","",NA,NA,119,2
"","","","circle",NA,NA,NA,"","","",NA,NA,119,2
"","","","",25,24,NA,"","","",NA,NA,119,2
"","","","",70,43,NA,"","","",NA,NA,119,2
"finger","l","No","",NA,NA,NA,"","[1.1962106998544186]","['l']",1,NA,119,2
"person","l","No","",NA,NA,NA,"","[0.9173826000187546]","['l']",1,NA,119,2
"barrel","l","No ","",NA,NA,NA,"","[1.3004133999347687]","['l']",1,NA,119,2
"person","d","HIT","",NA,NA,NA,"","[2.600227599963546]","['d']",1,NA,119,2
"window","l","No","",NA,NA,NA,"","[1.5338149000890553]","['l']",1,NA,119,2
"capable","l","No ","",NA,NA,NA,"","[1.700278100091964]","['l']",1,NA,119,2
"window","d","HIT","",NA,NA,NA,"","[1.7335806998889893]","['d']",1,NA,119,2
"answer","l","No ","",NA,NA,NA,"","[1.5667057998944074]","['l']",1,NA,119,2
"horse","l","No","",NA,NA,NA,"","[2.0005622000899166]","['l']",1,NA,119,2
"answer","d","HIT","",NA,NA,NA,"","[1.850449499906972]","['d']",1,NA,119,2
"smooth","l","No ","",NA,NA,NA,"","[1.3337099999189377]","['l']",1,NA,119,2
"employment","l","No ","",NA,NA,NA,"","[1.1502845999784768]","['l']",1,NA,119,2
"smooth","d","HIT","",NA,NA,NA,"","[1.6671033001039177]","['d']",1,NA,119,2
"detail","h","PM cue","",NA,NA,NA,"","[1.7003255002200603]","['l']",0,NA,119,2
"radio","l","No ","",NA,NA,NA,"","[2.1170755999628454]","['d']",0,NA,119,2
"finger","l","No ","",NA,NA,NA,"","[1.8836927998345345]","['l']",1,NA,119,2
"radio","d","HIT","",NA,NA,NA,"","[1.450193100143224]","['d']",1,NA,119,2
"grass","l","No ","",NA,NA,NA,"","[1.800137200159952]","['l']",1,NA,119,2
"broken","l","No ","",NA,NA,NA,"","[1.1173329001758248]","['l']",1,NA,119,2
"grass","d","HIT","",NA,NA,NA,"","[1.5508886000607163]","['d']",1,NA,119,2
"table","l","No ","",NA,NA,NA,"","[1.9006058000959456]","['l']",1,NA,119,2
"rifle","l","No ","",NA,NA,NA,"","[1.3505096998997033]","['l']",1,NA,119,2
"table","d","HIT","",NA,NA,NA,"","[1.1673397000413388]","['d']",1,NA,119,2
"alert","l","No ","",NA,NA,NA,"","[1.3836837999988347]","['l']",1,NA,119,2
"village","h","PM cue","",NA,NA,NA,"","[1.9002559001091868, 2.8168684002012014]","['h', 'd']",1,NA,119,2
"favour","l","No ","",NA,NA,NA,"","[1.6836743999738246]","['l']",1,NA,119,2
"barrel","l","No ","",NA,NA,NA,"","[1.6667686000000685]","['l']",1,NA,119,2
"favour","d","HIT","",NA,NA,NA,"","[0.9334187000058591]","['d']",1,NA,119,2
"material","l","No ","",NA,NA,NA,"","[1.9168707001954317]","['l']",1,NA,119,2
"employment","l","No ","",NA,NA,NA,"","[1.5003945999778807]","['l']",1,NA,119,2
"material","d","HIT","",NA,NA,NA,"","[1.0004225999582559]","['d']",1,NA,119,2
"hospital","l","No ","",NA,NA,NA,"","[1.500370099907741]","['l']",1,NA,119,2
"colour","l","No","",NA,NA,NA,"","[1.116995899938047]","['l']",1,NA,119,2
"hospital","d","HIT","",NA,NA,NA,"","[1.2505348999984562]","['d']",1,NA,119,2
"circle","h","PM cue","",NA,NA,NA,"","[1.8005123001057655, 2.2002960999961942]","['d', 'h']",0,NA,119,2
"confused","l","No ","",NA,NA,NA,"","[1.3173921999987215]","['l']",1,NA,119,2
"highway","l","No ","",NA,NA,NA,"","[1.4504325999878347]","['l']",1,NA,119,2
"confused","d","HIT","",NA,NA,NA,"","[1.0333986999467015]","['d']",1,NA,119,2
"iron","l","No ","",NA,NA,NA,"","[1.0837379998993129]","['l']",1,NA,119,2
