"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",1,20,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,55,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,55,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,55,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,55,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"plane","l","No","",NA,NA,0,"","","",NA,NA,55,1
"body","l","No","",NA,NA,0,"","","",NA,NA,55,1
"plane","d","HIT","",NA,NA,1,"[0.9838297000005696]","","",NA,NA,55,1
"alien","l","No","",NA,NA,1,"[1.0503769999995711]","","",NA,NA,55,1
"dark","l","No","",NA,NA,1,"[0.8336597999987134]","","",NA,NA,55,1
"alien","d","HIT","",NA,NA,1,"[0.6506736000010278]","","",NA,NA,55,1
"clothing","l","No","",NA,NA,1,"[0.9338731999996526]","","",NA,NA,55,1
"serious","l","No","",NA,NA,1,"[0.8171610000008513]","","",NA,NA,55,1
"clothing","d","HIT","",NA,NA,1,"[0.5673360000000685]","","",NA,NA,55,1
"stomach","l","No","",NA,NA,1,"[0.8170046000013826]","","",NA,NA,55,1
"modest","l","No","",NA,NA,1,"[0.7502982999994856]","","",NA,NA,55,1
