"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",4,94,NA,"","","",NA,NA,116,2
"","","","",NA,NA,NA,"","","",NA,NA,116,2
"","","","",NA,NA,NA,"","","",NA,NA,116,2
"","","","",NA,NA,NA,"","","",NA,NA,116,2
"","","","",NA,NA,NA,"","","",NA,NA,116,2
"","","","",NA,NA,NA,"","","",NA,NA,116,2
"","","","",NA,NA,NA,"","","",NA,NA,116,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,116,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,116,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,116,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,116,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,116,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,116,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,116,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,116,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,116,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,116,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,116,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,116,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,116,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,116,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,116,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,116,2
"","","","",NA,NA,NA,"","","",NA,NA,116,2
"","","","",NA,NA,NA,"","","",NA,NA,116,2
"storm","l","No","",NA,NA,1,"[2.164312700042501]","","",NA,NA,116,2
"glass","l","No","",NA,NA,1,"[0.6170427999459207]","","",NA,NA,116,2
"umbrella","l","No","",NA,NA,1,"[1.5672008000547066]","","",NA,NA,116,2
"glass","d","HIT","",NA,NA,1,"[0.7506152000278234]","","",NA,NA,116,2
"farm","l","No","",NA,NA,1,"[0.8170678000897169]","","",NA,NA,116,2
"air","l","No","",NA,NA,1,"[1.3838876000372693]","","",NA,NA,116,2
"farm","d","HIT","",NA,NA,1,"[0.6006985000567511]","","",NA,NA,116,2
"white","l","No","",NA,NA,1,"[0.6674430000130087]","","",NA,NA,116,2
"rough","l","No","",NA,NA,1,"[2.1667515999870375]","","",NA,NA,116,2
"white","d","HIT","",NA,NA,1,"[0.7673364999936894]","","",NA,NA,116,2
"passage","l","No","",NA,NA,1,"[0.7669370999792591]","","",NA,NA,116,2
"education","l","No","",NA,NA,1,"[1.2170444000512362]","","",NA,NA,116,2
"passage","d","HIT","",NA,NA,1,"[0.5341001000488177]","","",NA,NA,116,2
"clock","l","No","",NA,NA,1,"[0.7671150000533089]","","",NA,NA,116,2
"rough","l","No","",NA,NA,1,"[1.5835384000092745]","","",NA,NA,116,2
"clock","d","HIT","",NA,NA,1,"[1.0671984000364318]","","",NA,NA,116,2
"trumpet","l","No","",NA,NA,1,"[0.8841139000141993]","","",NA,NA,116,2
"violin","l","No","",NA,NA,1,"[1.7337391999317333]","","",NA,NA,116,2
"ankle","l","No","",NA,NA,1,"[1.4835097000468522]","","",NA,NA,116,2
"crisis","l","No","",NA,NA,1,"[1.5336468999739736]","","",NA,NA,116,2
"ankle","d","HIT","",NA,NA,1,"[0.7672371999360621]","","",NA,NA,116,2
"mistake","l","No","",NA,NA,1,"[1.7333531000185758]","","",NA,NA,116,2
"education","l","No","",NA,NA,1,"[1.7335039000026882]","","",NA,NA,116,2
"mistake","d","HIT","",NA,NA,1,"[2.916831700014882]","","",NA,NA,116,2
"trumpet","l","No","",NA,NA,1,"[1.9671019000234082]","","",NA,NA,116,2
"bar","l","No","",NA,NA,1,"[1.5839639999903738]","","",NA,NA,116,2
"violin","l","No","",NA,NA,1,"[1.6844455999089405]","","",NA,NA,116,2
"bar","d","HIT","",NA,NA,1,"[1.633610999910161]","","",NA,NA,116,2
"tree","l","No","",NA,NA,1,"[1.116977100027725]","","",NA,NA,116,2
"storm","l","No","",NA,NA,1,"[1.2504995999624953]","","",NA,NA,116,2
"tree","d","HIT","",NA,NA,1,"[0.917038100073114]","","",NA,NA,116,2
"news","l","No","",NA,NA,1,"[1.617334899958223]","","",NA,NA,116,2
"air","l","No","",NA,NA,1,"[1.3169579999521375]","","",NA,NA,116,2
"news","d","HIT","",NA,NA,1,"[0.5006086999783292, 0.7837706999853253]","","",NA,NA,116,2
"dirty","l","No","",NA,NA,1,"[0.7837251999881119]","","",NA,NA,116,2
"umbrella","l","No","",NA,NA,1,"[1.0002948000328615]","","",NA,NA,116,2
"dirty","d","HIT","",NA,NA,1,"[2.2669285000301898]","","",NA,NA,116,2
"manner","l","No","",NA,NA,1,"[0.6837480999529362]","","",NA,NA,116,2
"crisis","l","No","",NA,NA,1,"[1.1337332999100909]","","",NA,NA,116,2
"manner","d","HIT","",NA,NA,1,"[0.5171666999813169]","","",NA,NA,116,2
"","","","detail",NA,NA,NA,"","","",NA,NA,116,2
"","","","village",NA,NA,NA,"","","",NA,NA,116,2
"","","","circle",NA,NA,NA,"","","",NA,NA,116,2
"","","","village",NA,NA,NA,"","","",NA,NA,116,2
"","","","circle",NA,NA,NA,"","","",NA,NA,116,2
"","","","detail",NA,NA,NA,"","","",NA,NA,116,2
"","","","",2,95,NA,"","","",NA,NA,116,2
"","","","",5,92,NA,"","","",NA,NA,116,2
"finger","l","No","",NA,NA,NA,"","[1.7964874000754207]","['l']",1,NA,116,2
"person","l","No","",NA,NA,NA,"","[0.7502457000082359]","['l']",1,NA,116,2
"barrel","l","No ","",NA,NA,NA,"","[1.7668262999504805]","['l']",1,NA,116,2
"person","d","HIT","",NA,NA,NA,"","[2.2168007000582293]","['d']",1,NA,116,2
"window","l","No","",NA,NA,NA,"","[2.0504455000627786]","['l']",1,NA,116,2
"capable","l","No ","",NA,NA,NA,"","[1.5173546000150964]","['l']",1,NA,116,2
"window","d","HIT","",NA,NA,NA,"","[1.6503653000108898]","['d']",1,NA,116,2
"answer","l","No ","",NA,NA,NA,"","[0.8504243999486789]","['l']",1,NA,116,2
"horse","l","No","",NA,NA,NA,"","[1.2336541999829933]","['l']",1,NA,116,2
"answer","d","HIT","",NA,NA,NA,"","[1.084346100105904]","['d']",1,NA,116,2
"smooth","l","No ","",NA,NA,NA,"","[1.6838496000273153]","['l']",1,NA,116,2
"employment","l","No ","",NA,NA,NA,"","[1.6671630999771878]","['l']",1,NA,116,2
"smooth","d","HIT","",NA,NA,NA,"","[0.9171336999861524]","['d']",1,NA,116,2
"detail","h","PM cue","",NA,NA,NA,"","[]","None",0,NA,116,2
"radio","l","No ","",NA,NA,NA,"","[0.5842225999804214, 2.0838845000835136]","['h', 'l']",0,NA,116,2
"finger","l","No ","",NA,NA,NA,"","[1.7836533000227064]","['l']",1,NA,116,2
"radio","d","HIT","",NA,NA,NA,"","[0.5004441998898983]","['d']",1,NA,116,2
"grass","l","No ","",NA,NA,NA,"","[1.3168297000229359]","['l']",1,NA,116,2
"broken","l","No ","",NA,NA,NA,"","[1.4340889999875799]","['l']",1,NA,116,2
"grass","d","HIT","",NA,NA,NA,"","[1.2000367000000551]","['d']",1,NA,116,2
"table","l","No ","",NA,NA,NA,"","[1.0841322001069784]","['l']",1,NA,116,2
"rifle","l","No ","",NA,NA,NA,"","[1.2335997000336647]","['l']",1,NA,116,2
"table","d","HIT","",NA,NA,NA,"","[1.2007227001013234]","['d']",1,NA,116,2
"alert","l","No ","",NA,NA,NA,"","[1.1504803999559954]","['l']",1,NA,116,2
"village","h","PM cue","",NA,NA,NA,"","[1.5836028999183327]","['h']",1,NA,116,2
"favour","l","No ","",NA,NA,NA,"","[1.2171178000280634]","['l']",1,NA,116,2
"barrel","l","No ","",NA,NA,NA,"","[1.4670118000358343]","['l']",1,NA,116,2
"favour","d","HIT","",NA,NA,NA,"","[1.0337915000272915]","['d']",1,NA,116,2
"material","l","No ","",NA,NA,NA,"","[1.083840599982068, 1.566940899938345]","['l', 'l']",1,NA,116,2
"employment","l","No ","",NA,NA,NA,"","[1.666616200003773]","['l']",1,NA,116,2
"material","d","HIT","",NA,NA,NA,"","[0.8834219999844208]","['d']",1,NA,116,2
"hospital","l","No ","",NA,NA,NA,"","[1.2827862000558525]","['l']",1,NA,116,2
"colour","l","No","",NA,NA,NA,"","[1.0172859999584034]","['l']",1,NA,116,2
"hospital","d","HIT","",NA,NA,NA,"","[0.8171774999937043]","['d']",1,NA,116,2
"circle","h","PM cue","",NA,NA,NA,"","[2.0007023999933153]","['h']",1,NA,116,2
"confused","l","No ","",NA,NA,NA,"","[1.0172819000435993]","['l']",1,NA,116,2
"highway","l","No ","",NA,NA,NA,"","[0.9841190999140963]","['l']",1,NA,116,2
"confused","d","HIT","",NA,NA,NA,"","[0.4669821000425145]","['d']",1,NA,116,2
"iron","l","No ","",NA,NA,NA,"","[0.7501989000011235]","['l']",1,NA,116,2
"slow","l","No","",NA,NA,NA,"","[1.6009452000726014]","['l']",1,NA,116,2
"iron","d","HIT","",NA,NA,NA,"","[1.3335439000511542]","['d']",1,NA,116,2
"dinner","l","No ","",NA,NA,NA,"","[1.1673185999970883]","['l']",1,NA,116,2
"seat","l","No ","",NA,NA,NA,"","[0.9505495000630617]","['l']",1,NA,116,2
"dinner","d","HIT","",NA,NA,NA,"","[1.1004202000331134]","['d']",1,NA,116,2
"month","l","No ","",NA,NA,NA,"","[0.9671493000350893]","['l']",1,NA,116,2
"capable","l","No ","",NA,NA,NA,"","[1.1509486000286415]","['l']",1,NA,116,2
"month","d","HIT","",NA,NA,NA,"","[0.6842660000547767]","['d']",1,NA,116,2
"engine","l","No ","",NA,NA,NA,"","[1.1171637000516057]","['l']",1,NA,116,2
"rifle","l","No ","",NA,NA,NA,"","[1.2334994999691844]","['l']",1,NA,116,2
"engine","d","HIT","",NA,NA,NA,"","[0.8837838999461383]","['d']",1,NA,116,2
"detail","h","PM cue","",NA,NA,NA,"","[2.350569100002758]","['h']",1,NA,116,2
"orchestra","l","No ","",NA,NA,NA,"","[1.1337076999479905]","['l']",1,NA,116,2
