"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",28,92,NA,"","","",NA,NA,121,2
"","","","",NA,NA,NA,"","","",NA,NA,121,2
"","","","",NA,NA,NA,"","","",NA,NA,121,2
"","","","",NA,NA,NA,"","","",NA,NA,121,2
"","","","",NA,NA,NA,"","","",NA,NA,121,2
"","","","",NA,NA,NA,"","","",NA,NA,121,2
"","","","",NA,NA,NA,"","","",NA,NA,121,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,121,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,121,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,121,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,121,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,121,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,121,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,121,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,121,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,121,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,121,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,121,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,121,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,121,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,121,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,121,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,121,2
"","","","",NA,NA,NA,"","","",NA,NA,121,2
"","","","",NA,NA,NA,"","","",NA,NA,121,2
"storm","l","No","",NA,NA,1,"[1.2752342999447137]","","",NA,NA,121,2
"glass","l","No","",NA,NA,1,"[0.8005413999781013]","","",NA,NA,121,2
"umbrella","l","No","",NA,NA,1,"[0.700739499880001]","","",NA,NA,121,2
"glass","d","HIT","",NA,NA,1,"[0.9172957998234779]","","",NA,NA,121,2
"farm","l","No","",NA,NA,1,"[0.8338963000569493]","","",NA,NA,121,2
"air","l","No","",NA,NA,1,"[0.800068800104782]","","",NA,NA,121,2
"farm","d","HIT","",NA,NA,1,"[0.950498899910599]","","",NA,NA,121,2
"white","l","No","",NA,NA,1,"[0.783996099838987]","","",NA,NA,121,2
"rough","l","No","",NA,NA,1,"[0.900635699974373]","","",NA,NA,121,2
