"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",33,89,NA,"","","",NA,NA,135,1
"","","","",NA,NA,NA,"","","",NA,NA,135,1
"","","","",NA,NA,NA,"","","",NA,NA,135,1
"","","","",NA,NA,NA,"","","",NA,NA,135,1
"","","","",NA,NA,NA,"","","",NA,NA,135,1
"","","","",NA,NA,NA,"","","",NA,NA,135,1
"","","","",NA,NA,NA,"","","",NA,NA,135,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,135,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,135,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,135,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,135,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,135,1
"","","","",NA,NA,NA,"","","",NA,NA,135,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,135,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,135,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,135,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,135,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,135,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,135,1
"","","","",NA,NA,NA,"","","",NA,NA,135,1
"","","","",NA,NA,NA,"","","",NA,NA,135,1
"plane","l","No","",NA,NA,1,"[2.5814313001465052]","","",NA,NA,135,1
"body","l","No","",NA,NA,1,"[0.8676247999537736]","","",NA,NA,135,1
"plane","d","HIT","",NA,NA,1,"[1.2839206999633461]","","",NA,NA,135,1
"alien","l","No","",NA,NA,1,"[1.650214800145477]","","",NA,NA,135,1
"dark","l","No","",NA,NA,1,"[1.5504315998405218]","","",NA,NA,135,1
"alien","d","HIT","",NA,NA,1,"[1.4500188000965863, 1.7503542001359165]","","",NA,NA,135,1
"clothing","l","No","",NA,NA,1,"[1.284025900065899]","","",NA,NA,135,1
"serious","l","No","",NA,NA,1,"[0.7506911000236869]","","",NA,NA,135,1
"clothing","d","HIT","",NA,NA,0,"[0.8673901001457125]","","",NA,NA,135,1
"stomach","l","No","",NA,NA,1,"[0.6170894000679255]","","",NA,NA,135,1
"modest","l","No","",NA,NA,1,"[0.6171031999401748]","","",NA,NA,135,1
"stomach","d","HIT","",NA,NA,1,"[0.8170825999695808]","","",NA,NA,135,1
"wonder","l","No","",NA,NA,1,"[0.6670352998189628]","","",NA,NA,135,1
"body","l","No","",NA,NA,1,"[1.6836053999140859]","","",NA,NA,135,1
"wonder","d","HIT","",NA,NA,1,"[0.8838850001338869]","","",NA,NA,135,1
"item","l","No","",NA,NA,1,"[1.1836922001093626]","","",NA,NA,135,1
"column","l","No","",NA,NA,1,"[0.6672416999936104]","","",NA,NA,135,1
"pencil","l","No","",NA,NA,1,"[0.7335091000422835]","","",NA,NA,135,1
"trust","l","No","",NA,NA,1,"[0.6842399002052844]","","",NA,NA,135,1
"item","l","No","",NA,NA,0,"[0.8173859000671655]","","",NA,NA,135,1
"trust","d","HIT","",NA,NA,1,"[0.833543699933216]","","",NA,NA,135,1
"bathroom","l","No","",NA,NA,1,"[0.7505210000090301]","","",NA,NA,135,1
