"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",8,"None",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"black","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"black","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"field","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"field","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"excuse","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"excuse","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"woman","l","No","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"woman","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"black","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"black","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"field","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"field","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"excuse","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"excuse","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"woman","l","No","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"woman","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"black","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"black","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"field","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"field","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"excuse","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"excuse","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"woman","l","No","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"woman","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"black","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"black","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"field","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"field","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"excuse","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"excuse","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"woman","l","No","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"woman","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"black","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"black","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"field","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"field","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"excuse","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"excuse","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"woman","l","No","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"woman","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"lion","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"black","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"black","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"field","l","No","",NA,"",NA,"","","",NA,NA,110,1
"arm","l","No","",NA,"",NA,"","","",NA,NA,110,1
"field","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"excuse","l","No","",NA,"",NA,"","","",NA,NA,110,1
"statue","l","No","",NA,"",NA,"","","",NA,NA,110,1
"excuse","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"woman","l","No","",NA,"",NA,"","","",NA,NA,110,1
"city","l","No","",NA,"",NA,"","","",NA,NA,110,1
"woman","d","HIT","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"","","","",NA,"",NA,"","","",NA,NA,110,1
"plane","l","No","",NA,"",0,"","","",NA,NA,110,1
"body","l","No","",NA,"",0,"","","",NA,NA,110,1
"plane","d","HIT","",NA,"",1,"[0.6333739003166556]","","",NA,NA,110,1
"alien","l","No","",NA,"",0,"","","",NA,NA,110,1
"dark","l","No","",NA,"",0,"","","",NA,NA,110,1
"alien","d","HIT","",NA,"",0,"","","",NA,NA,110,1
"clothing","l","No","",NA,"",0,"[0.5009021000005305]","","",NA,NA,110,1
"serious","l","No","",NA,"",0,"","","",NA,NA,110,1
"clothing","d","HIT","",NA,"",1,"[0.7671927995979786]","","",NA,NA,110,1
"stomach","l","No","",NA,"",0,"","","",NA,NA,110,1
"modest","l","No","",NA,"",1,"[1.3675220999866724]","","",NA,NA,110,1
"stomach","d","HIT","",NA,"",0,"[1.1666132998652756]","","",NA,NA,110,1
"wonder","l","No","",NA,"",1,"[0.9011245002038777]","","",NA,NA,110,1
"body","l","No","",NA,"",0,"[1.3166852002032101]","","",NA,NA,110,1
"wonder","d","HIT","",NA,"",0,"[0.6667643003165722]","","",NA,NA,110,1
"item","l","No","",NA,"",1,"[1.2172189000993967]","","",NA,NA,110,1
"column","l","No","",NA,"",1,"[0.9168273000977933]","","",NA,NA,110,1
"pencil","l","No","",NA,"",1,"[0.8837643000297248]","","",NA,NA,110,1
"trust","l","No","",NA,"",1,"[0.8504659002646804]","","",NA,NA,110,1
"item","l","No","",NA,"",0,"[1.0837763999588788]","","",NA,NA,110,1
"trust","d","HIT","",NA,"",1,"[0.9002788001671433]","","",NA,NA,110,1
"bathroom","l","No","",NA,"",1,"[0.9170075999572873]","","",NA,NA,110,1
"honey","l","No","",NA,"",1,"[1.1503297998569906]","","",NA,NA,110,1
"bathroom","d","HIT","",NA,"",1,"[0.684197099879384]","","",NA,NA,110,1
"modest","l","No","",NA,"",1,"[0.8840942997485399]","","",NA,NA,110,1
"cottage","l","No","",NA,"",1,"[1.083835399709642]","","",NA,NA,110,1
"dark","l","No","",NA,"",0,"[1.0170525996945798]","","",NA,NA,110,1
"cottage","d","HIT","",NA,"",1,"[0.7005126001313329]","","",NA,NA,110,1
"legend","l","No","",NA,"",1,"[0.8675048998557031]","","",NA,NA,110,1
"serious","l","No","",NA,"",0,"[0.8507003001868725]","","",NA,NA,110,1
"legend","d","HIT","",NA,"",1,"[0.8174421000294387]","","",NA,NA,110,1
"history","l","No","",NA,"",0,"[1.2169987997040153]","","",NA,NA,110,1
"pencil","l","No","",NA,"",0,"[1.1334954001940787]","","",NA,NA,110,1
"history","d","HIT","",NA,"",1,"[0.9835749003104866]","","",NA,NA,110,1
"metal","l","No","",NA,"",1,"[0.8330262000672519]","","",NA,NA,110,1
"column","l","No","",NA,"",0,"[1.1507737999781966]","","",NA,NA,110,1
"metal","d","HIT","",NA,"",1,"[0.8171524996869266]","","",NA,NA,110,1
"foot","l","No","",NA,"",1,"[1.2336805001832545]","","",NA,NA,110,1
"honey","l","No","",NA,"",1,"[1.3170489999465644]","","",NA,NA,110,1
"foot","d","HIT","",NA,"",1,"[0.6504840003326535]","","",NA,NA,110,1
"","","","writer",NA,"",NA,"","","",NA,NA,110,1
"","","","event",NA,"",NA,"","","",NA,NA,110,1
"","","","bottle",NA,"",NA,"","","",NA,NA,110,1
"","","","writer",NA,"",NA,"","","",NA,NA,110,1
"","","","event",NA,"",NA,"","","",NA,NA,110,1
"","","","bottle",NA,"",NA,"","","",NA,NA,110,1
"","","","",49,"30.0",NA,"","","",NA,NA,110,1
"","","","",51,"47.0",NA,"","","",NA,NA,110,1
"mail","l","No","",NA,"",NA,"","[]","None",0,NA,110,1
"watch","l","No ","",NA,"",NA,"","[]","None",0,NA,110,1
"mail","d","HIT","",NA,"",NA,"","[]","None",0,NA,110,1
"anxious","l","No","",NA,"",NA,"","[]","None",0,NA,110,1
"truck","l","No ","",NA,"",NA,"","[1.4504803000018]","['l']",1,NA,110,1
"anxious","d","HIT","",NA,"",NA,"","[1.7837200001813471]","['d']",1,NA,110,1
"humble","l","No ","",NA,"",NA,"","[1.516963199712336]","['d']",0,NA,110,1
"paper","l","No","",NA,"",NA,"","[1.133618200197816]","['l']",1,NA,110,1
"humble","d","HIT","",NA,"",NA,"","[1.0003976002335548]","['d']",1,NA,110,1
"bottle","h","PM cue","",NA,"",NA,"","[1.2507214001379907]","['l']",0,NA,110,1
"vehicle","l","No ","",NA,"",NA,"","[1.2507426999509335]","['l']",1,NA,110,1
