"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",55,29,NA,"","","",NA,NA,18,3
"","","","",NA,NA,NA,"","","",NA,NA,18,3
"","","","",NA,NA,NA,"","","",NA,NA,18,3
"","","","",NA,NA,NA,"","","",NA,NA,18,3
"","","","",NA,NA,NA,"","","",NA,NA,18,3
"","","","",NA,NA,NA,"","","",NA,NA,18,3
"","","","",NA,NA,NA,"","","",NA,NA,18,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,18,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,18,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,18,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,18,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,18,3
"","","","",NA,NA,NA,"","","",NA,NA,18,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,18,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,18,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,18,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,18,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,18,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,18,3
"","","","",NA,NA,NA,"","","",NA,NA,18,3
"","","","",NA,NA,NA,"","","",NA,NA,18,3
"elbow","l","No","",NA,NA,1,"[1.3408959999214858]","","",NA,NA,18,3
"ambition","l","No","",NA,NA,1,"[0.7675832998938859]","","",NA,NA,18,3
"elbow","d","HIT","",NA,NA,1,"[0.6337762998882681]","","",NA,NA,18,3
"salad","l","No","",NA,NA,1,"[0.7174212001264095]","","",NA,NA,18,3
"door","l","No","",NA,NA,1,"[0.6337146000005305]","","",NA,NA,18,3
"salad","d","HIT","",NA,NA,1,"[0.5838406002148986]","","",NA,NA,18,3
"tool","l","No","",NA,NA,1,"[0.7335501001216471]","","",NA,NA,18,3
"health","l","No","",NA,NA,1,"[0.43371539982035756]","","",NA,NA,18,3
"ambition","l","No","",NA,NA,1,"[1.1169251000974327]","","",NA,NA,18,3
"health","d","HIT","",NA,NA,1,"[0.4005046999081969]","","",NA,NA,18,3
"vest","l","No","",NA,NA,1,"[0.5173061999958009]","","",NA,NA,18,3
"ugly","l","No","",NA,NA,1,"[0.4505324000492692]","","",NA,NA,18,3
"vest","d","HIT","",NA,NA,1,"[0.5506656998768449]","","",NA,NA,18,3
"face","l","No","",NA,NA,1,"[0.7173652001656592]","","",NA,NA,18,3
"rock","l","No","",NA,NA,1,"[0.8340676999650896]","","",NA,NA,18,3
"face","d","HIT","",NA,NA,1,"[0.6340860999189317]","","",NA,NA,18,3
"bowl","l","No","",NA,NA,1,"[0.8171310999896377]","","",NA,NA,18,3
"key","l","No","",NA,NA,1,"[0.6670560000929981]","","",NA,NA,18,3
"bowl","d","HIT","",NA,NA,1,"[0.45011920016258955]","","",NA,NA,18,3
"moment","l","No","",NA,NA,1,"[0.8170697002205998]","","",NA,NA,18,3
"useful","l","No","",NA,NA,1,"[1.0014001000672579]","","",NA,NA,18,3
"moment","d","HIT","",NA,NA,1,"[0.6169171000365168]","","",NA,NA,18,3
"water","l","No","",NA,NA,1,"[0.4673971999436617]","","",NA,NA,18,3
"coast","l","No","",NA,NA,1,"[0.4672499999869615]","","",NA,NA,18,3
"key","l","No","",NA,NA,1,"[0.9003196000121534]","","",NA,NA,18,3
"coast","d","HIT","",NA,NA,1,"[1.0508011998608708]","","",NA,NA,18,3
"plain","l","No","",NA,NA,1,"[0.7336389000993222]","","",NA,NA,18,3
"rock","l","No","",NA,NA,1,"[0.9672815999947488]","","",NA,NA,18,3
"plain","d","HIT","",NA,NA,1,"[0.7671074999962002]","","",NA,NA,18,3
"trunk","l","No","",NA,NA,1,"[0.8337525001261383]","","",NA,NA,18,3
"door","l","No","",NA,NA,1,"[0.4671054999344051]","","",NA,NA,18,3
"trunk","d","HIT","",NA,NA,1,"[0.9839169001206756]","","",NA,NA,18,3
"nervous","l","No","",NA,NA,1,"[0.5839563000481576]","","",NA,NA,18,3
"useful","l","No","",NA,NA,1,"[0.7675391000229865]","","",NA,NA,18,3
"nervous","d","HIT","",NA,NA,1,"[0.4672083999030292]","","",NA,NA,18,3
"quick","l","No","",NA,NA,1,"[0.500511399935931]","","",NA,NA,18,3
"tool","l","No","",NA,NA,1,"[0.5170187000185251]","","",NA,NA,18,3
"quick","d","HIT","",NA,NA,1,"[0.5002711000852287]","","",NA,NA,18,3
"water","l","No","",NA,NA,1,"[0.48378039989620447]","","",NA,NA,18,3
"ugly","l","No","",NA,NA,1,"[0.5170501999091357]","","",NA,NA,18,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,18,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,18,3
