"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",20,60,NA,"","","",NA,NA,3,1
"","","","",NA,NA,NA,"","","",NA,NA,3,1
"","","","",NA,NA,NA,"","","",NA,NA,3,1
"","","","",NA,NA,NA,"","","",NA,NA,3,1
"","","","",NA,NA,NA,"","","",NA,NA,3,1
"","","","",NA,NA,NA,"","","",NA,NA,3,1
"","","","",NA,NA,NA,"","","",NA,NA,3,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,3,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,3,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,3,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,3,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,3,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,3,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,3,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,3,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,3,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,3,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,3,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,3,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,3,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,3,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,3,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,3,1
"","","","",NA,NA,NA,"","","",NA,NA,3,1
"","","","",NA,NA,NA,"","","",NA,NA,3,1
"plane","l","No","",NA,NA,1,"[1.4989811000414193]","","",NA,NA,3,1
"body","l","No","",NA,NA,1,"[1.0008696999866515]","","",NA,NA,3,1
"plane","d","HIT","",NA,NA,1,"[0.7670641000149772]","","",NA,NA,3,1
"alien","l","No","",NA,NA,1,"[0.9007053999230266]","","",NA,NA,3,1
"dark","l","No","",NA,NA,1,"[1.4839755999855697]","","",NA,NA,3,1
"alien","d","HIT","",NA,NA,1,"[0.916976899956353]","","",NA,NA,3,1
"clothing","l","No","",NA,NA,1,"[0.6340815000003204]","","",NA,NA,3,1
"serious","l","No","",NA,NA,1,"[0.8497350999386981]","","",NA,NA,3,1
"clothing","d","HIT","",NA,NA,1,"[0.767384700011462]","","",NA,NA,3,1
"stomach","l","No","",NA,NA,1,"[0.700635900022462]","","",NA,NA,3,1
"modest","l","No","",NA,NA,1,"[0.8505134000442922]","","",NA,NA,3,1
"stomach","d","HIT","",NA,NA,1,"[0.9670493999728933]","","",NA,NA,3,1
"wonder","l","No","",NA,NA,1,"[1.1001938000554219]","","",NA,NA,3,1
"body","l","No","",NA,NA,1,"[0.6006724999751896]","","",NA,NA,3,1
"wonder","d","HIT","",NA,NA,1,"[0.5500356000848114]","","",NA,NA,3,1
"item","l","No","",NA,NA,1,"[0.7671749000437558]","","",NA,NA,3,1
"column","l","No","",NA,NA,1,"[1.0837643999839202]","","",NA,NA,3,1
"pencil","l","No","",NA,NA,1,"[0.5841819000197574]","","",NA,NA,3,1
"trust","l","No","",NA,NA,1,"[0.5005103000439703]","","",NA,NA,3,1
"item","l","No","",NA,NA,1,"[0.6502977000782266]","","",NA,NA,3,1
"trust","d","HIT","",NA,NA,1,"[0.5836398999672383]","","",NA,NA,3,1
"bathroom","l","No","",NA,NA,1,"[0.6173139999154955]","","",NA,NA,3,1
"honey","l","No","",NA,NA,1,"[0.9005382999312133]","","",NA,NA,3,1
