"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",50,71,NA,"","","",NA,NA,60,1
"","","","",NA,NA,NA,"","","",NA,NA,60,1
"","","","",NA,NA,NA,"","","",NA,NA,60,1
"","","","",NA,NA,NA,"","","",NA,NA,60,1
"","","","",NA,NA,NA,"","","",NA,NA,60,1
"","","","",NA,NA,NA,"","","",NA,NA,60,1
"","","","",NA,NA,NA,"","","",NA,NA,60,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"","","","",NA,NA,NA,"","","",NA,NA,60,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"","","","",NA,NA,NA,"","","",NA,NA,60,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,60,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,60,1
"","","","",NA,NA,NA,"","","",NA,NA,60,1
"","","","",NA,NA,NA,"","","",NA,NA,60,1
"storm","l","No","",NA,NA,1,"[1.215340599999763]","","",NA,NA,60,1
"glass","l","No","",NA,NA,1,"[2.049994799999695]","","",NA,NA,60,1
"umbrella","l","No","",NA,NA,0,"","","",NA,NA,60,1
"glass","d","HIT","",NA,NA,0,"","","",NA,NA,60,1
"farm","l","No","",NA,NA,0,"","","",NA,NA,60,1
"air","l","No","",NA,NA,0,"","","",NA,NA,60,1
"farm","d","HIT","",NA,NA,0,"[1.3837886000001163]","","",NA,NA,60,1
"white","l","No","",NA,NA,0,"","","",NA,NA,60,1
"rough","l","No","",NA,NA,0,"","","",NA,NA,60,1
"white","d","HIT","",NA,NA,0,"[1.4671535000015865]","","",NA,NA,60,1
"passage","l","No","",NA,NA,0,"","","",NA,NA,60,1
"education","l","No","",NA,NA,0,"","","",NA,NA,60,1
"passage","d","HIT","",NA,NA,0,"","","",NA,NA,60,1
"clock","l","No","",NA,NA,0,"","","",NA,NA,60,1
"rough","l","No","",NA,NA,1,"[1.4836690999982238]","","",NA,NA,60,1
"clock","d","HIT","",NA,NA,0,"[1.6836195999967458]","","",NA,NA,60,1
"trumpet","l","No","",NA,NA,1,"[0.48383130000001984]","","",NA,NA,60,1
"violin","l","No","",NA,NA,1,"[0.38412509999761824, 2.5504965000000084]","","",NA,NA,60,1
"ankle","l","No","",NA,NA,1,"[0.7168918999996094]","","",NA,NA,60,1
