"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",11,84,NA,"","","",NA,NA,150,3
"","","","",NA,NA,NA,"","","",NA,NA,150,3
"","","","",NA,NA,NA,"","","",NA,NA,150,3
"","","","",NA,NA,NA,"","","",NA,NA,150,3
"","","","",NA,NA,NA,"","","",NA,NA,150,3
"","","","",NA,NA,NA,"","","",NA,NA,150,3
"","","","",NA,NA,NA,"","","",NA,NA,150,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,150,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,150,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,150,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,150,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,150,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,150,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,150,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,150,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,150,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,150,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,150,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,150,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,150,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,150,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,150,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,150,3
"","","","",NA,NA,NA,"","","",NA,NA,150,3
"","","","",NA,NA,NA,"","","",NA,NA,150,3
"elbow","l","No","",NA,NA,1,"[1.5146595000405796]","","",NA,NA,150,3
"ambition","l","No","",NA,NA,1,"[0.7839753999724053]","","",NA,NA,150,3
"elbow","d","HIT","",NA,NA,1,"[0.46754399995552376]","","",NA,NA,150,3
"salad","l","No","",NA,NA,1,"[0.7336065000272356]","","",NA,NA,150,3
"door","l","No","",NA,NA,1,"[0.7337327999994159]","","",NA,NA,150,3
"salad","d","HIT","",NA,NA,1,"[0.4003089999896474]","","",NA,NA,150,3
"tool","l","No","",NA,NA,1,"[0.4338039999711327]","","",NA,NA,150,3
"health","l","No","",NA,NA,1,"[0.6839723999728449]","","",NA,NA,150,3
"ambition","l","No","",NA,NA,1,"[0.6172641000011936]","","",NA,NA,150,3
"health","d","HIT","",NA,NA,1,"[1.0169812999665737]","","",NA,NA,150,3
"vest","l","No","",NA,NA,1,"[0.46741530002327636]","","",NA,NA,150,3
"ugly","l","No","",NA,NA,1,"[0.5335925000254065]","","",NA,NA,150,3
"vest","d","HIT","",NA,NA,1,"[0.40102099999785423]","","",NA,NA,150,3
"face","l","No","",NA,NA,1,"[0.5670315999886952]","","",NA,NA,150,3
"rock","l","No","",NA,NA,1,"[0.5838092000340112]","","",NA,NA,150,3
"face","d","HIT","",NA,NA,1,"[0.5673423999687657]","","",NA,NA,150,3
"bowl","l","No","",NA,NA,1,"[0.5174851000192575]","","",NA,NA,150,3
"key","l","No","",NA,NA,1,"[0.8001944000134245]","","",NA,NA,150,3
"bowl","d","HIT","",NA,NA,1,"[0.4670778000145219]","","",NA,NA,150,3
"moment","l","No","",NA,NA,1,"[0.4172483999864198]","","",NA,NA,150,3
"useful","l","No","",NA,NA,1,"[0.4507083000498824]","","",NA,NA,150,3
"moment","d","HIT","",NA,NA,1,"[0.7337701000506058]","","",NA,NA,150,3
"water","l","No","",NA,NA,1,"[0.4504614000325091]","","",NA,NA,150,3
"coast","l","No","",NA,NA,1,"[0.6674599999678321]","","",NA,NA,150,3
"key","l","No","",NA,NA,1,"[0.6006542000104673]","","",NA,NA,150,3
"coast","d","HIT","",NA,NA,1,"[0.36709710001014173]","","",NA,NA,150,3
"plain","l","No","",NA,NA,1,"[0.4507267000153661]","","",NA,NA,150,3
"rock","l","No","",NA,NA,1,"[1.2672933000139892]","","",NA,NA,150,3
"plain","d","HIT","",NA,NA,1,"[0.6341943999868818]","","",NA,NA,150,3
"trunk","l","No","",NA,NA,1,"[0.5841745999641716]","","",NA,NA,150,3
"door","l","No","",NA,NA,1,"[0.7667978000245057]","","",NA,NA,150,3
"trunk","d","HIT","",NA,NA,1,"[0.7177468999871053]","","",NA,NA,150,3
"nervous","l","No","",NA,NA,1,"[0.6840700000175275]","","",NA,NA,150,3
"useful","l","No","",NA,NA,1,"[0.5671572999563068]","","",NA,NA,150,3
"nervous","d","HIT","",NA,NA,1,"[0.7173103999812156]","","",NA,NA,150,3
"quick","l","No","",NA,NA,1,"[0.6505545999971218]","","",NA,NA,150,3
"tool","l","No","",NA,NA,1,"[0.767427199985832]","","",NA,NA,150,3
"quick","d","HIT","",NA,NA,1,"[0.684248799982015]","","",NA,NA,150,3
"water","l","No","",NA,NA,1,"[0.550788399996236]","","",NA,NA,150,3
"ugly","l","No","",NA,NA,1,"[0.5506922999629751]","","",NA,NA,150,3
"","","","curious",NA,NA,NA,"","","",NA,NA,150,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,150,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,150,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,150,3
"","","","curious",NA,NA,NA,"","","",NA,NA,150,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,150,3
"","","","",12,85,NA,"","","",NA,NA,150,3
"","","","",34,70,NA,"","","",NA,NA,150,3
"queen","l","No","",NA,NA,NA,"","[1.3299219000036828]","['l']",1,NA,150,3
"butter","l","No ","",NA,NA,NA,"","[0.5341710000066087]","['l']",1,NA,150,3
"queen","d","HIT","",NA,NA,NA,"","[0.41732509998837486]","['d']",1,NA,150,3
"plant","l","No","",NA,NA,NA,"","[1.167295599996578]","['l']",1,NA,150,3
"fear","l","No ","",NA,NA,NA,"","[0.6671503999968991]","['l']",1,NA,150,3
"plant","d","HIT","",NA,NA,NA,"","[0.8003667999873869]","['d']",1,NA,150,3
"army","l","No ","",NA,NA,NA,"","[0.7170293999952264]","['l']",1,NA,150,3
"chair","l","No","",NA,NA,NA,"","[0.6835795000079088]","['l']",1,NA,150,3
"army","d","HIT","",NA,NA,NA,"","[0.45046810002531856]","['d']",1,NA,150,3
"moral","l","No ","",NA,NA,NA,"","[0.7665972000104375]","['l']",1,NA,150,3
"reserved","l","No ","",NA,NA,NA,"","[0.6174733000225388]","['l']",1,NA,150,3
"wagon","h","PM cue","",NA,NA,NA,"","[0.883664500026498, 2.3499408999923617]","['l', 'h']",0,NA,150,3
"reserved","d","HIT","",NA,NA,NA,"","[1.7337575000128709]","['d']",1,NA,150,3
"fight","l","No ","",NA,NA,NA,"","[0.6506219999864697]","['l']",1,NA,150,3
"bench","l","No ","",NA,NA,NA,"","[0.7505517999525182]","['l']",1,NA,150,3
"fight","d","HIT","",NA,NA,NA,"","[0.9338142999913543]","['d']",1,NA,150,3
