"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",29,50,NA,"","","",NA,NA,105,2
"","","","",NA,NA,NA,"","","",NA,NA,105,2
"","","","",NA,NA,NA,"","","",NA,NA,105,2
"","","","",NA,NA,NA,"","","",NA,NA,105,2
"","","","",NA,NA,NA,"","","",NA,NA,105,2
"","","","",NA,NA,NA,"","","",NA,NA,105,2
"","","","",NA,NA,NA,"","","",NA,NA,105,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,105,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,105,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,105,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,105,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,105,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,105,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,105,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,105,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,105,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,105,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,105,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,105,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,105,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,105,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,105,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,105,2
"","","","",NA,NA,NA,"","","",NA,NA,105,2
"","","","",NA,NA,NA,"","","",NA,NA,105,2
"storm","l","No","",NA,NA,1,"[1.141410000011092]","","",NA,NA,105,2
"glass","l","No","",NA,NA,1,"[0.9169094000244513]","","",NA,NA,105,2
"umbrella","l","No","",NA,NA,1,"[0.7840945000061765]","","",NA,NA,105,2
"glass","d","HIT","",NA,NA,1,"[1.0339193999825511]","","",NA,NA,105,2
"farm","l","No","",NA,NA,1,"[0.6337938999931794]","","",NA,NA,105,2
"air","l","No","",NA,NA,1,"[0.833397700014757]","","",NA,NA,105,2
"farm","d","HIT","",NA,NA,1,"[0.5835835000034422]","","",NA,NA,105,2
"white","l","No","",NA,NA,1,"[0.783673900004942]","","",NA,NA,105,2
"rough","l","No","",NA,NA,1,"[0.6672700000053737]","","",NA,NA,105,2
"white","d","HIT","",NA,NA,1,"[0.6508852999832015]","","",NA,NA,105,2
"passage","l","No","",NA,NA,1,"[0.6506952999916393]","","",NA,NA,105,2
"education","l","No","",NA,NA,1,"[0.8673583999916445]","","",NA,NA,105,2
"passage","d","HIT","",NA,NA,1,"[0.5504289999953471]","","",NA,NA,105,2
"clock","l","No","",NA,NA,1,"[0.9341897999984212]","","",NA,NA,105,2
"rough","l","No","",NA,NA,1,"[0.6839379000011832]","","",NA,NA,105,2
"clock","d","HIT","",NA,NA,1,"[0.5172361999866553]","","",NA,NA,105,2
"trumpet","l","No","",NA,NA,1,"[0.8170340999786276]","","",NA,NA,105,2
"violin","l","No","",NA,NA,1,"[1.2339031000155956]","","",NA,NA,105,2
"ankle","l","No","",NA,NA,1,"[0.5672366000071634]","","",NA,NA,105,2
"crisis","l","No","",NA,NA,1,"[0.6672067000181414]","","",NA,NA,105,2
"ankle","d","HIT","",NA,NA,1,"[1.3837715999979991]","","",NA,NA,105,2
"mistake","l","No","",NA,NA,1,"[1.000471400009701]","","",NA,NA,105,2
"education","l","No","",NA,NA,1,"[1.6837496000225656]","","",NA,NA,105,2
"mistake","d","HIT","",NA,NA,1,"[0.6507200000050943]","","",NA,NA,105,2
"trumpet","l","No","",NA,NA,1,"[1.2337720999785233]","","",NA,NA,105,2
"bar","l","No","",NA,NA,1,"[0.9506476999958977]","","",NA,NA,105,2
"violin","l","No","",NA,NA,1,"[0.5340824000013527]","","",NA,NA,105,2
"bar","d","HIT","",NA,NA,1,"[0.4840511000074912]","","",NA,NA,105,2
"tree","l","No","",NA,NA,1,"[0.5174524000030942]","","",NA,NA,105,2
"storm","l","No","",NA,NA,1,"[0.5171246000099927]","","",NA,NA,105,2
"tree","d","HIT","",NA,NA,1,"[0.5505614000139758]","","",NA,NA,105,2
"news","l","No","",NA,NA,1,"[0.8004490000021178]","","",NA,NA,105,2
"air","l","No","",NA,NA,1,"[1.6170894000097178]","","",NA,NA,105,2
"news","d","HIT","",NA,NA,1,"[0.5337161000061315]","","",NA,NA,105,2
"dirty","l","No","",NA,NA,1,"[1.1008036999846809]","","",NA,NA,105,2
"umbrella","l","No","",NA,NA,1,"[1.1838857000111602]","","",NA,NA,105,2
"dirty","d","HIT","",NA,NA,1,"[0.6340831000125036]","","",NA,NA,105,2
"manner","l","No","",NA,NA,1,"[1.0673348999989685]","","",NA,NA,105,2
"crisis","l","No","",NA,NA,1,"[0.7171902999980375]","","",NA,NA,105,2
"manner","d","HIT","",NA,NA,1,"[0.5170656000263989]","","",NA,NA,105,2
"","","","detail",NA,NA,NA,"","","",NA,NA,105,2
"","","","village",NA,NA,NA,"","","",NA,NA,105,2
"","","","circle",NA,NA,NA,"","","",NA,NA,105,2
"","","","circle",NA,NA,NA,"","","",NA,NA,105,2
"","","","village",NA,NA,NA,"","","",NA,NA,105,2
"","","","detail",NA,NA,NA,"","","",NA,NA,105,2
"","","","",29,67,NA,"","","",NA,NA,105,2
"","","","",29,63,NA,"","","",NA,NA,105,2
"finger","l","No","",NA,NA,NA,"","[1.3056199999991804]","['l']",1,NA,105,2
"person","l","No","",NA,NA,NA,"","[0.9503425000002608]","['l']",1,NA,105,2
"barrel","l","No ","",NA,NA,NA,"","[1.1005345999728888]","['l']",1,NA,105,2
"person","d","HIT","",NA,NA,NA,"","[1.7172646999824792]","['d']",1,NA,105,2
"window","l","No","",NA,NA,NA,"","[1.3008145999920089]","['l']",1,NA,105,2
"capable","l","No ","",NA,NA,NA,"","[0.9337231999961659]","['l']",1,NA,105,2
"window","d","HIT","",NA,NA,NA,"","[1.4337932000053115]","['l']",0,NA,105,2
"answer","l","No ","",NA,NA,NA,"","[1.5503623000113294]","['l']",1,NA,105,2
"horse","l","No","",NA,NA,NA,"","[1.1171487000246998]","['l']",1,NA,105,2
"answer","d","HIT","",NA,NA,NA,"","[0.5678078999917489]","['d']",1,NA,105,2
"smooth","l","No ","",NA,NA,NA,"","[2.1834702999913134]","['l']",1,NA,105,2
"employment","l","No ","",NA,NA,NA,"","[1.06730530000641]","['l']",1,NA,105,2
"smooth","d","HIT","",NA,NA,NA,"","[0.7335081000055652]","['d']",1,NA,105,2
"detail","h","PM cue","",NA,NA,NA,"","[]","None",0,NA,105,2
"radio","l","No ","",NA,NA,NA,"","[0.8503237999975681]","['l']",1,NA,105,2
"finger","l","No ","",NA,NA,NA,"","[1.450447700015502]","['l']",1,NA,105,2
"radio","d","HIT","",NA,NA,NA,"","[1.1673022999893874]","['d']",1,NA,105,2
"grass","l","No ","",NA,NA,NA,"","[1.3169546999852173]","['l']",1,NA,105,2
"broken","l","No ","",NA,NA,NA,"","[0.950682800001232]","['l']",1,NA,105,2
"grass","d","HIT","",NA,NA,NA,"","[1.1004585000046063]","['d']",1,NA,105,2
"table","l","No ","",NA,NA,NA,"","[1.166923399985535]","['l']",1,NA,105,2
"rifle","l","No ","",NA,NA,NA,"","[1.7336063999973703]","['l']",1,NA,105,2
"table","d","HIT","",NA,NA,NA,"","[0.5672714000102133]","['d']",1,NA,105,2
"alert","l","No ","",NA,NA,NA,"","[0.5172012000111863]","['l']",1,NA,105,2
"village","h","PM cue","",NA,NA,NA,"","[2.78315649999422]","['h']",1,NA,105,2
"favour","l","No ","",NA,NA,NA,"","[0.9835628000146244]","['l']",1,NA,105,2
"barrel","l","No ","",NA,NA,NA,"","[1.4677445999986958]","['l']",1,NA,105,2
"favour","d","HIT","",NA,NA,NA,"","[1.4336416000151075]","['d']",1,NA,105,2
"material","l","No ","",NA,NA,NA,"","[0.8339171999832615]","['l']",1,NA,105,2
"employment","l","No ","",NA,NA,NA,"","[1.7337065999745391]","['l']",1,NA,105,2
"material","d","HIT","",NA,NA,NA,"","[0.5336742000072263]","['d']",1,NA,105,2
"hospital","l","No ","",NA,NA,NA,"","[0.8836975000158418]","['l']",1,NA,105,2
"colour","l","No","",NA,NA,NA,"","[1.0999698000086937]","['l']",1,NA,105,2
"hospital","d","HIT","",NA,NA,NA,"","[1.2171727999811992]","['d']",1,NA,105,2
"circle","h","PM cue","",NA,NA,NA,"","[0.5673311999998987]","['l']",0,NA,105,2
"confused","l","No ","",NA,NA,NA,"","[1.5004213000065647]","['l']",1,NA,105,2
"highway","l","No ","",NA,NA,NA,"","[1.0171442000137176]","['l']",1,NA,105,2
"confused","d","HIT","",NA,NA,NA,"","[0.5168070000072476]","['d']",1,NA,105,2
"iron","l","No ","",NA,NA,NA,"","[0.8665498999762349]","['l']",1,NA,105,2
"slow","l","No","",NA,NA,NA,"","[0.9668927999737207]","['l']",1,NA,105,2
"iron","d","HIT","",NA,NA,NA,"","[1.4501763000153005]","['l']",0,NA,105,2
"dinner","l","No ","",NA,NA,NA,"","[1.3168547000095714]","['l']",1,NA,105,2
"seat","l","No ","",NA,NA,NA,"","[1.4002645000000484]","['l']",1,NA,105,2
"dinner","d","HIT","",NA,NA,NA,"","[0.567078100022627]","['d']",1,NA,105,2
"month","l","No ","",NA,NA,NA,"","[0.6839101999939885]","['l']",1,NA,105,2
"capable","l","No ","",NA,NA,NA,"","[1.9170298000099137]","['l']",1,NA,105,2
"month","d","HIT","",NA,NA,NA,"","[0.9004834999796003]","['d']",1,NA,105,2
"engine","l","No ","",NA,NA,NA,"","[1.1333996999892406]","['l']",1,NA,105,2
"rifle","l","No ","",NA,NA,NA,"","[1.0000625999819022]","['l']",1,NA,105,2
"engine","d","HIT","",NA,NA,NA,"","[0.5497308000049088]","['d']",1,NA,105,2
"detail","h","PM cue","",NA,NA,NA,"","[0.8335283999913372]","['l']",0,NA,105,2
"orchestra","l","No ","",NA,NA,NA,"","[0.8172961999953259]","['l']",1,NA,105,2
"highway","l","No ","",NA,NA,NA,"","[1.9004169999971054]","['l']",1,NA,105,2
"orchestra","d","HIT","",NA,NA,NA,"","[0.5170105000142939]","['d']",1,NA,105,2
"building","l","No ","",NA,NA,NA,"","[0.667163400008576]","['l']",1,NA,105,2
"sugar","l","No","",NA,NA,NA,"","[1.3170635999995284]","['l']",1,NA,105,2
"building","d","HIT","",NA,NA,NA,"","[0.5676094000227749]","['d']",1,NA,105,2
"lake","l","No ","",NA,NA,NA,"","[1.000573599972995]","['l']",1,NA,105,2
"seat","l","No ","",NA,NA,NA,"","[1.7304890000086743]","['l']",1,NA,105,2
"lake","d","HIT","",NA,NA,NA,"","[0.48380810001981445]","['d']",1,NA,105,2
"alert","l","No","",NA,NA,NA,"","[0.6503898999944795]","['l']",1,NA,105,2
"street","l","No","",NA,NA,NA,"","[0.9505049999861512]","['l']",1,NA,105,2
"circle","h","PM cue","",NA,NA,NA,"","[1.9503756999911275]","['l']",0,NA,105,2
"street","d","HIT","",NA,NA,NA,"","[0.8837002000072971]","['d']",1,NA,105,2
"waste","l","No ","",NA,NA,NA,"","[0.5171837000234518]","['l']",1,NA,105,2
"broken","l","No ","",NA,NA,NA,"","[1.0170802000211552]","['l']",1,NA,105,2
"waste","d","HIT","",NA,NA,NA,"","[0.9670813999837264]","['d']",1,NA,105,2
"patient","l","No ","",NA,NA,NA,"","[0.8670746999850962]","['l']",1,NA,105,2
"horse","l","No ","",NA,NA,NA,"","[1.4006785999808926]","['l']",1,NA,105,2
"patient","d","HIT","",NA,NA,NA,"","[0.46731770000769757]","['d']",1,NA,105,2
"journal","l","No ","",NA,NA,NA,"","[0.5843068000103813]","['l']",1,NA,105,2
"sugar","l","No","",NA,NA,NA,"","[1.6169677999860141]","['l']",1,NA,105,2
"journal","d","HIT","",NA,NA,NA,"","[0.9005808999936562]","['d']",1,NA,105,2
"colour","l","No","",NA,NA,NA,"","[2.1170127999794204]","['l']",1,NA,105,2
"village","h","PM cue","",NA,NA,NA,"","[1.6338013999920804]","['h']",1,NA,105,2
"youth","l","No","",NA,NA,NA,"","[1.4004067000059877]","['l']",1,NA,105,2
"idea","l","No","",NA,NA,NA,"","[1.2840571000124328]","['l']",1,NA,105,2
"youth","d","HIT","",NA,NA,NA,"","[0.46732860000338405]","['d']",1,NA,105,2
"idea","d","HIT","",NA,NA,NA,"","[1.88375680000172]","['d']",1,NA,105,2
"slow","l","No","",NA,NA,NA,"","[0.8506729000073392]","['l']",1,NA,105,2
"village","d","HIT","",30,50,NA,"","","",NA,1,105,2
"detail","d","HIT","",NA,NA,NA,"","","",NA,0,105,2
"street","l","No","",NA,NA,NA,"","","",NA,1,105,2
"colour","l","No","",NA,NA,NA,"","","",NA,1,105,2
"circle","d","HIT","",NA,NA,NA,"","","",NA,1,105,2
"material","l","No","",NA,NA,NA,"","","",NA,1,105,2
"","","","",30,49,NA,"","","",NA,NA,NA,NA
