"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",50,56,NA,"","","",NA,NA,6,1
"","","","",NA,NA,NA,"","","",NA,NA,6,1
"","","","",NA,NA,NA,"","","",NA,NA,6,1
"","","","",NA,NA,NA,"","","",NA,NA,6,1
"","","","",NA,NA,NA,"","","",NA,NA,6,1
"","","","",NA,NA,NA,"","","",NA,NA,6,1
"","","","",NA,NA,NA,"","","",NA,NA,6,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,6,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,6,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,6,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,6,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,6,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,6,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,6,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,6,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,6,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,6,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,6,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,6,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,6,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,6,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,6,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,6,1
"","","","",NA,NA,NA,"","","",NA,NA,6,1
"","","","",NA,NA,NA,"","","",NA,NA,6,1
"plane","l","No","",NA,NA,1,"[0.9660445999998046]","","",NA,NA,6,1
"body","l","No","",NA,NA,1,"[1.0342629999995552]","","",NA,NA,6,1
"plane","d","HIT","",NA,NA,1,"[0.5337194999992789]","","",NA,NA,6,1
"alien","l","No","",NA,NA,1,"[0.8839917000004789]","","",NA,NA,6,1
"dark","l","No","",NA,NA,1,"[0.9840836000003037]","","",NA,NA,6,1
"alien","d","HIT","",NA,NA,1,"[0.5670477000003302]","","",NA,NA,6,1
"clothing","l","No","",NA,NA,1,"[0.7175368000007438]","","",NA,NA,6,1
"serious","l","No","",NA,NA,1,"[1.1340543999995134]","","",NA,NA,6,1
"clothing","d","HIT","",NA,NA,1,"[0.684270400000969]","","",NA,NA,6,1
"stomach","l","No","",NA,NA,1,"[0.8671977000012703]","","",NA,NA,6,1
"modest","l","No","",NA,NA,1,"[0.8170953999997437]","","",NA,NA,6,1
"stomach","d","HIT","",NA,NA,1,"[0.700918400001683]","","",NA,NA,6,1
"wonder","l","No","",NA,NA,1,"[0.7672786000002816]","","",NA,NA,6,1
"body","l","No","",NA,NA,0,"[1.0669574000003195]","","",NA,NA,6,1
"wonder","d","HIT","",NA,NA,1,"[0.8336381999997684]","","",NA,NA,6,1
"item","l","No","",NA,NA,1,"[0.9003547000011167]","","",NA,NA,6,1
"column","l","No","",NA,NA,1,"[0.8342513999996299]","","",NA,NA,6,1
"pencil","l","No","",NA,NA,1,"[0.9503181999989465]","","",NA,NA,6,1
"trust","l","No","",NA,NA,1,"[0.7173585999989882]","","",NA,NA,6,1
"item","l","No","",NA,NA,0,"[1.1336731000010332]","","",NA,NA,6,1
"trust","d","HIT","",NA,NA,1,"[0.9506148999989819]","","",NA,NA,6,1
"bathroom","l","No","",NA,NA,1,"[0.9005691999991541]","","",NA,NA,6,1
"honey","l","No","",NA,NA,1,"[1.017216999998709]","","",NA,NA,6,1
"bathroom","d","HIT","",NA,NA,1,"[0.6672326999996585]","","",NA,NA,6,1
"modest","l","No","",NA,NA,1,"[1.117187300000296]","","",NA,NA,6,1
"cottage","l","No","",NA,NA,1,"[0.8170257000001584]","","",NA,NA,6,1
"dark","l","No","",NA,NA,1,"[0.9840324999986478]","","",NA,NA,6,1
"cottage","d","HIT","",NA,NA,1,"[0.6341078999994352]","","",NA,NA,6,1
"legend","l","No","",NA,NA,1,"[0.8173504999995203]","","",NA,NA,6,1
"serious","l","No","",NA,NA,1,"[1.2168874999988475]","","",NA,NA,6,1
"legend","d","HIT","",NA,NA,1,"[0.8171526000005542]","","",NA,NA,6,1
"history","l","No","",NA,NA,1,"[0.8502640999995492]","","",NA,NA,6,1
"pencil","l","No","",NA,NA,1,"[0.9007366999994701]","","",NA,NA,6,1
"history","d","HIT","",NA,NA,0,"[1.5005608000010398]","","",NA,NA,6,1
"metal","l","No","",NA,NA,1,"[1.0003856000002997]","","",NA,NA,6,1
"column","l","No","",NA,NA,1,"[0.917269400000805]","","",NA,NA,6,1
"metal","d","HIT","",NA,NA,1,"[0.8842623000000458]","","",NA,NA,6,1
"foot","l","No","",NA,NA,1,"[0.6670936999998958]","","",NA,NA,6,1
"honey","l","No","",NA,NA,1,"[0.8837887999998202]","","",NA,NA,6,1
"foot","d","HIT","",NA,NA,1,"[0.6004843999999139]","","",NA,NA,6,1
"","","","event",NA,NA,NA,"","","",NA,NA,6,1
"","","","writer",NA,NA,NA,"","","",NA,NA,6,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,6,1
"","","","writer",NA,NA,NA,"","","",NA,NA,6,1
"","","","event",NA,NA,NA,"","","",NA,NA,6,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,6,1
"","","","",45,41,NA,"","","",NA,NA,6,1
"","","","",39,43,NA,"","","",NA,NA,6,1
"mail","l","No","",NA,NA,NA,"","[0.7731839000007312]","['l']",1,NA,6,1
"watch","l","No ","",NA,NA,NA,"","[0.7498514999988402]","['l']",1,NA,6,1
"mail","d","HIT","",NA,NA,NA,"","[0.5005304999995133]","['d']",1,NA,6,1
"anxious","l","No","",NA,NA,NA,"","[0.7337752999992517]","['l']",1,NA,6,1
"truck","l","No ","",NA,NA,NA,"","[0.8339578000013717]","['l']",1,NA,6,1
"anxious","d","HIT","",NA,NA,NA,"","[0.8336433000004035]","['d']",1,NA,6,1
"humble","l","No ","",NA,NA,NA,"","[0.8005008000000089]","['l']",1,NA,6,1
"paper","l","No","",NA,NA,NA,"","[1.3835963000001357]","['l']",1,NA,6,1
"humble","d","HIT","",NA,NA,NA,"","[1.0174945999988267]","['d']",1,NA,6,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.5007617000010214]","['h']",1,NA,6,1
"vehicle","l","No ","",NA,NA,NA,"","[]","None",0,NA,6,1
"clouds","l","No ","",NA,NA,NA,"","[]","None",0,NA,6,1
"vehicle","d","HIT","",NA,NA,NA,"","[1.367196299999705]","['d']",1,NA,6,1
"rain","l","No ","",NA,NA,NA,"","[]","None",0,NA,6,1
"opinion","l","No ","",NA,NA,NA,"","[]","None",0,NA,6,1
"rain","d","HIT","",NA,NA,NA,"","[1.1834608000008302]","['d']",1,NA,6,1
"quiet","l","No ","",NA,NA,NA,"","[]","None",0,NA,6,1
"market","l","No ","",NA,NA,NA,"","[]","None",0,NA,6,1
"quiet","d","HIT","",NA,NA,NA,"","[0.9672411999999895]","['d']",1,NA,6,1
"avenue","l","No ","",NA,NA,NA,"","[]","None",0,NA,6,1
"writer","h","PM cue","",NA,NA,NA,"","[1.550696300000709]","['h']",1,NA,6,1
"knife","l","No","",NA,NA,NA,"","[0.9503619000006438]","['l']",1,NA,6,1
"paper","l","No ","",NA,NA,NA,"","[1.6336301999999705]","['l']",1,NA,6,1
"knife","d","HIT","",NA,NA,NA,"","[1.033845800000563]","['d']",1,NA,6,1
"taste","l","No ","",NA,NA,NA,"","[0.7171189000000595]","['l']",1,NA,6,1
"quality","l","No ","",NA,NA,NA,"","[0.8338703000008536]","['l']",1,NA,6,1
"industry","l","No ","",NA,NA,NA,"","[0.7671535999998014]","['l']",1,NA,6,1
"quality","d","HIT","",NA,NA,NA,"","[0.6840406999999686]","['d']",1,NA,6,1
"corner","l","No ","",NA,NA,NA,"","[1.1335337000000436]","['l']",1,NA,6,1
"letter","l","No ","",NA,NA,NA,"","[0.9007698999994318]","['l']",1,NA,6,1
"corner","d","HIT","",NA,NA,NA,"","[1.0673374999987573]","['d']",1,NA,6,1
"poetry","l","No ","",NA,NA,NA,"","[0.9505908999999519]","['l']",1,NA,6,1
"event","h","PM cue","",NA,NA,NA,"","[1.3005484000004799]","['h']",1,NA,6,1
"poetry","d","HIT","",NA,NA,NA,"","[0.8172568999998475]","['l']",0,NA,6,1
"vision","l","No ","",NA,NA,NA,"","[1.0673678999992262]","['l']",1,NA,6,1
"unit","l","No","",NA,NA,NA,"","[0.8336459999991348]","['l']",1,NA,6,1
"vision","d","HIT","",NA,NA,NA,"","[1.1666304000009404]","['d']",1,NA,6,1
"blind","l","No ","",NA,NA,NA,"","[1.0840031999996427]","['l']",1,NA,6,1
"watch","l","No ","",NA,NA,NA,"","[0.8338104000013118]","['l']",1,NA,6,1
"blind","d","HIT","",NA,NA,NA,"","[0.7337643999999273]","['d']",1,NA,6,1
"truck","l","No ","",NA,NA,NA,"","[0.7670257999998285]","['l']",1,NA,6,1
"snake","l","No ","",NA,NA,NA,"","[0.8005202999993344]","['l']",1,NA,6,1
"writer","h","PM cue","",NA,NA,NA,"","[1.483390800000052]","['h']",1,NA,6,1
"snake","d","HIT","",NA,NA,NA,"","[1.0002475999990565]","['d']",1,NA,6,1
"opinion","l","No ","",NA,NA,NA,"","[0.9003709999997227]","['l']",1,NA,6,1
"advantage","l","No ","",NA,NA,NA,"","[1.0002243999988423]","['l']",1,NA,6,1
"garden","l","No ","",NA,NA,NA,"","[0.8672056999985216]","['l']",1,NA,6,1
"advantage","d","HIT","",NA,NA,NA,"","[0.8338008999999147]","['d']",1,NA,6,1
"dream","l","No ","",NA,NA,NA,"","[0.9005144999991899]","['l']",1,NA,6,1
"industry","l","No ","",NA,NA,NA,"","[0.7340421999997488]","['l']",1,NA,6,1
"dream","d","HIT","",NA,NA,NA,"","[0.9672245999990992]","['d']",1,NA,6,1
"yellow","l","No ","",NA,NA,NA,"","[0.8172152000006463]","['l']",1,NA,6,1
"avenue","l","No ","",NA,NA,NA,"","[0.967355900000257]","['l']",1,NA,6,1
"yellow","d","HIT","",NA,NA,NA,"","[0.8171803000004729]","['d']",1,NA,6,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.4006927000009455]","['h']",1,NA,6,1
"square","l","No ","",NA,NA,NA,"","[0.7503474000004644]","['l']",1,NA,6,1
"market","l","No ","",NA,NA,NA,"","[0.9503863000009005]","['l']",1,NA,6,1
"square","d","HIT","",NA,NA,NA,"","[0.8170233000000735]","['d']",1,NA,6,1
"adult","l","No ","",NA,NA,NA,"","[0.7339186999997764]","['l']",1,NA,6,1
"unit","l","No","",NA,NA,NA,"","[0.6839529999997467]","['l']",1,NA,6,1
