"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",40,93,NA,"","","",NA,NA,14,3
"","","","",NA,NA,NA,"","","",NA,NA,14,3
"","","","",NA,NA,NA,"","","",NA,NA,14,3
"","","","",NA,NA,NA,"","","",NA,NA,14,3
"","","","",NA,NA,NA,"","","",NA,NA,14,3
"","","","",NA,NA,NA,"","","",NA,NA,14,3
"","","","",NA,NA,NA,"","","",NA,NA,14,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,14,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,14,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,14,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,14,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,14,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,14,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,14,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,14,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,14,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,14,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,14,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,14,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,14,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,14,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,14,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,14,3
"","","","",NA,NA,NA,"","","",NA,NA,14,3
"","","","",NA,NA,NA,"","","",NA,NA,14,3
"elbow","l","No","",NA,NA,1,"[0.7133299000561237]","","",NA,NA,14,3
"ambition","l","No","",NA,NA,1,"[0.6001550001092255]","","",NA,NA,14,3
"elbow","d","HIT","",NA,NA,1,"[0.7845060999970883]","","",NA,NA,14,3
"salad","l","No","",NA,NA,1,"[0.8342223998624831]","","",NA,NA,14,3
"door","l","No","",NA,NA,1,"[0.6342060999013484]","","",NA,NA,14,3
"salad","d","HIT","",NA,NA,1,"[0.5839017000980675]","","",NA,NA,14,3
"tool","l","No","",NA,NA,1,"[1.2675228000152856]","","",NA,NA,14,3
"health","l","No","",NA,NA,1,"[1.0503169998992234]","","",NA,NA,14,3
"ambition","l","No","",NA,NA,0,"[0.7837634000461549]","","",NA,NA,14,3
"health","d","HIT","",NA,NA,1,"[1.2670156999956816]","","",NA,NA,14,3
"vest","l","No","",NA,NA,1,"[0.6341405999846756]","","",NA,NA,14,3
"ugly","l","No","",NA,NA,1,"[0.6835729999002069]","","",NA,NA,14,3
"vest","d","HIT","",NA,NA,1,"[0.734449699986726]","","",NA,NA,14,3
"face","l","No","",NA,NA,1,"[0.8670381000265479]","","",NA,NA,14,3
"rock","l","No","",NA,NA,1,"[0.683644900098443]","","",NA,NA,14,3
"face","d","HIT","",NA,NA,1,"[0.75046640005894]","","",NA,NA,14,3
"bowl","l","No","",NA,NA,1,"[0.7839287999086082]","","",NA,NA,14,3
"key","l","No","",NA,NA,1,"[0.9172167000360787]","","",NA,NA,14,3
"bowl","d","HIT","",NA,NA,1,"[0.8007853000890464]","","",NA,NA,14,3
"moment","l","No","",NA,NA,1,"[0.7172054999973625]","","",NA,NA,14,3
"useful","l","No","",NA,NA,1,"[0.6669586000498384]","","",NA,NA,14,3
"moment","d","HIT","",NA,NA,1,"[0.8504515998065472]","","",NA,NA,14,3
"water","l","No","",NA,NA,1,"[0.7343015000224113]","","",NA,NA,14,3
"coast","l","No","",NA,NA,1,"[0.6008081999607384]","","",NA,NA,14,3
"key","l","No","",NA,NA,0,"[1.183859399985522]","","",NA,NA,14,3
"coast","d","HIT","",NA,NA,1,"[0.6004653999116272]","","",NA,NA,14,3
"plain","l","No","",NA,NA,1,"[0.7505124001763761]","","",NA,NA,14,3
"rock","l","No","",NA,NA,1,"[0.6173772998154163]","","",NA,NA,14,3
"plain","d","HIT","",NA,NA,1,"[1.0672683999873698]","","",NA,NA,14,3
"trunk","l","No","",NA,NA,1,"[0.5505848999600857]","","",NA,NA,14,3
"door","l","No","",NA,NA,1,"[0.8504681000486016]","","",NA,NA,14,3
"trunk","d","HIT","",NA,NA,1,"[0.8503241001162678]","","",NA,NA,14,3
"nervous","l","No","",NA,NA,1,"[0.717469000024721]","","",NA,NA,14,3
"useful","l","No","",NA,NA,1,"[1.117195899831131]","","",NA,NA,14,3
"nervous","d","HIT","",NA,NA,1,"[0.7675917998421937]","","",NA,NA,14,3
"quick","l","No","",NA,NA,1,"[0.533969699870795]","","",NA,NA,14,3
"tool","l","No","",NA,NA,1,"[0.53413480008021]","","",NA,NA,14,3
"quick","d","HIT","",NA,NA,1,"[0.7840369998011738]","","",NA,NA,14,3
"water","l","No","",NA,NA,0,"[0.7840100999455899]","","",NA,NA,14,3
"ugly","l","No","",NA,NA,0,"[0.6670001000165939]","","",NA,NA,14,3
