"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",11,58,NA,"","","",NA,NA,46,2
"","","","",NA,NA,NA,"","","",NA,NA,46,2
"","","","",NA,NA,NA,"","","",NA,NA,46,2
"","","","",NA,NA,NA,"","","",NA,NA,46,2
"","","","",NA,NA,NA,"","","",NA,NA,46,2
"","","","",NA,NA,NA,"","","",NA,NA,46,2
"","","","",NA,NA,NA,"","","",NA,NA,46,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"","","","",NA,NA,NA,"","","",NA,NA,46,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"","","","",NA,NA,NA,"","","",NA,NA,46,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,46,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,46,2
"","","","",NA,NA,NA,"","","",NA,NA,46,2
"","","","",NA,NA,NA,"","","",NA,NA,46,2
"storm","l","No","",NA,NA,1,"[0.9968550999765284]","","",NA,NA,46,2
"glass","l","No","",NA,NA,1,"[0.7003488999907859]","","",NA,NA,46,2
"umbrella","l","No","",NA,NA,1,"[0.5505905000027269]","","",NA,NA,46,2
"glass","d","HIT","",NA,NA,1,"[0.6171575000043958]","","",NA,NA,46,2
"farm","l","No","",NA,NA,1,"[0.48414499999489635]","","",NA,NA,46,2
"air","l","No","",NA,NA,1,"[0.8503727999632247]","","",NA,NA,46,2
"farm","d","HIT","",NA,NA,1,"[0.5175519000040367]","","",NA,NA,46,2
"white","l","No","",NA,NA,1,"[0.500163100019563]","","",NA,NA,46,2
"rough","l","No","",NA,NA,1,"[0.4349542999989353]","","",NA,NA,46,2
"white","d","HIT","",NA,NA,1,"[0.3670431000064127]","","",NA,NA,46,2
"passage","l","No","",NA,NA,1,"[0.5169762999867089]","","",NA,NA,46,2
"education","l","No","",NA,NA,1,"[0.40010490000713617]","","",NA,NA,46,2
"passage","d","HIT","",NA,NA,1,"[1.533837900031358]","","",NA,NA,46,2
"clock","l","No","",NA,NA,1,"[0.600468999997247]","","",NA,NA,46,2
"rough","l","No","",NA,NA,1,"[0.484013200039044]","","",NA,NA,46,2
"clock","d","HIT","",NA,NA,1,"[0.3505545000080019]","","",NA,NA,46,2
"trumpet","l","No","",NA,NA,1,"[0.4504423999460414]","","",NA,NA,46,2
"violin","l","No","",NA,NA,1,"[0.5177139999577776]","","",NA,NA,46,2
"ankle","l","No","",NA,NA,1,"[0.48400080000283197]","","",NA,NA,46,2
"crisis","l","No","",NA,NA,1,"[0.5840683999704197]","","",NA,NA,46,2
"ankle","d","HIT","",NA,NA,1,"[0.6007544999592938]","","",NA,NA,46,2
"mistake","l","No","",NA,NA,1,"[0.917947500012815]","","",NA,NA,46,2
"education","l","No","",NA,NA,1,"[0.8674183000111952]","","",NA,NA,46,2
"mistake","d","HIT","",NA,NA,1,"[0.4005646999576129]","","",NA,NA,46,2
"trumpet","l","No","",NA,NA,1,"[0.8004659999860451]","","",NA,NA,46,2
"bar","l","No","",NA,NA,1,"[0.5840104999952018]","","",NA,NA,46,2
"violin","l","No","",NA,NA,1,"[0.550908499979414]","","",NA,NA,46,2
"bar","d","HIT","",NA,NA,0,"[1.4007682999945246]","","",NA,NA,46,2
"tree","l","No","",NA,NA,1,"[0.6009095999761485]","","",NA,NA,46,2
"storm","l","No","",NA,NA,0,"[0.817184699990321]","","",NA,NA,46,2
"tree","d","HIT","",NA,NA,0,"[1.4671949000330642]","","",NA,NA,46,2
"news","l","No","",NA,NA,1,"[0.7169445999898016]","","",NA,NA,46,2
"air","l","No","",NA,NA,1,"[0.9334723000065424]","","",NA,NA,46,2
"news","d","HIT","",NA,NA,1,"[0.8170372999738902]","","",NA,NA,46,2
"dirty","l","No","",NA,NA,1,"[0.6673094999860041]","","",NA,NA,46,2
"umbrella","l","No","",NA,NA,1,"[0.8174120999756269]","","",NA,NA,46,2
"dirty","d","HIT","",NA,NA,1,"[0.4509482000139542]","","",NA,NA,46,2
"manner","l","No","",NA,NA,1,"[0.5176420999923721]","","",NA,NA,46,2
"crisis","l","No","",NA,NA,1,"[0.8507259999751113]","","",NA,NA,46,2
"manner","d","HIT","",NA,NA,1,"[0.45006970001850277]","","",NA,NA,46,2
"","","","detail",NA,NA,NA,"","","",NA,NA,46,2
"","","","village",NA,NA,NA,"","","",NA,NA,46,2
"","","","circle",NA,NA,NA,"","","",NA,NA,46,2
"","","","circle",NA,NA,NA,"","","",NA,NA,46,2
"","","","village",NA,NA,NA,"","","",NA,NA,46,2
"","","","detail",NA,NA,NA,"","","",NA,NA,46,2
"","","","",12,22,NA,"","","",NA,NA,46,2
"","","","",8,42,NA,"","","",NA,NA,46,2
"finger","l","No","",NA,NA,NA,"","[1.9115538999903947]","['l']",1,NA,46,2
"person","l","No","",NA,NA,NA,"","[1.500370399968233]","['l']",1,NA,46,2
"barrel","l","No ","",NA,NA,NA,"","[0.5335939000360668]","['l']",1,NA,46,2
"person","d","HIT","",NA,NA,NA,"","[0.6171136999619193]","['d']",1,NA,46,2
"window","l","No","",NA,NA,NA,"","[0.7503486000350676]","['l']",1,NA,46,2
"capable","l","No ","",NA,NA,NA,"","[0.6498028999776579]","['l']",1,NA,46,2
"window","d","HIT","",NA,NA,NA,"","[0.4005627000005916]","['d']",1,NA,46,2
"answer","l","No ","",NA,NA,NA,"","[0.9331170000368729]","['l']",1,NA,46,2
"horse","l","No","",NA,NA,NA,"","[0.8842523000203073]","['l']",1,NA,46,2
"answer","d","HIT","",NA,NA,NA,"","[0.58405770000536]","['d']",1,NA,46,2
"smooth","l","No ","",NA,NA,NA,"","[0.6674117000075057]","['l']",1,NA,46,2
"employment","l","No ","",NA,NA,NA,"","[0.6011350999469869]","['l']",1,NA,46,2
"smooth","d","HIT","",NA,NA,NA,"","[1.0003580000484362]","['d']",1,NA,46,2
"detail","h","PM cue","",NA,NA,NA,"","[0.4838187000132166]","['l']",0,NA,46,2
"radio","l","No ","",NA,NA,NA,"","[0.6178352999850176]","['l']",1,NA,46,2
"finger","l","No ","",NA,NA,NA,"","[0.8011875999509357]","['l']",1,NA,46,2
"radio","d","HIT","",NA,NA,NA,"","[0.4346157000400126]","['d']",1,NA,46,2
"grass","l","No ","",NA,NA,NA,"","[0.45109149999916553]","['l']",1,NA,46,2
"broken","l","No ","",NA,NA,NA,"","[0.6674932000460103]","['l']",1,NA,46,2
"grass","d","HIT","",NA,NA,NA,"","[0.7343393000192009]","['d']",1,NA,46,2
"table","l","No ","",NA,NA,NA,"","[0.4338502999744378]","['l']",1,NA,46,2
"rifle","l","No ","",NA,NA,NA,"","[0.5504442999954335]","['l']",1,NA,46,2
"table","d","HIT","",NA,NA,NA,"","[0.5508234999724664]","['d']",1,NA,46,2
"alert","l","No ","",NA,NA,NA,"","[0.5002017999649979]","['l']",1,NA,46,2
"village","h","PM cue","",NA,NA,NA,"","[2.117182900023181]","['h']",1,NA,46,2
"favour","l","No ","",NA,NA,NA,"","[1.0335324999759905]","['l']",1,NA,46,2
"barrel","l","No ","",NA,NA,NA,"","[0.5505902000004426]","['l']",1,NA,46,2
"favour","d","HIT","",NA,NA,NA,"","[1.2504322999739088]","['d']",1,NA,46,2
"material","l","No ","",NA,NA,NA,"","[0.567331500002183]","['l']",1,NA,46,2
"employment","l","No ","",NA,NA,NA,"","[1.433231299975887]","['l']",1,NA,46,2
"material","d","HIT","",NA,NA,NA,"","[0.46717369998805225]","['d']",1,NA,46,2
"hospital","l","No ","",NA,NA,NA,"","[0.46737180004129186]","['l']",1,NA,46,2
"colour","l","No","",NA,NA,NA,"","[0.7171213999972679]","['l']",1,NA,46,2
"hospital","d","HIT","",NA,NA,NA,"","[0.4006461999961175]","['d']",1,NA,46,2
"circle","h","PM cue","",NA,NA,NA,"","[1.7503518000012264]","['h']",1,NA,46,2
"confused","l","No ","",NA,NA,NA,"","[0.7171756000025198]","['l']",1,NA,46,2
"highway","l","No ","",NA,NA,NA,"","[0.6839927000110038]","['l']",1,NA,46,2
"confused","d","HIT","",NA,NA,NA,"","[0.9504234999767505]","['l']",0,NA,46,2
"iron","l","No ","",NA,NA,NA,"","[0.6339335999800824]","['l']",1,NA,46,2
"slow","l","No","",NA,NA,NA,"","[0.5337251999881119]","['l']",1,NA,46,2
"iron","d","HIT","",NA,NA,NA,"","[1.0172837999998592]","['l']",0,NA,46,2
"dinner","l","No ","",NA,NA,NA,"","[0.567384599999059]","['l']",1,NA,46,2
"seat","l","No ","",NA,NA,NA,"","[0.7170511999865994]","['d']",0,NA,46,2
"dinner","d","HIT","",NA,NA,NA,"","[1.4505658999551088]","['l']",0,NA,46,2
"month","l","No ","",NA,NA,NA,"","[0.5344394000130706]","['l']",1,NA,46,2
"capable","l","No ","",NA,NA,NA,"","[0.6843866999843158]","['l']",1,NA,46,2
"month","d","HIT","",NA,NA,NA,"","[1.7676854999735951]","['d']",1,NA,46,2
"engine","l","No ","",NA,NA,NA,"","[0.5503094999585301]","['l']",1,NA,46,2
"rifle","l","No ","",NA,NA,NA,"","[0.6170655000023544]","['l']",1,NA,46,2
"engine","d","HIT","",NA,NA,NA,"","[1.9173047000076622]","['d']",1,NA,46,2
"detail","h","PM cue","",NA,NA,NA,"","[1.9673106999835]","['h']",1,NA,46,2
"orchestra","l","No ","",NA,NA,NA,"","[0.7007707000011578]","['l']",1,NA,46,2
"highway","l","No ","",NA,NA,NA,"","[0.6175079999957234]","['l']",1,NA,46,2
"orchestra","d","HIT","",NA,NA,NA,"","[0.7175698999781162]","['d']",1,NA,46,2
"building","l","No ","",NA,NA,NA,"","[0.5675041999784298]","['l']",1,NA,46,2
