"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",8,90,NA,"","","",NA,NA,130,2
"","","","",NA,NA,NA,"","","",NA,NA,130,2
"","","","",NA,NA,NA,"","","",NA,NA,130,2
"","","","",NA,NA,NA,"","","",NA,NA,130,2
"","","","",NA,NA,NA,"","","",NA,NA,130,2
"","","","",NA,NA,NA,"","","",NA,NA,130,2
"","","","",NA,NA,NA,"","","",NA,NA,130,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,130,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,130,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,130,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,130,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,130,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,130,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,130,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,130,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,130,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,130,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,130,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,130,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,130,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,130,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,130,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,130,2
"","","","",NA,NA,NA,"","","",NA,NA,130,2
"","","","",NA,NA,NA,"","","",NA,NA,130,2
"storm","l","No","",NA,NA,1,"[1.3646902999998929]","","",NA,NA,130,2
"glass","l","No","",NA,NA,1,"[1.2503044000000045]","","",NA,NA,130,2
"umbrella","l","No","",NA,NA,1,"[0.7338473999998314]","","",NA,NA,130,2
"glass","d","HIT","",NA,NA,1,"[0.6504856000001382]","","",NA,NA,130,2
"farm","l","No","",NA,NA,1,"[0.9338435999998183]","","",NA,NA,130,2
"air","l","No","",NA,NA,1,"[0.7003561000001355]","","",NA,NA,130,2
"farm","d","HIT","",NA,NA,1,"[0.7670560999999907]","","",NA,NA,130,2
"white","l","No","",NA,NA,1,"[0.6006701000001158]","","",NA,NA,130,2
"rough","l","No","",NA,NA,1,"[0.7672035000000506]","","",NA,NA,130,2
"white","d","HIT","",NA,NA,1,"[0.6501930999997967]","","",NA,NA,130,2
"passage","l","No","",NA,NA,1,"[0.734049000000141]","","",NA,NA,130,2
"education","l","No","",NA,NA,1,"[0.783845299999939]","","",NA,NA,130,2
"passage","d","HIT","",NA,NA,1,"[0.7504352999999355]","","",NA,NA,130,2
"clock","l","No","",NA,NA,1,"[0.9002693999996154]","","",NA,NA,130,2
"rough","l","No","",NA,NA,1,"[0.600557199999912]","","",NA,NA,130,2
"clock","d","HIT","",NA,NA,1,"[0.6173259000001963]","","",NA,NA,130,2
"trumpet","l","No","",NA,NA,1,"[1.0005284999997457]","","",NA,NA,130,2
"violin","l","No","",NA,NA,1,"[0.800869899999725]","","",NA,NA,130,2
"ankle","l","No","",NA,NA,1,"[0.7171504000002642]","","",NA,NA,130,2
"crisis","l","No","",NA,NA,1,"[0.733813000000282]","","",NA,NA,130,2
"ankle","d","HIT","",NA,NA,1,"[0.7835966000002372]","","",NA,NA,130,2
"mistake","l","No","",NA,NA,1,"[0.8340453999999227]","","",NA,NA,130,2
"education","l","No","",NA,NA,1,"[0.6501585999999406]","","",NA,NA,130,2
"mistake","d","HIT","",NA,NA,1,"[0.6506043999997928]","","",NA,NA,130,2
"trumpet","l","No","",NA,NA,1,"[0.48378320000028907]","","",NA,NA,130,2
"bar","l","No","",NA,NA,1,"[1.3670373999998446]","","",NA,NA,130,2
"violin","l","No","",NA,NA,1,"[1.1505776000003607]","","",NA,NA,130,2
"bar","d","HIT","",NA,NA,1,"[0.6834109000001263]","","",NA,NA,130,2
"tree","l","No","",NA,NA,1,"[0.9839465999998538]","","",NA,NA,130,2
"storm","l","No","",NA,NA,1,"[0.7670097000000169]","","",NA,NA,130,2
